dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DDF,DT,0,0,0.004968944099378869,0,4,train
DDF,DT,0,0,0.13844252163164403,0,3,train
DDF,DT,0,0,0.19827586206896552,0,2,train
DDF,DT,0,0,0.023573200992555776,0,11,train
DDF,DT,0,0,0.304726368159204,0,23,train
DDF,DT,0,0,0.24320987654320989,0,24,train
DDF,DT,0,0,0.14800995024875616,0,25,train
DDF,DT,0,0,0.33045622688039455,0,46,train
DDF,DT,0,0,0.5905707196029778,0,45,train
DDF,DT,0,0,0.525925925925926,0,44,train
DDF,DT,0,0,0.513681592039801,0,43,train
DDF,DT,0,0,0.5136476426799007,0,42,train
DDF,DT,0,0,0.524223602484472,0,41,train
DDF,DT,0,0,0.515451174289246,0,40,train
DDF,DT,0,0,0.5205479452054795,0,39,train
DDF,DT,0,0,0.45465838509316775,0,38,train
DDF,DT,0,0,0.0012437810945273853,0,37,train
DDF,DT,0,0,0.002484472049689489,0,36,train
DDF,DT,0,0,0.002481389578163795,0,35,train
DDF,DT,0,0,0.002481389578163795,0,34,train
DDF,DT,0,0,0.2509270704573548,0,33,train
DDF,DT,0,0,0.5105328376703843,0,32,train
DDF,DT,0,0,0.5236907730673317,0,31,train
DDF,DT,0,0,0.5241038318912237,0,30,train
DDF,DT,0,0,0.6039603960396039,0,29,train
DDF,DT,0,0,0.5199501246882794,0,28,train
DDF,DT,0,0,0.529925187032419,0,27,train
DDF,DT,0,0,0.37082818294190345,0,26,train
DDF,DT,0,0,0.5080745341614907,0,48,train
DDF,DT,0,0,0.001242236024844745,0,1,train
DDF,DT,0,1,0.0,0,37,train
DDF,DT,0,1,0.001242236024844745,0,39,train
DDF,DT,0,2,0.3452970297029702,0,40,train
DDF,DT,0,2,0.002484472049689489,0,39,train
DDF,DT,0,2,0.0012437810945273853,0,38,train
DDF,DT,0,2,0.46401985111662536,0,37,train
DDF,DT,0,2,0.5037220843672455,0,36,train
DDF,DT,0,2,0.5093399750933998,0,35,train
DDF,DT,0,2,0.5285359801488834,0,34,train
DDF,DT,0,2,0.5254658385093168,0,33,train
DDF,DT,0,2,0.5575,0,32,train
DDF,DT,0,2,0.5043478260869565,0,41,train
DDF,DT,0,2,0.5255292652552928,0,31,train
DDF,DT,0,2,0.5168119551681196,0,29,train
DDF,DT,0,2,0.27915632754342434,0,28,train
DDF,DT,0,2,0.14640198511166258,0,27,train
DDF,DT,0,2,0.134734239802225,0,26,train
DDF,DT,0,2,0.24907063197026033,0,25,train
DDF,DT,0,2,0.27351485148514854,0,24,train
DDF,DT,0,2,0.18440594059405946,0,23,train
DDF,DT,0,2,0.42962962962962964,0,22,train
DDF,DT,0,2,0.22332506203473945,0,21,train
DDF,DT,0,2,0.5131414267834793,0,30,train
DDF,DT,0,2,0.5099009900990099,0,42,train
DDF,DT,0,2,0.5062344139650873,0,43,train
DDF,DT,0,2,0.5273631840796021,0,44,train
DDF,DT,0,2,0.07835820895522383,0,65,test
DDF,DT,0,2,0.12406947890818856,0,64,test
DDF,DT,0,2,0.09452736318407962,0,63,test
DDF,DT,0,2,0.13916256157635465,0,62,test
DDF,DT,0,2,0.18486352357320102,0,61,test
DDF,DT,0,2,0.27915632754342434,0,60,test
DDF,DT,0,2,0.46153846153846145,0,59,test
DDF,DT,0,2,0.5043478260869565,0,58,test
DDF,DT,0,2,0.5031210986267165,0,57,test
DDF,DT,0,2,0.5125,0,56,test
DDF,DT,0,2,0.5099009900990099,0,55,test
DDF,DT,0,2,0.5197530864197529,0,54,train
DDF,DT,0,2,0.5062189054726368,0,53,train
DDF,DT,0,2,0.5018679950186801,0,52,train
DDF,DT,0,2,0.548628428927681,0,51,train
DDF,DT,0,2,0.4496894409937888,0,50,train
DDF,DT,0,2,0.7008760951188987,0,49,train
DDF,DT,0,2,0.5074812967581048,0,48,train
DDF,DT,0,2,0.5037220843672455,0,47,train
DDF,DT,0,2,0.5168119551681196,0,46,train
DDF,DT,0,2,0.506832298136646,0,45,train
DDF,DT,0,2,0.513681592039801,0,20,train
DDF,DT,0,1,0.001242236024844745,0,38,train
DDF,DT,0,2,0.21437422552664187,0,19,train
DDF,DT,0,2,0.15117719950433706,0,17,train
DDF,DT,0,1,0.001242236024844745,0,59,test
DDF,DT,0,1,0.001242236024844745,0,58,test
DDF,DT,0,1,0.33333333333333337,0,57,test
DDF,DT,0,1,0.5098765432098764,0,56,test
DDF,DT,0,1,0.5161691542288558,0,55,test
DDF,DT,0,1,0.5043804755944933,0,54,train
DDF,DT,0,1,0.5180124223602485,0,53,train
DDF,DT,0,1,0.5080946450809464,0,52,train
DDF,DT,0,1,0.5762499999999999,0,51,train
DDF,DT,0,1,0.04494382022471911,0,60,test
DDF,DT,0,1,0.4825000000000001,0,50,train
DDF,DT,0,1,0.0,0,48,train
DDF,DT,0,1,0.19354838709677427,0,47,train
DDF,DT,0,1,0.5235732009925558,0,46,train
DDF,DT,0,1,0.5267080745341615,0,45,train
DDF,DT,0,1,0.5080745341614907,0,44,train
DDF,DT,0,1,0.5257214554579673,0,43,train
DDF,DT,0,1,0.506832298136646,0,42,train
DDF,DT,0,1,0.5093167701863355,0,41,train
DDF,DT,0,1,0.1344956413449564,0,40,train
DDF,DT,0,1,0.028500619578686548,0,49,train
DDF,DT,0,1,0.21571072319202,0,61,test
DDF,DT,0,1,0.23832923832923844,0,62,test
DDF,DT,0,1,0.1732673267326733,0,63,test
DDF,DT,0,2,0.002481389578163795,0,16,train
DDF,DT,0,2,0.0,0,15,train
DDF,DT,0,2,0.002481389578163795,0,14,train
DDF,DT,0,2,0.003717472118959121,0,13,train
DDF,DT,0,2,0.002484472049689489,0,12,train
DDF,DT,0,2,0.012484394506866447,0,11,train
DDF,DT,0,2,0.36900369003690037,0,10,train
DDF,DT,0,2,0.05728518057285181,0,9,train
DDF,DT,0,2,0.4981504315659679,0,8,train
DDF,DT,0,2,0.34079601990049746,0,7,train
DDF,DT,0,2,0.08457711442786063,0,6,train
DDF,DT,0,2,0.003722084367245637,0,5,train
DDF,DT,0,2,0.006195786864931829,0,4,train
DDF,DT,0,2,0.1410891089108911,0,3,train
DDF,DT,0,2,0.1955719557195572,0,2,train
DDF,DT,0,2,0.001242236024844745,0,1,train
DDF,DT,0,2,0.1264808318753905,0,0,train
DDF,DT,0,1,0.10285006195786858,0,67,test
DDF,DT,0,1,0.14267834793491865,0,66,test
DDF,DT,0,1,0.09034653465346533,0,65,test
DDF,DT,0,1,0.13233458177278398,0,64,test
DDF,DT,0,2,0.15031055900621115,0,18,train
DDF,DT,0,2,0.12807881773399007,0,66,test
DDF,DT,0,0,0.12643350603612535,0,0,train
DDF,DT,0,0,0.2718446601941748,3,1,train
DDF,DT,0,1,0.22878228782287827,3,65,test
DDF,DT,0,1,0.2340686274509803,3,66,test
DDF,DT,0,1,0.20372670807453414,3,67,test
DDF,DT,0,2,0.3166358462466841,3,0,train
DDF,DT,0,2,0.2546353522867737,3,1,train
DDF,DT,0,2,0.531442663378545,3,2,train
DDF,DT,0,2,0.5450121654501217,3,3,train
DDF,DT,0,2,0.4075887392900857,3,4,train
DDF,DT,0,2,0.2364532019704433,3,5,train
DDF,DT,0,1,0.224009900990099,3,64,test
DDF,DT,0,2,0.11304347826086955,3,6,train
DDF,DT,0,2,0.5910780669144983,3,8,train
DDF,DT,0,2,0.2645962732919255,3,9,train
DDF,DT,0,2,0.5165644171779139,3,10,train
DDF,DT,0,2,0.30125,3,11,train
DDF,DT,0,2,0.262111801242236,3,12,train
DDF,DT,0,2,0.1832718327183272,3,13,train
DDF,DT,0,2,0.17901234567901236,3,14,train
DDF,DT,0,2,0.1937888198757765,3,15,train
DDF,DT,0,2,0.13216957605985036,3,16,train
DDF,DT,0,2,0.343980343980344,3,7,train
DDF,DT,0,1,0.20395550061804701,3,63,test
DDF,DT,0,1,0.2763320941759604,3,62,test
DDF,DT,0,1,0.27736318407960203,3,61,test
DDF,DT,0,1,0.02631578947368418,3,40,train
DDF,DT,0,1,0.5407407407407407,3,41,train
DDF,DT,0,1,0.5217932752179328,3,42,train
DDF,DT,0,1,0.5273631840796021,3,43,train
DDF,DT,0,1,0.5255292652552928,3,44,train
DDF,DT,0,1,0.5130434782608695,3,45,train
DDF,DT,0,1,0.5086848635235732,3,46,train
DDF,DT,0,1,0.5915317559153176,3,47,train
DDF,DT,0,1,0.06459627329192552,3,48,train
DDF,DT,0,1,0.004981320049813221,3,49,train
DDF,DT,0,1,0.6116625310173698,3,50,train
DDF,DT,0,1,0.5,3,51,train
DDF,DT,0,1,0.5105328376703843,3,52,train
DDF,DT,0,1,0.5112219451371571,3,53,train
DDF,DT,0,1,0.5271604938271607,3,54,train
DDF,DT,0,1,0.5099255583126551,3,55,test
DDF,DT,0,1,0.5113350125944585,3,56,test
DDF,DT,0,1,0.5512978986402968,3,57,test
DDF,DT,0,1,0.04567901234567905,3,58,test
DDF,DT,0,1,0.001242236024844745,3,59,test
DDF,DT,0,1,0.11344019728729961,3,60,test
DDF,DT,0,2,0.1435643564356436,3,17,train
DDF,DT,0,1,0.008652657601977753,3,39,train
DDF,DT,0,2,0.004962779156327589,3,18,train
DDF,DT,0,2,0.002481389578163795,3,20,train
DDF,DT,0,2,0.5043586550435865,3,46,train
DDF,DT,0,2,0.4047029702970298,3,47,train
DDF,DT,0,2,0.002484472049689489,3,48,train
DDF,DT,0,2,0.14089775561097262,3,49,train
DDF,DT,0,2,0.6102117061021171,3,50,train
DDF,DT,0,2,0.5527950310559007,3,51,train
DDF,DT,0,2,0.5129789864029666,3,52,train
DDF,DT,0,2,0.525990099009901,3,53,train
DDF,DT,0,2,0.5131086142322095,3,54,train
DDF,DT,0,2,0.530359355638166,3,45,train
DDF,DT,0,2,0.5193508114856429,3,55,test
DDF,DT,0,2,0.3378212974296206,3,57,test
DDF,DT,0,2,0.0012468827930174342,3,58,test
DDF,DT,0,2,0.013681592039801016,3,59,test
DDF,DT,0,2,0.22373300370828186,3,60,test
DDF,DT,0,2,0.3805418719211823,3,61,test
DDF,DT,0,2,0.2786069651741293,3,62,test
DDF,DT,0,2,0.23076923076923073,3,63,test
DDF,DT,0,2,0.17493796526054595,3,64,test
DDF,DT,0,2,0.1817058096415327,3,65,test
DDF,DT,0,2,0.5099750623441397,3,56,test
DDF,DT,0,2,0.5180124223602485,3,44,train
DDF,DT,0,2,0.5386533665835411,3,43,train
DDF,DT,0,2,0.5280898876404493,3,42,train
DDF,DT,0,2,0.003717472118959121,3,21,train
DDF,DT,0,2,0.002481389578163795,3,22,train
DDF,DT,0,2,0.003712871287128716,3,23,train
DDF,DT,0,2,0.008674101610904539,3,24,train
DDF,DT,0,2,0.004944375772558685,3,25,train
DDF,DT,0,2,0.006165228113440224,3,26,train
DDF,DT,0,2,0.003712871287128716,3,27,train
DDF,DT,0,2,0.011111111111111072,3,28,train
DDF,DT,0,2,0.5006211180124225,3,29,train
DDF,DT,0,2,0.6097256857855362,3,30,train
DDF,DT,0,2,0.6679104477611939,3,31,train
DDF,DT,0,2,0.5399002493765584,3,32,train
DDF,DT,0,2,0.7355889724310777,3,33,train
DDF,DT,0,2,0.5488721804511278,3,34,train
DDF,DT,0,2,0.5373134328358211,3,35,train
DDF,DT,0,2,0.5255930087390762,3,36,train
DDF,DT,0,2,0.44887780548628425,3,37,train
DDF,DT,0,2,0.6106965174129353,3,38,train
DDF,DT,0,2,0.46459627329192543,3,39,train
DDF,DT,0,2,0.5547355473554736,3,40,train
DDF,DT,0,2,0.5166461159062885,3,41,train
DDF,DT,0,2,0.003717472118959121,3,19,train
DDF,DT,0,0,0.31663007070903093,3,0,train
DDF,DT,0,1,0.46928746928746934,3,38,train
DDF,DT,0,1,0.4338689740420272,3,36,train
DDF,DT,0,0,0.5712515489467163,3,27,train
DDF,DT,0,0,0.6276463262764634,3,28,train
DDF,DT,0,0,0.62625,3,29,train
DDF,DT,0,0,0.5522388059701493,3,30,train
DDF,DT,0,0,0.7418952618453867,3,31,train
DDF,DT,0,0,0.5323383084577114,3,32,train
DDF,DT,0,0,0.5578817733990146,3,33,train
DDF,DT,0,0,0.5680399500624221,3,34,train
DDF,DT,0,0,0.41220423412204243,3,35,train
DDF,DT,0,0,0.007434944237918242,3,26,train
DDF,DT,0,0,0.515,3,36,train
DDF,DT,0,0,0.3482587064676616,3,38,train
DDF,DT,0,0,0.5235148514851485,3,39,train
DDF,DT,0,0,0.5166872682323858,3,40,train
DDF,DT,0,0,0.5529556650246304,3,41,train
DDF,DT,0,0,0.51125,3,42,train
DDF,DT,0,0,0.5421836228287842,3,43,train
DDF,DT,0,0,0.5222772277227723,3,44,train
DDF,DT,0,0,0.42164179104477617,3,45,train
DDF,DT,0,0,0.5049627791563275,3,46,train
DDF,DT,0,0,0.663760896637609,3,37,train
DDF,DT,0,0,0.002478314745972709,3,25,train
DDF,DT,0,0,0.002481389578163795,3,24,train
DDF,DT,0,0,0.008620689655172376,3,23,train
DDF,DT,0,0,0.49511002444987784,3,2,train
DDF,DT,0,0,0.5490196078431373,3,3,train
DDF,DT,0,0,0.4218362282878412,3,4,train
DDF,DT,0,0,0.2192118226600985,3,5,train
DDF,DT,0,0,0.15375153751537518,3,6,train
DDF,DT,0,0,0.34194341943419443,3,7,train
DDF,DT,0,0,0.5821078431372548,3,8,train
DDF,DT,0,0,0.28410513141426785,3,9,train
DDF,DT,0,0,0.47484662576687114,3,10,train
DDF,DT,0,0,0.34125000000000005,3,11,train
DDF,DT,0,0,0.2617283950617284,3,12,train
DDF,DT,0,0,0.15934755332496864,3,13,train
DDF,DT,0,0,0.17224287484510536,3,14,train
DDF,DT,0,0,0.19851116625310172,3,15,train
DDF,DT,0,0,0.1344956413449564,3,16,train
DDF,DT,0,0,0.16253101736972708,3,17,train
DDF,DT,0,0,0.001242236024844745,3,18,train
DDF,DT,0,0,0.002478314745972709,3,19,train
DDF,DT,0,0,0.003722084367245637,3,20,train
DDF,DT,0,0,0.002481389578163795,3,21,train
DDF,DT,0,0,0.002478314745972709,3,22,train
DDF,DT,0,0,0.556930693069307,3,47,train
DDF,DT,0,1,0.5358024691358025,3,37,train
DDF,DT,0,0,0.5222772277227723,3,48,train
DDF,DT,0,0,0.5405742821473161,3,50,test
DDF,DT,0,1,0.2051282051282052,3,16,train
DDF,DT,0,1,0.1366459627329193,3,17,train
DDF,DT,0,1,0.07320099255583123,3,18,train
DDF,DT,0,1,0.002481389578163795,3,19,train
DDF,DT,0,1,0.003717472118959121,3,20,train
DDF,DT,0,1,0.002481389578163795,3,21,train
DDF,DT,0,1,0.002478314745972709,3,22,train
DDF,DT,0,1,0.004956629491945529,3,23,train
DDF,DT,0,1,0.002478314745972709,3,24,train
DDF,DT,0,1,0.16172839506172842,3,15,train
DDF,DT,0,1,0.004956629491945529,3,25,train
DDF,DT,0,1,0.1982651796778191,3,27,train
DDF,DT,0,1,0.5671641791044777,3,28,train
DDF,DT,0,1,0.706982543640898,3,29,train
DDF,DT,0,1,0.6355721393034826,3,30,train
DDF,DT,0,1,0.6325000000000001,3,31,train
DDF,DT,0,1,0.6550435865504357,3,32,train
DDF,DT,0,1,0.5426452410383189,3,33,train
DDF,DT,0,1,0.5616438356164385,3,34,train
DDF,DT,0,1,0.5606435643564356,3,35,train
DDF,DT,0,1,0.004956629491945529,3,26,train
DDF,DT,0,1,0.15710723192019946,3,14,train
DDF,DT,0,1,0.19083023543990085,3,13,train
DDF,DT,0,1,0.27709359605911327,3,12,train
DDF,DT,0,0,0.5193508114856429,3,51,test
DDF,DT,0,0,0.5087064676616914,3,52,test
DDF,DT,0,0,0.4152119700748129,3,53,test
DDF,DT,0,0,0.38170731707317074,3,54,test
DDF,DT,0,0,0.31226765799256506,3,55,test
DDF,DT,0,0,0.3581164807930607,3,56,test
DDF,DT,0,0,0.18440594059405946,3,57,test
DDF,DT,0,0,0.173697270471464,3,58,test
DDF,DT,0,0,0.15536374845869294,3,59,test
DDF,DT,0,1,0.3166352444446331,3,0,train
DDF,DT,0,1,0.2730627306273063,3,1,train
DDF,DT,0,1,0.49007444168734504,3,2,train
DDF,DT,0,1,0.5443349753694582,3,3,train
DDF,DT,0,1,0.379436964504284,3,4,train
DDF,DT,0,1,0.3211233211233211,3,5,train
DDF,DT,0,1,0.36274509803921584,3,6,train
DDF,DT,0,1,0.5559655596555965,3,7,train
DDF,DT,0,1,0.012547051442910906,3,8,train
DDF,DT,0,1,0.14782608695652175,3,9,train
DDF,DT,0,1,0.4759556103575832,3,10,train
DDF,DT,0,1,0.3071161048689139,3,11,train
DDF,DT,0,0,0.5284653465346535,3,49,train
DDF,DT,0,2,0.22222222222222207,3,66,test
DDF,DT,0,2,0.07037037037037043,0,67,test
DDF,DT,0,2,0.12763320941759607,2,66,test
DDF,DT,0,1,0.06467661691542292,1,65,test
DDF,DT,0,1,0.11097256857855363,1,66,test
DDF,DT,0,1,0.09452736318407962,1,67,test
DDF,DT,0,2,0.12616225394601233,1,0,train
DDF,DT,0,2,0.002481389578163795,1,1,train
DDF,DT,0,2,0.20195838433292532,1,2,train
DDF,DT,0,2,0.15394088669950734,1,3,train
DDF,DT,0,2,0.004968944099378869,1,4,train
DDF,DT,0,2,0.002484472049689489,1,5,train
DDF,DT,0,1,0.1137206427688504,1,64,test
DDF,DT,0,2,0.0675,1,6,train
DDF,DT,0,2,0.5320987654320989,1,8,train
DDF,DT,0,2,0.12608158220024723,1,9,train
DDF,DT,0,2,0.34782608695652173,1,10,train
DDF,DT,0,2,0.03960396039603964,1,11,train
DDF,DT,0,2,0.001242236024844745,1,12,train
DDF,DT,0,2,0.002481389578163795,1,13,train
DDF,DT,0,2,0.001242236024844745,1,14,train
DDF,DT,0,2,0.001242236024844745,1,15,train
DDF,DT,0,2,0.001240694789081842,1,16,train
DDF,DT,0,2,0.3121175030599755,1,7,train
DDF,DT,0,1,0.10297766749379657,1,63,test
DDF,DT,0,1,0.15442092154420914,1,62,test
DDF,DT,0,1,0.28553615960099754,1,61,test
DDF,DT,0,1,0.46384039900249385,1,40,train
DDF,DT,0,1,0.5111940298507461,1,41,train
DDF,DT,0,1,0.5012437810945274,1,42,train
DDF,DT,0,1,0.5186104218362283,1,43,train
DDF,DT,0,1,0.5667915106117354,1,44,train
DDF,DT,0,1,0.5185643564356436,1,45,train
DDF,DT,0,1,0.5149253731343285,1,46,train
DDF,DT,0,1,0.5049627791563275,1,47,train
DDF,DT,0,1,0.5012468827930173,1,48,train
DDF,DT,0,1,0.532258064516129,1,49,train
DDF,DT,0,1,0.5739130434782609,1,50,train
DDF,DT,0,1,0.5247524752475248,1,51,train
DDF,DT,0,1,0.5037313432835822,1,52,train
DDF,DT,0,1,0.5093167701863355,1,53,train
DDF,DT,0,1,0.5081967213114753,1,54,train
DDF,DT,0,1,0.5081967213114753,1,55,test
DDF,DT,0,1,0.5130759651307597,1,56,test
DDF,DT,0,1,0.5049751243781092,1,57,test
DDF,DT,0,1,0.50187265917603,1,58,test
DDF,DT,0,1,0.5232120451693852,1,59,test
DDF,DT,0,1,0.1279503105590062,1,60,test
DDF,DT,0,2,0.002484472049689489,1,17,train
DDF,DT,0,1,0.4894146948941469,1,39,train
DDF,DT,0,2,0.001242236024844745,1,18,train
DDF,DT,0,2,0.001242236024844745,1,20,train
DDF,DT,0,2,0.5037593984962406,1,46,train
DDF,DT,0,2,0.2596754057428215,1,47,train
DDF,DT,0,2,0.002481389578163795,1,48,train
DDF,DT,0,2,0.45962732919254656,1,49,train
DDF,DT,0,2,0.3519900497512438,1,50,train
DDF,DT,0,2,0.5136138613861386,1,51,train
DDF,DT,0,2,0.5075000000000001,1,52,train
DDF,DT,0,2,0.5280199252801993,1,53,train
DDF,DT,0,2,0.5093632958801497,1,54,train
DDF,DT,0,2,0.5223880597014925,1,45,train
DDF,DT,0,2,0.5422885572139303,1,55,test
DDF,DT,0,2,0.2282208588957055,1,57,test
DDF,DT,0,2,0.0,1,58,test
DDF,DT,0,2,0.09124537607891492,1,59,test
DDF,DT,0,2,0.14713216957605993,1,60,test
DDF,DT,0,2,0.1435643564356436,1,61,test
DDF,DT,0,2,0.2067247820672479,1,62,test
DDF,DT,0,2,0.06840796019900497,1,63,test
DDF,DT,0,2,0.12422360248447205,1,64,test
DDF,DT,0,2,0.11180124223602483,1,65,test
DDF,DT,0,2,0.5105067985166873,1,56,test
DDF,DT,0,2,0.5056179775280899,1,44,train
DDF,DT,0,2,0.5742821473158554,1,43,train
DDF,DT,0,2,0.5067985166872682,1,42,train
DDF,DT,0,2,0.001242236024844745,1,21,train
DDF,DT,0,2,0.001242236024844745,1,22,train
DDF,DT,0,2,0.001242236024844745,1,23,train
DDF,DT,0,2,0.003722084367245637,1,24,train
DDF,DT,0,2,0.001240694789081842,1,25,train
DDF,DT,0,2,0.004950495049504955,1,26,train
DDF,DT,0,2,0.002481389578163795,1,27,train
DDF,DT,0,2,0.12158808933002485,1,28,train
DDF,DT,0,2,0.5522388059701493,1,29,train
DDF,DT,0,2,0.6944099378881987,1,30,train
DDF,DT,0,2,0.6309226932668329,1,31,train
DDF,DT,0,2,0.6136645962732918,1,32,train
DDF,DT,0,2,0.6059850374064838,1,33,train
DDF,DT,0,2,0.5498154981549814,1,34,train
DDF,DT,0,2,0.5605493133583022,1,35,train
DDF,DT,0,2,0.4019975031210986,1,36,train
DDF,DT,0,2,0.4484472049689441,1,37,train
DDF,DT,0,2,0.46566791510611744,1,38,train
DDF,DT,0,2,0.373283395755306,1,39,train
DDF,DT,0,2,0.3751552795031056,1,40,train
DDF,DT,0,2,0.515,1,41,train
DDF,DT,0,2,0.003712871287128716,1,19,train
DDF,DT,0,2,0.13754646840148696,1,66,test
DDF,DT,0,1,0.5031133250311333,1,38,train
DDF,DT,0,1,0.3432465923172244,1,36,train
DDF,DT,0,0,0.5669975186104219,1,27,train
DDF,DT,0,0,0.16377171215880892,1,26,train
DDF,DT,0,0,0.002481389578163795,1,25,train
DDF,DT,0,0,0.002481389578163795,1,24,train
DDF,DT,0,0,0.001242236024844745,1,23,train
DDF,DT,0,0,0.001242236024844745,1,22,train
DDF,DT,0,0,0.001242236024844745,1,21,train
DDF,DT,0,0,0.001240694789081842,1,20,train
DDF,DT,0,0,0.001242236024844745,1,19,train
DDF,DT,0,0,0.6599999999999998,1,28,train
DDF,DT,0,0,0.0,1,18,train
DDF,DT,0,0,0.001242236024844745,1,16,train
DDF,DT,0,0,0.001242236024844745,1,15,train
DDF,DT,0,0,0.002481389578163795,1,14,train
DDF,DT,0,0,0.003717472118959121,1,13,train
DDF,DT,0,0,0.002481389578163795,1,12,train
DDF,DT,0,0,0.032258064516129004,1,11,train
DDF,DT,0,0,0.3035935563816605,1,10,train
DDF,DT,0,0,0.003726708074534124,1,9,train
DDF,DT,0,0,0.001242236024844745,1,8,train
DDF,DT,0,0,0.002481389578163795,1,17,train
DDF,DT,0,0,0.6189290161892902,1,29,train
DDF,DT,0,0,0.5977443609022557,1,30,train
DDF,DT,0,0,0.7011207970112079,1,31,train
DDF,DT,0,0,0.5087281795511223,1,52,test
DDF,DT,0,0,0.5181023720349561,1,51,test
DDF,DT,0,0,0.5049627791563275,1,50,test
DDF,DT,0,0,0.525,1,49,train
DDF,DT,0,0,0.5025,1,48,train
DDF,DT,0,0,0.5401002506265664,1,47,train
DDF,DT,0,0,0.2667493796526055,1,46,train
DDF,DT,0,0,0.5018773466833542,1,45,train
DDF,DT,0,0,0.5261194029850746,1,44,train
DDF,DT,0,0,0.5130111524163569,1,43,train
DDF,DT,0,0,0.5222222222222221,1,42,train
DDF,DT,0,0,0.5291201982651796,1,41,train
DDF,DT,0,0,0.5497512437810946,1,40,train
DDF,DT,0,0,0.5236907730673317,1,39,train
DDF,DT,0,0,0.44943820224719105,1,38,train
DDF,DT,0,0,0.3915737298636928,1,37,train
DDF,DT,0,0,0.4813895781637717,1,36,train
DDF,DT,0,0,0.40449438202247184,1,35,train
DDF,DT,0,0,0.4826302729528536,1,34,train
DDF,DT,0,0,0.5614906832298135,1,33,train
DDF,DT,0,0,0.49194547707558856,1,32,train
DDF,DT,0,0,0.4134146341463415,1,7,train
DDF,DT,0,1,0.580323785803238,1,37,train
DDF,DT,0,0,0.2876543209876543,1,6,train
DDF,DT,0,0,0.004962779156327589,1,4,train
