dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DDF,DT,7,1,0.4466330083825066,65451544,36218724,1,35,train
DDF,DT,7,1,0.4471065800984007,65451544,36187728,1,36,train
DDF,DT,7,1,0.4487392994120964,65451544,36080864,1,37,train
DDF,DT,7,1,0.44965154679926267,65451544,36021156,1,38,train
DDF,DT,7,1,0.45416969842606003,65451544,35725436,1,39,train
DDF,DT,7,1,0.4543468676613649,65451544,35713840,1,40,train
DDF,DT,7,1,0.4556685782691391,65451544,35627332,1,41,train
DDF,DT,7,1,0.45558913018155844,65451544,35632532,1,42,train
DDF,DT,7,1,0.45559750278771116,65451544,35631984,1,43,train
DDF,DT,7,1,0.45722802200052,65451544,35525264,1,44,train
DDF,DT,7,1,0.4650535363993858,65451544,35013072,1,45,train
DDF,DT,7,1,0.46489292903464585,65451544,35023584,1,46,train
DDF,DT,7,0,0.4660839169813931,65451544,34945632,1,70,test
DDF,DT,7,1,0.46495489854295874,65451544,35019528,1,48,train
DDF,DT,7,1,0.46497476056485393,65451544,35018228,1,49,train
DDF,DT,7,1,0.46499425590326793,65451544,35016952,1,50,train
DDF,DT,7,1,0.4650713816621347,65451544,35011904,1,51,train
DDF,DT,7,1,0.4651604246341385,65451544,35006076,1,52,train
DDF,DT,7,1,0.4651804088838607,65451544,35004768,1,53,train
DDF,DT,7,1,0.4651856646804237,65451544,35004424,1,54,train
DDF,DT,7,1,0.4651780865551468,65451544,35004920,1,55,train
DDF,DT,7,1,0.44319046163372405,65451544,36444044,1,33,train
DDF,DT,7,0,0.4660792112100518,65451544,34945940,1,69,test
DDF,DT,7,0,0.4636663727902278,65451544,35103864,1,54,train
DDF,DT,7,0,0.466058921390762,65451544,34947268,1,67,test
DDF,DT,7,1,0.4340754436595109,65451544,37040636,2,7,train
DDF,DT,7,1,0.423892521160387,65451544,37707124,2,6,train
DDF,DT,7,1,0.3568380603601087,65451572,42095960,0,2,train
DDF,DT,7,0,0.37955688256949294,65451544,40608960,1,0,train
DDF,DT,7,0,0.37954967112769716,65451544,40609432,1,1,train
DDF,DT,7,0,0.38406574488143475,65451544,40313848,1,2,train
DDF,DT,7,0,0.39045881026122164,65451544,39895412,1,3,train
DDF,DT,7,0,0.3904340591262446,65451544,39897032,1,4,train
DDF,DT,7,0,0.3941877979226892,65451544,39651344,1,5,train
DDF,DT,7,1,0.4353444740738278,65451544,36957576,2,8,train
DDF,DT,7,0,0.39532378334726526,65451544,39576992,1,6,train
DDF,DT,7,0,0.4065644654616551,65451544,38841272,1,8,train
DDF,DT,7,0,0.41065133620071664,65451544,38573780,1,9,train
DDF,DT,7,0,0.4106636200973349,65451544,38572976,1,10,train
DDF,DT,7,0,0.41302420612109625,65451544,38418472,1,11,train
DDF,DT,7,0,0.41298203752076496,65451544,38421232,1,12,train
DDF,DT,7,0,0.41301491680624064,65451544,38419080,1,13,train
DDF,DT,7,0,0.41303092865158386,65451544,38418032,1,14,train
DDF,DT,7,0,0.413031417562892,65451544,38418000,1,15,train
DDF,DT,7,0,0.4130435792316832,65451544,38417204,1,16,train
DDF,DT,7,0,0.40522362619894803,65451544,38929032,1,7,train
DDF,DT,7,0,0.41304804054737043,65451544,38416912,1,17,train
DDF,DT,7,1,0.4389735404866843,65451544,36720048,2,9,train
DDF,DT,7,1,0.4415020675448084,65451544,36554552,2,11,train
DDF,DT,7,1,0.476405384722475,65451544,34270076,2,31,train
DDF,DT,7,1,0.4761969862773596,65451544,34283716,2,30,train
DDF,DT,7,1,0.4753920549223407,65451544,34336400,2,29,train
DDF,DT,7,1,0.46717143907254505,65451544,34874452,2,28,train
DDF,DT,7,1,0.46326736004883246,65451544,35129980,2,27,train
DDF,DT,7,1,0.4632087518057634,65451544,35133816,2,26,train
DDF,DT,7,1,0.46215728692359037,65451544,35202636,2,25,train
DDF,DT,7,1,0.4601980359699383,65451544,35330872,2,24,train
DDF,DT,7,1,0.46018984670552615,65451544,35331408,2,23,train
DDF,DT,7,1,0.43930722245452297,65451544,36698208,2,10,train
DDF,DT,7,1,0.46010899299793445,65451544,35336700,2,22,train
DDF,DT,7,1,0.45825540800076464,65451544,35458020,2,20,train
DDF,DT,7,1,0.4577910644858126,65451544,35488412,2,19,train
DDF,DT,7,1,0.4475918245717779,65451544,36155968,2,18,train
DDF,DT,7,1,0.4415378191842197,65451544,36552212,2,17,train
DDF,DT,7,1,0.4415333578685325,65451544,36552504,2,16,train
DDF,DT,7,1,0.4415249241484662,65451544,36553056,2,15,train
DDF,DT,7,1,0.4415128847075021,65451544,36553844,2,14,train
DDF,DT,7,1,0.44150469544308996,65451544,36554380,2,13,train
DDF,DT,7,1,0.44147578856199327,65451544,36556272,2,12,train
DDF,DT,7,1,0.45950836545582485,65451544,35376012,2,21,train
DDF,DT,7,0,0.41305250186305764,65451544,38416620,1,18,train
DDF,DT,7,0,0.41305696317874485,65451544,38416328,1,19,train
DDF,DT,7,0,0.4130537241413281,65451544,38416540,1,20,train
DDF,DT,7,0,0.45477643735952206,65451544,35685724,1,46,train
DDF,DT,7,0,0.4600479401983244,65451544,35340696,1,47,train
DDF,DT,7,0,0.4600753803454965,65451544,35338900,1,48,train
DDF,DT,7,0,0.460468220581626,65451544,35313188,1,49,train
DDF,DT,7,0,0.46084877692113724,65451544,35288280,1,50,train
DDF,DT,7,0,0.46122633867888585,65451544,35263568,1,51,train
DDF,DT,7,0,0.4620079245189388,65451544,35212412,1,52,train
DDF,DT,7,0,0.4633207124953385,65451544,35126488,1,53,train
DDF,DT,7,0,0.4637946508947138,65451544,35095468,1,55,train
DDF,DT,7,0,0.45474875275669585,65451544,35687536,1,45,train
DDF,DT,7,0,0.46387214333706167,65451544,35090396,1,56,train
DDF,DT,7,0,0.4640445456871117,65451544,35079112,1,58,train
DDF,DT,7,0,0.46417856849946887,65451544,35070340,1,59,train
DDF,DT,7,0,0.4657649023528001,65451544,34966512,1,60,train
DDF,DT,7,0,0.465788003412112,65451544,34965000,1,61,train
DDF,DT,7,0,0.465788003412112,65451544,34965000,1,62,train
DDF,DT,7,0,0.46578837009559315,65451544,34964976,1,63,train
DDF,DT,7,0,0.4660309312183682,65451544,34949100,1,64,train
DDF,DT,7,0,0.4660386315714722,65451544,34948596,1,65,train
DDF,DT,7,0,0.4660425428619377,65451544,34948340,1,66,train
DDF,DT,7,0,0.46388754404326965,65451544,35089388,1,57,train
DDF,DT,7,0,0.4546952780823627,65451544,35691036,1,44,train
DDF,DT,7,0,0.45463288077665515,65451544,35695120,1,43,train
DDF,DT,7,0,0.45463636426972603,65451544,35694892,1,42,train
DDF,DT,7,0,0.41305433528046337,65451544,38416500,1,21,train
DDF,DT,7,0,0.41304785720562986,65451544,38416924,1,22,train
DDF,DT,7,0,0.41304027908035296,65451544,38417420,1,23,train
DDF,DT,7,0,0.41304474039604017,65451544,38417128,1,24,train
DDF,DT,7,0,0.41305329634393345,65451544,38416568,1,25,train
DDF,DT,7,0,0.41304596267431065,65451544,38417048,1,26,train
DDF,DT,7,0,0.4130465738134459,65451544,38417008,1,27,train
DDF,DT,7,0,0.4130471849525811,65451544,38416968,1,28,train
DDF,DT,7,0,0.41305164626826835,65451544,38416676,1,29,train
DDF,DT,7,0,0.41417901463103757,65451544,38342888,1,30,train
DDF,DT,7,0,0.44204310902123256,65451544,36519140,1,31,train
DDF,DT,7,0,0.4438565421772174,65451544,36400448,1,32,train
DDF,DT,7,0,0.4450240012672581,65451544,36324036,1,33,train
DDF,DT,7,0,0.44539410712755684,65451544,36299812,1,34,train
DDF,DT,7,0,0.4455289855347033,65451544,36290984,1,35,train
DDF,DT,7,0,0.4455947441056547,65451544,36286680,1,36,train
DDF,DT,7,0,0.44682667837446277,65451544,36206048,1,37,train
DDF,DT,7,0,0.448344136847253,65451544,36106728,1,38,train
DDF,DT,7,0,0.4491724137172379,65451544,36052516,1,39,train
DDF,DT,7,0,0.45125920940841363,65451544,35915932,1,40,train
DDF,DT,7,0,0.4515479726498125,65451544,35897032,1,41,train
DDF,DT,7,0,0.4660706552621585,65451544,34946500,1,68,test
DDF,DT,7,1,0.4797645109792979,65451544,34050216,2,35,train
DDF,DT,7,2,0.4206621008054447,65451544,37918560,2,4,train
DDF,DT,7,1,0.4809987064629064,65451544,33969436,2,37,train
DDF,DT,7,0,0.4370325589735263,65451572,36847104,0,56,train
DDF,DT,7,0,0.4369640503057742,65451572,36851588,0,55,train
DDF,DT,7,0,0.4370702662420392,65451572,36844636,0,54,train
DDF,DT,7,0,0.43677765294926757,65451572,36863788,0,53,train
DDF,DT,7,0,0.4367738027743627,65451572,36864040,0,52,train
DDF,DT,7,0,0.43676995259945783,65451572,36864292,0,51,train
DDF,DT,7,0,0.43676598019677815,65451572,36864552,0,50,train
DDF,DT,7,0,0.4367658579690034,65451572,36864560,0,49,train
DDF,DT,7,0,0.4367697081439083,65451572,36864308,0,48,train
DDF,DT,7,0,0.4348669883742441,65451572,36988844,0,47,train
DDF,DT,7,0,0.42832731351357,65451572,37416876,0,46,train
DDF,DT,7,0,0.42825538246812467,65451572,37421584,0,45,train
DDF,DT,7,0,0.42845907505475955,65451572,37408252,0,44,train
DDF,DT,7,0,0.4263685523091791,65451572,37545080,0,43,train
DDF,DT,7,0,0.4236657295259463,65451572,37721984,0,42,train
DDF,DT,7,0,0.4204700843548876,65451572,37931144,0,41,train
DDF,DT,7,0,0.41990013624118916,65451572,37968448,0,40,train
DDF,DT,7,0,0.4370800444640199,65451572,36843996,0,57,train
DDF,DT,7,0,0.43722983460198633,65451572,36834192,0,58,train
DDF,DT,7,0,0.43766686001063504,65451572,36805588,0,59,train
DDF,DT,7,0,0.4375226312364201,65451572,36815028,0,60,train
DDF,DT,7,0,0.438022053924083,65451572,36782340,0,78,test
DDF,DT,7,0,0.4379921081192672,65451572,36784300,0,77,test
DDF,DT,7,0,0.4379897246776594,65451572,36784456,0,76,test
DDF,DT,7,0,0.43793252207907246,65451572,36788200,0,75,test
DDF,DT,7,0,0.4378943870133478,65451572,36790696,0,74,test
DDF,DT,7,0,0.43776763681092334,65451572,36798992,0,73,test
DDF,DT,7,0,0.4378526462282678,65451572,36793428,0,72,test
DDF,DT,7,0,0.43758625079318186,65451572,36810864,0,71,test
DDF,DT,7,0,0.41859889935111105,65451572,38053616,0,39,train
DDF,DT,7,0,0.43757690036841285,65451572,36811476,0,70,test
DDF,DT,7,0,0.4375850896293217,65451572,36810940,0,68,test
DDF,DT,7,0,0.4375850896293217,65451572,36810940,0,67,test
DDF,DT,7,0,0.43758460071822264,65451572,36810972,0,66,train
DDF,DT,7,0,0.43757848932948473,65451572,36811372,0,65,train
DDF,DT,7,0,0.43751468643106084,65451572,36815548,0,64,train
DDF,DT,7,0,0.43750698608125105,65451572,36816052,0,63,train
DDF,DT,7,0,0.43750698608125105,65451572,36816052,0,62,train
DDF,DT,7,0,0.43750313590634615,65451572,36816304,0,61,train
DDF,DT,7,0,0.43758893980422653,65451572,36810688,0,69,test
DDF,DT,7,0,0.41844055326891155,65451572,38063980,0,38,train
DDF,DT,7,0,0.4181132884019959,65451572,38085400,0,37,train
DDF,DT,7,0,0.41801617843495037,65451572,38091756,0,36,train
DDF,DT,7,0,0.3837054364408543,65451572,40337448,0,13,train
DDF,DT,7,0,0.3836667513501433,65451572,40339980,0,12,train
DDF,DT,7,0,0.3839377914406701,65451572,40322240,0,11,train
DDF,DT,7,0,0.38188644269689964,65451572,40456504,0,10,train
DDF,DT,7,0,0.38150637543128835,65451572,40481380,0,9,train
DDF,DT,7,0,0.37191534528765785,65451572,41109128,0,8,train
DDF,DT,7,0,0.3701953560412575,65451572,41221704,0,7,train
DDF,DT,7,0,0.3623998519088281,65451572,41731932,0,6,train
DDF,DT,7,0,0.3837175981044428,65451572,40336652,0,14,train
DDF,DT,7,0,0.3618855174326447,65451572,41765596,0,5,train
DDF,DT,7,0,0.36189926805730505,65451572,41764696,0,3,train
DDF,DT,7,0,0.35650162841008615,65451572,42117980,0,2,train
DDF,DT,7,0,0.3518657733690491,65451572,42421404,0,1,train
DDF,DT,7,0,0.35186302324411706,65451572,42421584,0,0,train
DDF,DT,7,2,0.382502470681682,65451572,40416184,0,9,train
DDF,DT,7,2,0.382534372130894,65451572,40414096,0,10,train
DDF,DT,7,2,0.38454941922556113,65451572,40282208,0,11,train
DDF,DT,7,2,0.38429463542907727,65451572,40298884,0,12,train
DDF,DT,7,0,0.3619051349904934,65451572,41764312,0,4,train
DDF,DT,7,0,0.4381349923879598,65451572,36774948,0,79,test
DDF,DT,7,0,0.38372975976803125,65451572,40335856,0,15,train
DDF,DT,7,0,0.3836347276731566,65451572,40342076,0,17,train
DDF,DT,7,0,0.4175771362680181,65451572,38120492,0,35,train
DDF,DT,7,0,0.41711126510452645,65451572,38150984,0,34,train
DDF,DT,7,0,0.41649523711974407,65451572,38191304,0,33,train
DDF,DT,7,0,0.41605197809458266,65451572,38220316,0,32,train
DDF,DT,7,0,0.41466542621772323,65451572,38311068,0,31,train
DDF,DT,7,0,0.3869548618328067,65451572,40124768,0,30,train
DDF,DT,7,0,0.3836461559700965,65451572,40341328,0,29,train
DDF,DT,7,0,0.3836532451810325,65451572,40340864,0,28,train
DDF,DT,7,0,0.38373422108180993,65451572,40335564,0,16,train
DDF,DT,7,0,0.3836487838672538,65451572,40341156,0,27,train
DDF,DT,7,0,0.3836437114146013,65451572,40341488,0,25,train
DDF,DT,7,0,0.38364719490618193,65451572,40341260,0,24,train
DDF,DT,7,0,0.3836500061450014,65451572,40341076,0,23,train
DDF,DT,7,0,0.3836496394616771,65451572,40341100,0,22,train
DDF,DT,7,0,0.3836390667591605,65451572,40341792,0,21,train
DDF,DT,7,0,0.38364426143958774,65451572,40341452,0,20,train
DDF,DT,7,0,0.3836423057951916,65451572,40341580,0,19,train
DDF,DT,7,0,0.38364303916184017,65451572,40341532,0,18,train
DDF,DT,7,0,0.38364432255347514,65451572,40341448,0,26,train
DDF,DT,7,0,0.4381713551509504,65451572,36772568,0,80,test
DDF,DT,7,0,0.4381789943868728,65451572,36772068,0,81,test
DDF,DT,7,0,0.438188222583867,65451572,36771464,0,82,test
DDF,DT,7,1,0.384102493367157,65451572,40311460,0,25,train
DDF,DT,7,1,0.3841031656199182,65451572,40311416,0,26,train
DDF,DT,7,1,0.3841072602503726,65451572,40311148,0,27,train
DDF,DT,7,1,0.39768163245949234,65451572,39422684,0,28,train
DDF,DT,7,1,0.41763024423615064,65451572,38117016,0,29,train
DDF,DT,7,1,0.41772344291440394,65451572,38110916,0,30,train
DDF,DT,7,1,0.41905224216769005,65451572,38023944,0,31,train
DDF,DT,7,1,0.4195566150802306,65451572,37990932,0,32,train
DDF,DT,7,1,0.38410188222828323,65451572,40311500,0,24,train
DDF,DT,7,1,0.41971062207642623,65451572,37980852,0,33,train
DDF,DT,7,1,0.4200383758544409,65451572,37959400,0,35,train
DDF,DT,7,1,0.4208083497215315,65451572,37909004,0,36,train
DDF,DT,7,1,0.4207896488719935,65451572,37910228,0,37,train
DDF,DT,7,1,0.4213132726590585,65451572,37875956,0,38,train
DDF,DT,7,1,0.42358102567803874,65451572,37727528,0,39,train
DDF,DT,7,1,0.4257448239745869,65451572,37585904,0,40,train
DDF,DT,7,1,0.42842839588329523,65451572,37410260,0,41,train
DDF,DT,7,1,0.4292019143558538,65451572,37359632,0,42,train
DDF,DT,7,1,0.41985692872281205,65451572,37971276,0,34,train
DDF,DT,7,1,0.42946305399662515,65451572,37342540,0,43,train
DDF,DT,7,1,0.38409742091450455,65451572,40311792,0,23,train
DDF,DT,7,1,0.3841038378726794,65451572,40311372,0,21,train
DDF,DT,7,1,0.3629567827645148,65451572,41695480,0,3,train
DDF,DT,7,1,0.362929098173532,65451572,41697292,0,4,train
DDF,DT,7,1,0.3629135752461377,65451572,41698308,0,5,train
DDF,DT,7,1,0.36342130942248413,65451572,41665076,0,6,train
DDF,DT,7,1,0.3709672855527443,65451572,41171180,0,7,train
DDF,DT,7,1,0.3721789294839244,65451572,41091876,0,8,train
DDF,DT,7,1,0.38109947916911757,65451572,40508012,0,9,train
DDF,DT,7,1,0.3811420144347335,65451572,40505228,0,10,train
DDF,DT,7,1,0.3841010266338599,65451572,40311556,0,22,train
DDF,DT,7,1,0.38419874773977924,65451572,40305160,0,11,train
DDF,DT,7,1,0.384063808276446,65451572,40313992,0,13,train
DDF,DT,7,1,0.3840726086762286,65451572,40313416,0,14,train
DDF,DT,7,1,0.384084770339817,65451572,40312620,0,15,train
DDF,DT,7,1,0.3840930818285006,65451572,40312076,0,16,train
DDF,DT,7,1,0.3841054879476386,65451572,40311264,0,17,train
DDF,DT,7,1,0.38409815428115307,65451572,40311744,0,18,train
DDF,DT,7,1,0.38410261559493175,65451572,40311452,0,19,train
DDF,DT,7,1,0.3840993765589007,65451572,40311664,0,20,train
DDF,DT,7,1,0.3840310512328107,65451572,40316136,0,12,train
DDF,DT,7,2,0.38431138063421916,65451572,40297788,0,13,train
DDF,DT,7,1,0.43306198971049925,65451572,37106984,0,44,train
DDF,DT,7,1,0.4358456661667347,65451572,36924788,0,46,train
DDF,DT,7,1,0.43840786589510794,65451572,36757088,0,69,test
DDF,DT,7,1,0.4385073593037613,65451572,36750576,0,70,test
DDF,DT,7,1,0.4386456600309004,65451572,36741524,0,71,test
DDF,DT,7,1,0.43899614817502014,65451572,36718584,0,72,test
DDF,DT,7,1,0.4391341433327224,65451572,36709552,0,73,test
DDF,DT,7,1,0.439219825002828,65451572,36703944,0,74,test
DDF,DT,7,1,0.4392767831458655,65451572,36700216,0,75,test
DDF,DT,7,1,0.43935262548010307,65451572,36695252,0,76,test
DDF,DT,7,1,0.43833452923025285,65451572,36761888,0,68,test
DDF,DT,7,2,0.3529088651988374,65451572,42353132,0,0,train
DDF,DT,7,2,0.357338521983857,65451572,42063204,0,2,train
DDF,DT,7,2,0.36294070981213405,65451572,41696532,0,3,train
DDF,DT,7,2,0.3629391208510622,65451572,41696636,0,4,train
DDF,DT,7,2,0.36292249787369507,65451572,41697724,0,5,train
DDF,DT,7,2,0.3634599333993078,65451572,41662548,0,6,train
DDF,DT,7,2,0.37175620472492243,65451572,41119544,0,7,train
DDF,DT,7,2,0.37407792130645845,65451572,40967584,0,8,train
DDF,DT,7,1,0.35240143659192785,65451572,42386344,0,0,train
DDF,DT,7,2,0.35290525947948204,65451572,42353368,0,1,train
DDF,DT,7,1,0.43584169376405507,65451572,36925048,0,45,train
DDF,DT,7,1,0.43831863961953427,65451572,36762928,0,67,test
DDF,DT,7,1,0.4383058057031846,65451572,36763768,0,65,test
DDF,DT,7,1,0.4358495163416396,65451572,36924536,0,47,train
DDF,DT,7,1,0.435853610972094,65451572,36924268,0,48,train
DDF,DT,7,1,0.4358563610970261,65451572,36924088,0,49,train
DDF,DT,7,1,0.43585373319986875,65451572,36924260,0,50,train
DDF,DT,7,1,0.4358787898936942,65451572,36922620,0,51,train
DDF,DT,7,1,0.43596447156379986,65451572,36917012,0,52,train
DDF,DT,7,1,0.4360273577539131,65451572,36912896,0,53,train
DDF,DT,7,1,0.43603120792881794,65451572,36912644,0,54,train
DDF,DT,7,1,0.4383128949141206,65451572,36763304,0,66,test
DDF,DT,7,1,0.4360395194175015,65451572,36912100,0,55,train
DDF,DT,7,1,0.43641512536933413,65451572,36887516,0,57,train
DDF,DT,7,1,0.43801679812976835,65451572,36782684,0,58,train
DDF,DT,7,1,0.4378667635362524,65451572,36792504,0,59,train
DDF,DT,7,1,0.4379052652853013,65451572,36789984,0,60,train
DDF,DT,7,1,0.4379361889123152,65451572,36787960,0,61,train
DDF,DT,7,1,0.43816707717883385,65451572,36772848,0,62,train
DDF,DT,7,1,0.43823644144100926,65451572,36768308,0,63,train
DDF,DT,7,1,0.4383019555282798,65451572,36764020,0,64,test
DDF,DT,7,1,0.4361811814084465,65451572,36902828,0,56,train
DDF,DT,7,2,0.3843277591560368,65451572,40296716,0,14,train
DDF,DT,7,2,0.38433607064472036,65451572,40296172,0,15,train
DDF,DT,7,2,0.38434438213340394,65451572,40295628,0,16,train
DDF,DT,7,2,0.4584330050334641,65451544,35446396,2,22,train
DDF,DT,7,2,0.45830093786633974,65451544,35455040,2,21,train
DDF,DT,7,2,0.4571005994908233,65451544,35533604,2,20,train
DDF,DT,7,2,0.45680969726245113,65451544,35552644,2,19,train
DDF,DT,7,2,0.44714923761004016,65451544,36184936,2,18,train
DDF,DT,7,2,0.4425144806362398,65451544,36488288,2,17,train
DDF,DT,7,2,0.44262925256583713,65451544,36480776,2,16,train
DDF,DT,7,2,0.4426285191988748,65451544,36480824,2,15,train
DDF,DT,7,2,0.4584365496404485,65451544,35446164,2,23,train
DDF,DT,7,2,0.4426163575300836,65451544,36481620,2,14,train
DDF,DT,7,2,0.44259301201511764,65451544,36483148,2,12,train
DDF,DT,7,2,0.4425154584588562,65451544,36488224,2,11,train
DDF,DT,7,2,0.4391006574268133,65451544,36711728,2,10,train
DDF,DT,7,2,0.4370249844678989,65451544,36847584,2,9,train
DDF,DT,7,2,0.4285956034895067,65451544,37399300,2,8,train
DDF,DT,7,2,0.4273628747398228,65451544,37479984,2,7,train
DDF,DT,7,2,0.42103715689273885,65451544,37894012,2,6,train
DDF,DT,7,2,0.4206528726045026,65451544,37919164,2,5,train
DDF,DT,7,2,0.4426045625447736,65451544,36482392,2,13,train
DDF,DT,7,2,0.3805505336894726,65451544,40543924,1,1,train
DDF,DT,7,2,0.45857564490762814,65451544,35437060,2,24,train
DDF,DT,7,2,0.4607432943063956,65451544,35295184,2,26,train
DDF,DT,7,2,0.4897170951383515,65451544,33398804,2,44,train
DDF,DT,7,2,0.4897132449617995,65451544,33399056,2,43,train
DDF,DT,7,2,0.4860236757745547,65451544,33640544,2,42,train
DDF,DT,7,2,0.48600827506834676,65451544,33641552,2,41,train
DDF,DT,7,2,0.4861019626977784,65451544,33635420,2,40,train
DDF,DT,7,2,0.4861426645641851,65451544,33632756,2,39,train
DDF,DT,7,2,0.4835088993469734,65451544,33805140,2,38,train
DDF,DT,7,2,0.4810320746596902,65451544,33967252,2,37,train
DDF,DT,7,2,0.46053538477258843,65451544,35308792,2,25,train
DDF,DT,7,2,0.4805648587908026,65451544,33997832,2,36,train
DDF,DT,7,2,0.48000273301421276,65451544,34034624,2,34,train
DDF,DT,7,2,0.48001043336731675,65451544,34034120,2,33,train
DDF,DT,7,2,0.4799639867930388,65451544,34037160,2,32,train
DDF,DT,7,2,0.479867121240104,65451544,34043500,2,31,train
DDF,DT,7,2,0.4799016506012448,65451544,34041240,2,30,train
DDF,DT,7,2,0.479843897952965,65451544,34045020,2,29,train
DDF,DT,7,2,0.46719551795447334,65451544,34872876,2,28,train
DDF,DT,7,2,0.46072728246105243,65451544,35296232,2,27,train
DDF,DT,7,2,0.4800219838969727,65451544,34033364,2,35,train
DDF,DT,7,2,0.4897209453149035,65451544,33398552,2,45,train
DDF,DT,7,2,0.4206572116923628,65451544,37918880,2,3,train
DDF,DT,7,2,0.4080976302102209,65451544,38740924,2,1,train
DDF,DT,7,1,0.4899811683586868,65451544,33381520,2,55,train
DDF,DT,7,1,0.489788476189347,65451544,33394132,2,54,train
DDF,DT,7,1,0.4898461677237133,65451544,33390356,2,53,train
DDF,DT,7,1,0.4889974788066115,65451544,33445904,2,52,train
DDF,DT,7,1,0.4886663636231408,65451544,33467576,2,51,train
DDF,DT,7,1,0.48866239121876176,65451544,33467836,2,50,train
DDF,DT,7,1,0.48865902995351795,65451544,33468056,2,49,train
DDF,DT,7,1,0.4886546908656578,65451544,33468340,2,48,train
DDF,DT,7,1,0.4901420812929944,65451544,33370988,2,56,train
DDF,DT,7,1,0.4886543241821767,65451544,33468364,2,47,train
DDF,DT,7,1,0.48873878361066625,65451544,33462836,2,45,train
DDF,DT,7,1,0.48476540140901797,65451544,33722900,2,44,train
DDF,DT,7,1,0.4845779650362412,65451544,33735168,2,43,train
DDF,DT,7,1,0.4845648255448336,65451544,33736028,2,42,train
DDF,DT,7,1,0.48465686309860007,65451544,33730004,2,41,train
DDF,DT,7,1,0.48466273003429833,65451544,33729620,2,40,train
DDF,DT,7,1,0.4845921434641786,65451544,33734240,2,39,train
DDF,DT,7,1,0.4810682540964962,65451544,33964884,2,38,train
DDF,DT,7,1,0.488722527309669,65451544,33463900,2,46,train
DDF,DT,7,2,0.4132417105393266,65451544,38404236,2,2,train
DDF,DT,7,1,0.49018962791771575,65451544,33367876,2,57,train
DDF,DT,7,1,0.4910828688777762,65451544,33309412,2,59,train
DDF,DT,7,2,0.4080909687936468,65451544,38741360,2,0,train
DDF,DT,7,1,0.4959573757343295,65451544,32990368,2,76,test
DDF,DT,7,1,0.49589320612512977,65451544,32994568,2,75,test
DDF,DT,7,1,0.49583771469165033,65451544,32998200,2,74,test
DDF,DT,7,1,0.4957340043804009,65451544,33004988,2,73,test
DDF,DT,7,1,0.4956719126442609,65451544,33009052,2,72,test
DDF,DT,7,1,0.49517334533773566,65451544,33041684,2,71,test
DDF,DT,7,1,0.4949997818233287,65451544,33053044,2,70,test
DDF,DT,7,1,0.49107516852467226,65451544,33309916,2,58,train
DDF,DT,7,1,0.49484895268475254,65451544,33062916,2,69,test
DDF,DT,7,1,0.49455175572328747,65451544,33082368,2,67,test
DDF,DT,7,1,0.49454393314235645,65451544,33082880,2,66,test
DDF,DT,7,1,0.49451838752650357,65451544,33084552,2,65,test
DDF,DT,7,1,0.4943381625955226,65451544,33096348,2,64,test
DDF,DT,7,1,0.4937702921110616,65451544,33133516,2,63,train
DDF,DT,7,1,0.491644994654366,65451544,33272620,2,62,train
DDF,DT,7,1,0.49132928017710326,65451544,33293284,2,61,train
DDF,DT,7,1,0.4911136702901921,65451544,33307396,2,60,train
DDF,DT,7,1,0.494581701540914,65451544,33080408,2,68,test
DDF,DT,7,1,0.48032675898371474,65451544,34013416,2,36,train
DDF,DT,7,2,0.4898332115740463,65451544,33391204,2,46,train
DDF,DT,7,2,0.48984885673590833,65451544,33390180,2,48,train
DDF,DT,7,2,0.42482090422518803,65451572,37646376,0,39,train
DDF,DT,7,2,0.4264456780350516,65451572,37540032,0,40,train
DDF,DT,7,2,0.4263895754864375,65451572,37543704,0,41,train
DDF,DT,7,2,0.4264610176207838,65451572,37539028,0,42,train
DDF,DT,7,2,0.4264971970421123,65451572,37536660,0,43,train
DDF,DT,7,2,0.431763625173128,65451572,37191964,0,44,train
DDF,DT,7,2,0.43468205775103463,65451572,37000948,0,45,train
DDF,DT,7,2,0.4346271774801681,65451572,37004540,0,46,train
DDF,DT,7,2,0.4232067642317285,65451572,37752024,0,38,train
DDF,DT,7,2,0.43448582105865996,65451572,37013792,0,47,train
DDF,DT,7,2,0.4352255435514979,65451572,36965376,0,49,train
DDF,DT,7,2,0.4361494633008967,65451572,36904904,0,50,train
DDF,DT,7,2,0.4385943243655019,65451572,36744884,0,51,train
DDF,DT,7,2,0.43905878990958386,65451572,36714484,0,52,train
DDF,DT,7,2,0.4392382813968166,65451572,36702736,0,53,train
DDF,DT,7,2,0.43945114106655836,65451572,36688804,0,54,train
DDF,DT,7,2,0.43946843629668664,65451572,36687672,0,55,train
DDF,DT,7,2,0.4398397031625153,65451572,36663372,0,56,train
DDF,DT,7,2,0.4348402816054594,65451572,36990592,0,48,train
DDF,DT,7,2,0.44109113223437935,65451572,36581464,0,57,train
DDF,DT,7,2,0.42133557922795195,65451572,37874496,0,37,train
DDF,DT,7,2,0.41993747682637783,65451572,37966004,0,35,train
DDF,DT,7,2,0.3843449932722777,65451572,40295588,0,17,train
DDF,DT,7,2,0.38434584886670103,65451572,40295532,0,18,train
DDF,DT,7,2,0.38435801053028945,65451572,40294736,0,19,train
DDF,DT,7,2,0.38435141023045255,65451572,40295168,0,20,train
