transformTime,features,fitTime,testCount,trainCount,f1,accuracy,weightedPrecision,weightedRecall,runId,dataset,algorithm,family,platformId,rmse,mse,mae,r2,silhouette
537.0,128.0,5248.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,0,DGS,DT-maxDepth-15-maxBins-32,classification,6,,,,,
500.0,128.0,4934.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,1,DGS,DT-maxDepth-15-maxBins-32,classification,6,,,,,
455.0,128.0,5561.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,2,DGS,DT-maxDepth-15-maxBins-32,classification,6,,,,,
722.0,128.0,7911.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,0,DGS,DT-maxDepth-15-maxBins-32,classification,8,,,,,
728.0,128.0,6668.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,1,DGS,DT-maxDepth-15-maxBins-32,classification,8,,,,,
724.0,128.0,7825.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,2,DGS,DT-maxDepth-15-maxBins-32,classification,8,,,,,
460.0,128.0,5059.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,0,DGS,DT-maxDepth-15-maxBins-32,classification,10,,,,,
478.0,128.0,5355.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,1,DGS,DT-maxDepth-15-maxBins-32,classification,10,,,,,
515.0,128.0,5289.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,2,DGS,DT-maxDepth-15-maxBins-32,classification,10,,,,,
775.0,128.0,6895.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,0,DGS,DT-maxDepth-15-maxBins-32,classification,7,,,,,
747.0,128.0,6745.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,1,DGS,DT-maxDepth-15-maxBins-32,classification,7,,,,,
581.0,128.0,6143.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,2,DGS,DT-maxDepth-15-maxBins-32,classification,7,,,,,
780.0,128.0,7699.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,0,DGS,DT-maxDepth-15-maxBins-32,classification,12,,,,,
854.0,128.0,7430.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,1,DGS,DT-maxDepth-15-maxBins-32,classification,12,,,,,
863.0,128.0,7217.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,2,DGS,DT-maxDepth-15-maxBins-32,classification,12,,,,,
707.0,128.0,6463.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,0,DGS,DT-maxDepth-15-maxBins-32,classification,3,,,,,
685.0,128.0,6350.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,1,DGS,DT-maxDepth-15-maxBins-32,classification,3,,,,,
607.0,128.0,6641.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,2,DGS,DT-maxDepth-15-maxBins-32,classification,3,,,,,
533.0,128.0,5285.0,2733.0,11158.0,0.9769852586234536,0.9769484083424808,0.9770951578331512,0.9769484083424808,0,DGS,DT-maxDepth-15-maxBins-32,classification,2,,,,,
568.0,128.0,5494.0,2733.0,11158.0,0.9769852586234536,0.9769484083424808,0.9770951578331512,0.9769484083424808,1,DGS,DT-maxDepth-15-maxBins-32,classification,2,,,,,
659.0,128.0,5448.0,2733.0,11158.0,0.9769852586234536,0.9769484083424808,0.9770951578331512,0.9769484083424808,2,DGS,DT-maxDepth-15-maxBins-32,classification,2,,,,,
806.0,128.0,5969.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,0,DGS,DT-maxDepth-15-maxBins-32,classification,11,,,,,
658.0,128.0,6843.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,1,DGS,DT-maxDepth-15-maxBins-32,classification,11,,,,,
638.0,128.0,6600.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,2,DGS,DT-maxDepth-15-maxBins-32,classification,11,,,,,
490.0,128.0,4866.0,2733.0,11158.0,0.9769852586234536,0.9769484083424808,0.9770951578331512,0.9769484083424808,0,DGS,DT-maxDepth-15-maxBins-32,classification,5,,,,,
483.0,128.0,4852.0,2733.0,11158.0,0.9769852586234536,0.9769484083424808,0.9770951578331512,0.9769484083424808,1,DGS,DT-maxDepth-15-maxBins-32,classification,5,,,,,
527.0,128.0,4644.0,2733.0,11158.0,0.9769852586234536,0.9769484083424808,0.9770951578331512,0.9769484083424808,2,DGS,DT-maxDepth-15-maxBins-32,classification,5,,,,,
640.0,128.0,5470.0,2770.0,11121.0,0.9744011362517824,0.9743682310469314,0.9745780892316662,0.9743682310469314,0,DGS,DT-maxDepth-15-maxBins-32,classification,1,,,,,
596.0,128.0,5513.0,2770.0,11121.0,0.9744011362517824,0.9743682310469314,0.9745780892316662,0.9743682310469314,1,DGS,DT-maxDepth-15-maxBins-32,classification,1,,,,,
582.0,128.0,5213.0,2770.0,11121.0,0.9744011362517824,0.9743682310469314,0.9745780892316662,0.9743682310469314,2,DGS,DT-maxDepth-15-maxBins-32,classification,1,,,,,
786.0,128.0,7069.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,0,DGS,DT-maxDepth-15-maxBins-32,classification,4,,,,,
716.0,128.0,7745.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,1,DGS,DT-maxDepth-15-maxBins-32,classification,4,,,,,
879.0,128.0,7535.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,2,DGS,DT-maxDepth-15-maxBins-32,classification,4,,,,,
472.0,128.0,4967.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,0,DGS,DT-maxDepth-15-maxBins-32,classification,101,,,,,
498.0,128.0,4863.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,1,DGS,DT-maxDepth-15-maxBins-32,classification,101,,,,,
473.0,128.0,4684.0,2776.0,11115.0,0.9751777492079764,0.9751440922190202,0.9753628322121471,0.9751440922190202,2,DGS,DT-maxDepth-15-maxBins-32,classification,101,,,,,
470.0,128.0,3578.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,0,DGS,DT-maxDepth-5-maxBins-32,classification,9,,,,,
520.0,128.0,3589.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,1,DGS,DT-maxDepth-5-maxBins-32,classification,9,,,,,
499.0,128.0,3433.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,2,DGS,DT-maxDepth-5-maxBins-32,classification,9,,,,,
501.0,128.0,3781.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,0,DGS,DT-maxDepth-5-maxBins-32,classification,6,,,,,
496.0,128.0,3882.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,1,DGS,DT-maxDepth-5-maxBins-32,classification,6,,,,,
487.0,128.0,3942.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,2,DGS,DT-maxDepth-5-maxBins-32,classification,6,,,,,
778.0,128.0,5904.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,0,DGS,DT-maxDepth-5-maxBins-32,classification,8,,,,,
706.0,128.0,5924.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,1,DGS,DT-maxDepth-5-maxBins-32,classification,8,,,,,
956.0,128.0,5840.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,2,DGS,DT-maxDepth-5-maxBins-32,classification,8,,,,,
503.0,128.0,3839.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,0,DGS,DT-maxDepth-5-maxBins-32,classification,10,,,,,
495.0,128.0,3800.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,1,DGS,DT-maxDepth-5-maxBins-32,classification,10,,,,,
550.0,128.0,3871.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,2,DGS,DT-maxDepth-5-maxBins-32,classification,10,,,,,
705.0,128.0,5208.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,0,DGS,DT-maxDepth-5-maxBins-32,classification,7,,,,,
830.0,128.0,4810.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,1,DGS,DT-maxDepth-5-maxBins-32,classification,7,,,,,
705.0,128.0,5162.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,2,DGS,DT-maxDepth-5-maxBins-32,classification,7,,,,,
902.0,128.0,6018.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,0,DGS,DT-maxDepth-5-maxBins-32,classification,12,,,,,
889.0,128.0,6278.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,1,DGS,DT-maxDepth-5-maxBins-32,classification,12,,,,,
930.0,128.0,5480.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,2,DGS,DT-maxDepth-5-maxBins-32,classification,12,,,,,
611.0,128.0,4909.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,0,DGS,DT-maxDepth-5-maxBins-32,classification,3,,,,,
724.0,128.0,5146.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,1,DGS,DT-maxDepth-5-maxBins-32,classification,3,,,,,
713.0,128.0,4965.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,2,DGS,DT-maxDepth-5-maxBins-32,classification,3,,,,,
534.0,128.0,4342.0,2733.0,11158.0,0.7842887522728736,0.7746066593487011,0.8063367669782798,0.7746066593487011,0,DGS,DT-maxDepth-5-maxBins-32,classification,2,,,,,
540.0,128.0,4068.0,2733.0,11158.0,0.7842887522728736,0.7746066593487011,0.8063367669782798,0.7746066593487011,1,DGS,DT-maxDepth-5-maxBins-32,classification,2,,,,,
544.0,128.0,4308.0,2733.0,11158.0,0.7842887522728736,0.7746066593487011,0.8063367669782798,0.7746066593487011,2,DGS,DT-maxDepth-5-maxBins-32,classification,2,,,,,
709.0,128.0,5277.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,0,DGS,DT-maxDepth-5-maxBins-32,classification,11,,,,,
881.0,128.0,5191.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,1,DGS,DT-maxDepth-5-maxBins-32,classification,11,,,,,
665.0,128.0,5259.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,2,DGS,DT-maxDepth-5-maxBins-32,classification,11,,,,,
520.0,128.0,3932.0,2733.0,11158.0,0.7842887522728736,0.7746066593487011,0.8063367669782798,0.7746066593487011,0,DGS,DT-maxDepth-5-maxBins-32,classification,5,,,,,
502.0,128.0,3592.0,2733.0,11158.0,0.7842887522728736,0.7746066593487011,0.8063367669782798,0.7746066593487011,1,DGS,DT-maxDepth-5-maxBins-32,classification,5,,,,,
494.0,128.0,3773.0,2733.0,11158.0,0.7842887522728736,0.7746066593487011,0.8063367669782798,0.7746066593487011,2,DGS,DT-maxDepth-5-maxBins-32,classification,5,,,,,
758.0,128.0,4110.0,2770.0,11121.0,0.8032229550020029,0.7963898916967509,0.8195335806852042,0.7963898916967509,0,DGS,DT-maxDepth-5-maxBins-32,classification,1,,,,,
610.0,128.0,4452.0,2770.0,11121.0,0.8032229550020029,0.7963898916967509,0.8195335806852042,0.7963898916967509,1,DGS,DT-maxDepth-5-maxBins-32,classification,1,,,,,
742.0,128.0,4138.0,2770.0,11121.0,0.8032229550020029,0.7963898916967509,0.8195335806852042,0.7963898916967509,2,DGS,DT-maxDepth-5-maxBins-32,classification,1,,,,,
753.0,128.0,6124.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,0,DGS,DT-maxDepth-5-maxBins-32,classification,4,,,,,
995.0,128.0,5259.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,1,DGS,DT-maxDepth-5-maxBins-32,classification,4,,,,,
829.0,128.0,5513.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,2,DGS,DT-maxDepth-5-maxBins-32,classification,4,,,,,
534.0,128.0,3558.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,0,DGS,DT-maxDepth-5-maxBins-32,classification,101,,,,,
565.0,128.0,3673.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,1,DGS,DT-maxDepth-5-maxBins-32,classification,101,,,,,
463.0,128.0,3686.0,2776.0,11115.0,0.7943994663177039,0.7845821325648416,0.8170427378131934,0.7845821325648414,2,DGS,DT-maxDepth-5-maxBins-32,classification,101,,,,,
497.0,128.0,4432.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,0,DGS,DT-maxDepth-10-maxBins-48,classification,9,,,,,
483.0,128.0,4323.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,1,DGS,DT-maxDepth-10-maxBins-48,classification,9,,,,,
456.0,128.0,4801.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,2,DGS,DT-maxDepth-10-maxBins-48,classification,9,,,,,
536.0,128.0,5018.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,0,DGS,DT-maxDepth-10-maxBins-48,classification,6,,,,,
537.0,128.0,4896.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,1,DGS,DT-maxDepth-10-maxBins-48,classification,6,,,,,
554.0,128.0,5211.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,2,DGS,DT-maxDepth-10-maxBins-48,classification,6,,,,,
845.0,128.0,7290.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,0,DGS,DT-maxDepth-10-maxBins-48,classification,8,,,,,
816.0,128.0,7260.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,1,DGS,DT-maxDepth-10-maxBins-48,classification,8,,,,,
893.0,128.0,7338.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,2,DGS,DT-maxDepth-10-maxBins-48,classification,8,,,,,
499.0,128.0,4842.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,0,DGS,DT-maxDepth-10-maxBins-48,classification,10,,,,,
528.0,128.0,4695.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,1,DGS,DT-maxDepth-10-maxBins-48,classification,10,,,,,
558.0,128.0,4734.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,2,DGS,DT-maxDepth-10-maxBins-48,classification,10,,,,,
724.0,128.0,5828.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,0,DGS,DT-maxDepth-10-maxBins-48,classification,7,,,,,
741.0,128.0,6224.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,1,DGS,DT-maxDepth-10-maxBins-48,classification,7,,,,,
841.0,128.0,6033.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,2,DGS,DT-maxDepth-10-maxBins-48,classification,7,,,,,
791.0,128.0,7265.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,0,DGS,DT-maxDepth-10-maxBins-48,classification,12,,,,,
712.0,128.0,7035.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,1,DGS,DT-maxDepth-10-maxBins-48,classification,12,,,,,
705.0,128.0,7274.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,2,DGS,DT-maxDepth-10-maxBins-48,classification,12,,,,,
804.0,128.0,6231.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,0,DGS,DT-maxDepth-10-maxBins-48,classification,3,,,,,
660.0,128.0,5791.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,1,DGS,DT-maxDepth-10-maxBins-48,classification,3,,,,,
795.0,128.0,6259.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,2,DGS,DT-maxDepth-10-maxBins-48,classification,3,,,,,
754.0,128.0,5185.0,2733.0,11158.0,0.9577069329981795,0.9575557994877424,0.9580869157198879,0.9575557994877424,0,DGS,DT-maxDepth-10-maxBins-48,classification,2,,,,,
550.0,128.0,5157.0,2733.0,11158.0,0.9577069329981795,0.9575557994877424,0.9580869157198879,0.9575557994877424,1,DGS,DT-maxDepth-10-maxBins-48,classification,2,,,,,
542.0,128.0,5061.0,2733.0,11158.0,0.9577069329981795,0.9575557994877424,0.9580869157198879,0.9575557994877424,2,DGS,DT-maxDepth-10-maxBins-48,classification,2,,,,,
726.0,128.0,6139.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,0,DGS,DT-maxDepth-10-maxBins-48,classification,11,,,,,
816.0,128.0,6082.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,1,DGS,DT-maxDepth-10-maxBins-48,classification,11,,,,,
779.0,128.0,6031.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,2,DGS,DT-maxDepth-10-maxBins-48,classification,11,,,,,
480.0,128.0,4428.0,2733.0,11158.0,0.9577069329981795,0.9575557994877424,0.9580869157198879,0.9575557994877424,0,DGS,DT-maxDepth-10-maxBins-48,classification,5,,,,,
494.0,128.0,4342.0,2733.0,11158.0,0.9577069329981795,0.9575557994877424,0.9580869157198879,0.9575557994877424,1,DGS,DT-maxDepth-10-maxBins-48,classification,5,,,,,
519.0,128.0,4272.0,2733.0,11158.0,0.9577069329981795,0.9575557994877424,0.9580869157198879,0.9575557994877424,2,DGS,DT-maxDepth-10-maxBins-48,classification,5,,,,,
652.0,128.0,5054.0,2770.0,11121.0,0.9596243982960094,0.95956678700361,0.9604758184509292,0.95956678700361,0,DGS,DT-maxDepth-10-maxBins-48,classification,1,,,,,
612.0,128.0,5089.0,2770.0,11121.0,0.9596243982960094,0.95956678700361,0.9604758184509292,0.95956678700361,1,DGS,DT-maxDepth-10-maxBins-48,classification,1,,,,,
600.0,128.0,5145.0,2770.0,11121.0,0.9596243982960094,0.95956678700361,0.9604758184509292,0.95956678700361,2,DGS,DT-maxDepth-10-maxBins-48,classification,1,,,,,
791.0,128.0,6704.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,0,DGS,DT-maxDepth-10-maxBins-48,classification,4,,,,,
669.0,128.0,7255.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,1,DGS,DT-maxDepth-10-maxBins-48,classification,4,,,,,
881.0,128.0,7892.0,2776.0,11115.0,0.9567290017432192,0.9567723342939479,0.9567572808257898,0.9567723342939479,2,DGS,DT-maxDepth-10-maxBins-48,classification,4,,,,,
476.0,128.0,4841.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,0,DGS,DT-maxDepth-15-maxBins-48,classification,9,,,,,
459.0,128.0,5137.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,1,DGS,DT-maxDepth-15-maxBins-48,classification,9,,,,,
490.0,128.0,5298.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,2,DGS,DT-maxDepth-15-maxBins-48,classification,9,,,,,
449.0,128.0,5252.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,0,DGS,DT-maxDepth-15-maxBins-48,classification,6,,,,,
555.0,128.0,5339.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,1,DGS,DT-maxDepth-15-maxBins-48,classification,6,,,,,
471.0,128.0,5457.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,2,DGS,DT-maxDepth-15-maxBins-48,classification,6,,,,,
802.0,128.0,8214.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,0,DGS,DT-maxDepth-15-maxBins-48,classification,8,,,,,
771.0,128.0,7801.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,1,DGS,DT-maxDepth-15-maxBins-48,classification,8,,,,,
948.0,128.0,7109.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,2,DGS,DT-maxDepth-15-maxBins-48,classification,8,,,,,
468.0,128.0,5312.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,0,DGS,DT-maxDepth-15-maxBins-48,classification,10,,,,,
499.0,128.0,5310.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,1,DGS,DT-maxDepth-15-maxBins-48,classification,10,,,,,
552.0,128.0,5307.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,2,DGS,DT-maxDepth-15-maxBins-48,classification,10,,,,,
695.0,128.0,6593.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,0,DGS,DT-maxDepth-15-maxBins-48,classification,7,,,,,
808.0,128.0,6669.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,1,DGS,DT-maxDepth-15-maxBins-48,classification,7,,,,,
805.0,128.0,6665.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,2,DGS,DT-maxDepth-15-maxBins-48,classification,7,,,,,
754.0,128.0,7907.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,0,DGS,DT-maxDepth-15-maxBins-48,classification,12,,,,,
892.0,128.0,7797.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,1,DGS,DT-maxDepth-15-maxBins-48,classification,12,,,,,
900.0,128.0,8118.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,2,DGS,DT-maxDepth-15-maxBins-48,classification,12,,,,,
703.0,128.0,6750.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,0,DGS,DT-maxDepth-15-maxBins-48,classification,3,,,,,
759.0,128.0,7008.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,1,DGS,DT-maxDepth-15-maxBins-48,classification,3,,,,,
779.0,128.0,6887.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,2,DGS,DT-maxDepth-15-maxBins-48,classification,3,,,,,
587.0,128.0,5952.0,2733.0,11158.0,0.9710733861322108,0.9710940358580314,0.9711434439481946,0.9710940358580314,0,DGS,DT-maxDepth-15-maxBins-48,classification,2,,,,,
633.0,128.0,5637.0,2733.0,11158.0,0.9710733861322108,0.9710940358580314,0.9711434439481946,0.9710940358580314,1,DGS,DT-maxDepth-15-maxBins-48,classification,2,,,,,
639.0,128.0,6076.0,2733.0,11158.0,0.9710733861322108,0.9710940358580314,0.9711434439481946,0.9710940358580314,2,DGS,DT-maxDepth-15-maxBins-48,classification,2,,,,,
757.0,128.0,6728.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,0,DGS,DT-maxDepth-15-maxBins-48,classification,11,,,,,
628.0,128.0,6764.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,1,DGS,DT-maxDepth-15-maxBins-48,classification,11,,,,,
721.0,128.0,6531.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,2,DGS,DT-maxDepth-15-maxBins-48,classification,11,,,,,
568.0,128.0,5085.0,2733.0,11158.0,0.9710733861322108,0.9710940358580314,0.9711434439481946,0.9710940358580314,0,DGS,DT-maxDepth-15-maxBins-48,classification,5,,,,,
520.0,128.0,4954.0,2733.0,11158.0,0.9710733861322108,0.9710940358580314,0.9711434439481946,0.9710940358580314,1,DGS,DT-maxDepth-15-maxBins-48,classification,5,,,,,
492.0,128.0,5226.0,2733.0,11158.0,0.9710733861322108,0.9710940358580314,0.9711434439481946,0.9710940358580314,2,DGS,DT-maxDepth-15-maxBins-48,classification,5,,,,,
566.0,128.0,5731.0,2770.0,11121.0,0.9682834208360795,0.9682310469314079,0.968487923404154,0.9682310469314079,0,DGS,DT-maxDepth-15-maxBins-48,classification,1,,,,,
568.0,128.0,5775.0,2770.0,11121.0,0.9682834208360795,0.9682310469314079,0.968487923404154,0.9682310469314079,1,DGS,DT-maxDepth-15-maxBins-48,classification,1,,,,,
613.0,128.0,5849.0,2770.0,11121.0,0.9682834208360795,0.9682310469314079,0.968487923404154,0.9682310469314079,2,DGS,DT-maxDepth-15-maxBins-48,classification,1,,,,,
760.0,128.0,8382.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,0,DGS,DT-maxDepth-15-maxBins-48,classification,4,,,,,
838.0,128.0,7242.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,1,DGS,DT-maxDepth-15-maxBins-48,classification,4,,,,,
790.0,128.0,7877.0,2776.0,11115.0,0.9718912193813788,0.9719020172910664,0.9718982731046956,0.9719020172910664,2,DGS,DT-maxDepth-15-maxBins-48,classification,4,,,,,
525.0,128.0,4370.0,2776.0,11115.0,0.9546496730414896,0.9546109510086456,0.9548355501154822,0.9546109510086456,0,DGS,DT-maxDepth-10-maxBins-16,classification,9,,,,,
491.0,128.0,4344.0,2776.0,11115.0,0.9546496730414896,0.9546109510086456,0.9548355501154822,0.9546109510086456,1,DGS,DT-maxDepth-10-maxBins-16,classification,9,,,,,
