dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,BLR-maxIter-100,0,1,5756411,14349654,3,45,train
DDF,BLR-maxIter-100,0,1,5885407,14912130,3,44,train
DDF,BLR-maxIter-100,0,1,5879524,15823135,3,43,train
DDF,BLR-maxIter-100,0,1,6206667,15829752,3,42,train
DDF,BLR-maxIter-100,0,1,5657154,13579683,3,41,train
DDF,BLR-maxIter-100,0,1,6007378,15214568,3,40,train
DDF,BLR-maxIter-100,0,1,6214715,15836243,3,39,train
DDF,BLR-maxIter-100,0,1,6212013,15677961,3,38,train
DDF,BLR-maxIter-100,0,1,5047026,13370690,3,37,train
DDF,BLR-maxIter-100,0,1,4827671,10708744,3,36,train
DDF,BLR-maxIter-100,0,1,5553129,15504542,3,35,train
DDF,BLR-maxIter-100,0,1,6209590,15677274,3,34,train
DDF,BLR-maxIter-100,0,1,5534331,13042601,3,33,train
DDF,BLR-maxIter-100,0,1,4277509,11052656,3,32,train
DDF,BLR-maxIter-100,0,1,6008442,14730721,3,31,train
DDF,BLR-maxIter-100,0,1,6205037,15833571,3,30,train
DDF,BLR-maxIter-100,0,1,6205710,15673520,3,49,test
DDF,BLR-maxIter-100,0,1,5470671,12979760,3,50,test
DDF,BLR-maxIter-100,0,1,6217457,15676361,3,51,test
DDF,BLR-maxIter-100,0,1,6210673,15828977,3,52,test
DDF,BLR-maxIter-100,0,2,1913,1329,3,14,train
DDF,BLR-maxIter-100,0,2,2939,1275,3,13,train
DDF,BLR-maxIter-100,0,2,1764,767,3,12,train
DDF,BLR-maxIter-100,0,2,355797,27316307,3,11,train
DDF,BLR-maxIter-100,0,2,38591023,68650516,3,10,train
DDF,BLR-maxIter-100,0,2,12026929,77269794,3,9,train
DDF,BLR-maxIter-100,0,2,41971611,71910144,3,8,train
DDF,BLR-maxIter-100,0,2,488755,49814854,3,7,train
DDF,BLR-maxIter-100,0,2,16534527,25440883,3,6,train
DDF,BLR-maxIter-100,0,2,2559682,417029,2,59,test
DDF,BLR-maxIter-100,0,2,124979,16382216,3,5,train
DDF,BLR-maxIter-100,0,2,34377,27335,3,3,train
DDF,BLR-maxIter-100,0,2,29229,29434,3,2,train
DDF,BLR-maxIter-100,0,2,15053,13705,3,1,train
DDF,BLR-maxIter-100,0,2,0,0,3,0,train
DDF,BLR-maxIter-100,0,1,6218556,16988611,3,57,test
DDF,BLR-maxIter-100,0,1,5964589,13719805,3,56,test
DDF,BLR-maxIter-100,0,1,5598548,13137586,3,55,test
DDF,BLR-maxIter-100,0,1,5730373,15827624,3,54,test
DDF,BLR-maxIter-100,0,1,6203023,15826820,3,53,test
DDF,BLR-maxIter-100,0,2,4766,3357,3,4,train
DDF,BLR-maxIter-100,0,2,3878756,593873,1,53,test
DDF,BLR-maxIter-100,0,2,3937058,754878,2,58,test
DDF,BLR-maxIter-100,0,2,3844970,585832,2,56,test
DDF,BLR-maxIter-100,0,0,3877797,590953,2,56,test
DDF,BLR-maxIter-100,0,0,3878425,590621,2,55,test
DDF,BLR-maxIter-100,0,0,3878817,588912,2,54,test
DDF,BLR-maxIter-100,0,0,3902519,616687,2,53,test
DDF,BLR-maxIter-100,0,0,3841436,586298,2,52,test
DDF,BLR-maxIter-100,0,0,3175835,567773,2,51,test
DDF,BLR-maxIter-100,0,0,3325109,424366,2,50,test
DDF,BLR-maxIter-100,0,0,3879569,590525,2,49,test
DDF,BLR-maxIter-100,0,0,3029427,580937,2,48,train
DDF,BLR-maxIter-100,0,0,4012617,592073,2,47,train
DDF,BLR-maxIter-100,0,0,4586118,767072,2,46,train
DDF,BLR-maxIter-100,0,0,3333605,589476,2,45,train
DDF,BLR-maxIter-100,0,0,3192530,590583,2,44,train
DDF,BLR-maxIter-100,0,0,3878746,432731,2,43,train
DDF,BLR-maxIter-100,0,0,3878855,589934,2,42,train
DDF,BLR-maxIter-100,0,0,3880958,594177,2,41,train
DDF,BLR-maxIter-100,0,0,3296807,579679,2,40,train
DDF,BLR-maxIter-100,0,0,3896935,609832,2,39,train
DDF,BLR-maxIter-100,0,0,3712695,580416,2,38,train
DDF,BLR-maxIter-100,0,0,3879051,745462,2,57,test
DDF,BLR-maxIter-100,0,0,3335085,427571,2,37,train
DDF,BLR-maxIter-100,0,0,2614993,421899,2,58,test
DDF,BLR-maxIter-100,0,1,95,290,2,1,train
DDF,BLR-maxIter-100,0,1,147,394,2,20,train
DDF,BLR-maxIter-100,0,1,95,290,2,19,train
DDF,BLR-maxIter-100,0,1,189,797,2,18,train
DDF,BLR-maxIter-100,0,1,546267,8454,2,17,train
DDF,BLR-maxIter-100,0,1,37482,8302,2,16,train
DDF,BLR-maxIter-100,0,1,189,797,2,15,train
DDF,BLR-maxIter-100,0,1,353,803,2,14,train
DDF,BLR-maxIter-100,0,1,95,290,2,13,train
DDF,BLR-maxIter-100,0,1,189,797,2,12,train
DDF,BLR-maxIter-100,0,1,979,1135,2,11,train
DDF,BLR-maxIter-100,0,1,20847102,227378,2,10,train
DDF,BLR-maxIter-100,0,1,6487640,185183,2,9,train
DDF,BLR-maxIter-100,0,1,34375235,147573,2,8,train
DDF,BLR-maxIter-100,0,1,25737,1960,2,7,train
DDF,BLR-maxIter-100,0,1,16545401,106553,2,6,train
DDF,BLR-maxIter-100,0,1,95,290,2,5,train
DDF,BLR-maxIter-100,0,1,95,290,2,4,train
DDF,BLR-maxIter-100,0,1,5169,7844,2,3,train
DDF,BLR-maxIter-100,0,1,2892,3960,2,2,train
DDF,BLR-maxIter-100,0,1,0,0,2,0,train
DDF,BLR-maxIter-100,0,1,241,2082,2,21,train
DDF,BLR-maxIter-100,0,0,3878468,592366,2,36,train
DDF,BLR-maxIter-100,0,0,3722482,589424,2,34,train
DDF,BLR-maxIter-100,0,0,16427845,123875,2,10,train
DDF,BLR-maxIter-100,0,0,8342561,132123,2,9,train
DDF,BLR-maxIter-100,0,0,27788968,148855,2,8,train
DDF,BLR-maxIter-100,0,0,26304,2265,2,7,train
DDF,BLR-maxIter-100,0,0,16543709,123005,2,6,train
DDF,BLR-maxIter-100,0,0,95,290,2,5,train
DDF,BLR-maxIter-100,0,0,95,290,2,4,train
DDF,BLR-maxIter-100,0,0,5169,7844,2,3,train
DDF,BLR-maxIter-100,0,0,2840,2675,2,2,train
DDF,BLR-maxIter-100,0,0,95,290,2,1,train
DDF,BLR-maxIter-100,0,0,0,0,2,0,train
DDF,BLR-maxIter-100,0,2,1523,1427,1,62,test
DDF,BLR-maxIter-100,0,2,95,290,1,61,test
DDF,BLR-maxIter-100,0,2,23237,23158,1,60,test
DDF,BLR-maxIter-100,0,2,2591661,402393,1,59,test
DDF,BLR-maxIter-100,0,2,3884397,903351,1,58,test
DDF,BLR-maxIter-100,0,2,3879982,594935,1,57,test
DDF,BLR-maxIter-100,0,2,3882221,902441,1,56,test
DDF,BLR-maxIter-100,0,2,3877627,594486,1,55,test
DDF,BLR-maxIter-100,0,0,4792440,67085,2,11,train
DDF,BLR-maxIter-100,0,0,3315889,599161,2,35,train
DDF,BLR-maxIter-100,0,0,189,797,2,12,train
DDF,BLR-maxIter-100,0,0,95,290,2,14,train
DDF,BLR-maxIter-100,0,0,3325600,408193,2,33,train
DDF,BLR-maxIter-100,0,0,3144275,567184,2,32,train
DDF,BLR-maxIter-100,0,0,3337081,747244,2,31,train
DDF,BLR-maxIter-100,0,0,3139547,417640,2,30,train
DDF,BLR-maxIter-100,0,0,1201032,450285,2,29,train
DDF,BLR-maxIter-100,0,0,24741934,75795,2,28,train
DDF,BLR-maxIter-100,0,0,491,797,2,27,train
DDF,BLR-maxIter-100,0,0,147,1575,2,26,train
DDF,BLR-maxIter-100,0,0,397,290,2,25,train
DDF,BLR-maxIter-100,0,0,454,797,2,24,train
DDF,BLR-maxIter-100,0,0,95,290,2,23,train
DDF,BLR-maxIter-100,0,0,95,290,2,22,train
DDF,BLR-maxIter-100,0,0,189,797,2,21,train
DDF,BLR-maxIter-100,0,0,147,394,2,20,train
DDF,BLR-maxIter-100,0,0,353,10243,2,19,train
DDF,BLR-maxIter-100,0,0,189,797,2,18,train
DDF,BLR-maxIter-100,0,0,582773,14401,2,17,train
DDF,BLR-maxIter-100,0,0,95,290,2,16,train
DDF,BLR-maxIter-100,0,0,241,2082,2,15,train
DDF,BLR-maxIter-100,0,0,95,290,2,13,train
DDF,BLR-maxIter-100,0,1,95,290,2,22,train
DDF,BLR-maxIter-100,0,1,95,290,2,23,train
DDF,BLR-maxIter-100,0,1,499,10750,2,24,train
DDF,BLR-maxIter-100,0,2,3338166,583725,2,32,train
DDF,BLR-maxIter-100,0,2,1759414,628835,2,31,train
DDF,BLR-maxIter-100,0,2,24317895,66999,2,30,train
DDF,BLR-maxIter-100,0,2,241,2082,2,29,train
DDF,BLR-maxIter-100,0,2,95,290,2,28,train
DDF,BLR-maxIter-100,0,2,95,290,2,27,train
DDF,BLR-maxIter-100,0,2,189,797,2,26,train
DDF,BLR-maxIter-100,0,2,147,1575,2,25,train
DDF,BLR-maxIter-100,0,2,95,290,2,24,train
DDF,BLR-maxIter-100,0,2,189,797,2,23,train
DDF,BLR-maxIter-100,0,2,95,290,2,22,train
DDF,BLR-maxIter-100,0,2,353,10243,2,21,train
DDF,BLR-maxIter-100,0,2,241,901,2,20,train
DDF,BLR-maxIter-100,0,2,95,290,2,19,train
DDF,BLR-maxIter-100,0,2,95,290,2,18,train
DDF,BLR-maxIter-100,0,2,583122,15116,2,17,train
DDF,BLR-maxIter-100,0,2,95,290,2,16,train
DDF,BLR-maxIter-100,0,2,95,290,2,15,train
DDF,BLR-maxIter-100,0,2,241,2082,2,14,train
DDF,BLR-maxIter-100,0,2,3716802,729295,2,33,train
DDF,BLR-maxIter-100,0,2,95,290,2,13,train
DDF,BLR-maxIter-100,0,2,3298764,582291,2,34,train
DDF,BLR-maxIter-100,0,2,3877115,429122,2,36,train
DDF,BLR-maxIter-100,0,2,3333477,588864,2,55,test
DDF,BLR-maxIter-100,0,2,4486238,631105,2,54,test
DDF,BLR-maxIter-100,0,2,3879785,594835,2,53,test
DDF,BLR-maxIter-100,0,2,3879368,594059,2,52,test
DDF,BLR-maxIter-100,0,2,3879418,589641,2,51,test
DDF,BLR-maxIter-100,0,2,3879290,746509,2,50,test
DDF,BLR-maxIter-100,0,2,3907961,769991,2,49,train
DDF,BLR-maxIter-100,0,2,3878090,589596,2,48,train
DDF,BLR-maxIter-100,0,2,3297683,579545,2,47,train
DDF,BLR-maxIter-100,0,2,3881777,591037,2,46,train
DDF,BLR-maxIter-100,0,2,3721858,581855,2,45,train
DDF,BLR-maxIter-100,0,2,3350367,602767,2,44,train
DDF,BLR-maxIter-100,0,2,3878297,582951,2,43,train
DDF,BLR-maxIter-100,0,2,3879924,594016,2,42,train
DDF,BLR-maxIter-100,0,2,3880391,593494,2,41,train
DDF,BLR-maxIter-100,0,2,3161588,584644,2,40,train
DDF,BLR-maxIter-100,0,2,3880643,594775,2,39,train
DDF,BLR-maxIter-100,0,2,3328205,584903,2,38,train
DDF,BLR-maxIter-100,0,2,3880195,591296,2,37,train
DDF,BLR-maxIter-100,0,2,3899565,612849,2,35,train
DDF,BLR-maxIter-100,0,2,189,797,2,12,train
DDF,BLR-maxIter-100,0,2,2115,2377,2,11,train
DDF,BLR-maxIter-100,0,2,20851973,194023,2,10,train
DDF,BLR-maxIter-100,0,1,3721948,578323,2,43,train
DDF,BLR-maxIter-100,0,1,3879519,584448,2,42,train
DDF,BLR-maxIter-100,0,1,3325080,423280,2,41,train
DDF,BLR-maxIter-100,0,1,3899985,612701,2,40,train
DDF,BLR-maxIter-100,0,1,3880515,593140,2,39,train
DDF,BLR-maxIter-100,0,1,3878605,591343,2,38,train
DDF,BLR-maxIter-100,0,1,3843149,584812,2,37,train
DDF,BLR-maxIter-100,0,1,2645214,582917,2,36,train
DDF,BLR-maxIter-100,0,1,3138362,416894,2,35,train
DDF,BLR-maxIter-100,0,1,3327008,570814,2,34,train
DDF,BLR-maxIter-100,0,1,3877866,432278,2,33,train
DDF,BLR-maxIter-100,0,1,3155900,593207,2,32,train
DDF,BLR-maxIter-100,0,1,3329633,724143,2,31,train
DDF,BLR-maxIter-100,0,1,3879414,589384,2,30,train
DDF,BLR-maxIter-100,0,1,3141818,566063,2,29,train
DDF,BLR-maxIter-100,0,1,14926404,546327,2,28,train
DDF,BLR-maxIter-100,0,1,9512157,50545,2,27,train
DDF,BLR-maxIter-100,0,1,95,290,2,26,train
DDF,BLR-maxIter-100,0,1,95,290,2,25,train
DDF,BLR-maxIter-100,0,1,3297281,585516,2,44,train
DDF,BLR-maxIter-100,0,1,4485211,627650,2,45,train
DDF,BLR-maxIter-100,0,1,3334822,591037,2,46,train
DDF,BLR-maxIter-100,0,1,3901470,593238,2,47,train
DDF,BLR-maxIter-100,0,2,70392,11553,2,9,train
DDF,BLR-maxIter-100,0,2,95,290,2,8,train
DDF,BLR-maxIter-100,0,2,44752701,274582,2,7,train
DDF,BLR-maxIter-100,0,2,203673,153910,2,6,train
DDF,BLR-maxIter-100,0,2,16523051,124919,2,5,train
DDF,BLR-maxIter-100,0,2,95,290,2,4,train
DDF,BLR-maxIter-100,0,2,5721,8274,2,3,train
DDF,BLR-maxIter-100,0,2,2340,2245,2,2,train
DDF,BLR-maxIter-100,0,2,95,290,2,1,train
DDF,BLR-maxIter-100,0,2,3880311,594007,2,57,test
DDF,BLR-maxIter-100,0,2,0,0,2,0,train
DDF,BLR-maxIter-100,0,1,3879472,592992,2,56,test
DDF,BLR-maxIter-100,0,1,3880050,748052,2,55,test
DDF,BLR-maxIter-100,0,1,3166277,594300,2,54,test
DDF,BLR-maxIter-100,0,1,3869865,589497,2,53,test
DDF,BLR-maxIter-100,0,1,3335061,583796,2,52,test
DDF,BLR-maxIter-100,0,1,3877663,591063,2,51,test
DDF,BLR-maxIter-100,0,1,3880653,593407,2,50,test
DDF,BLR-maxIter-100,0,1,3317827,441785,2,49,test
DDF,BLR-maxIter-100,0,1,4403588,595886,2,48,test
DDF,BLR-maxIter-100,0,1,2586144,395180,2,57,test
DDF,BLR-maxIter-20,0,2,22846,1947,3,21,train
DDF,BLR-maxIter-15,0,1,3878611,585940,0,37,test
DDF,BLR-maxIter-15,0,1,15223,15606,0,39,test
DDF,BLR-tol-0.1,0,2,33418315,41411777,3,10,train
DDF,BLR-tol-0.1,0,2,809232,80736200,3,9,train
DDF,BLR-tol-0.1,0,2,146379,31912809,3,8,train
DDF,BLR-tol-0.1,0,2,63533688,69069532,3,7,train
DDF,BLR-tol-0.1,0,2,565056,43983101,3,6,train
DDF,BLR-tol-0.1,0,2,16395046,16393637,3,5,train
DDF,BLR-tol-0.1,0,2,1764,767,3,4,train
DDF,BLR-tol-0.1,0,2,36685,30004,3,3,train
DDF,BLR-tol-0.1,0,2,24290,23670,3,2,train
DDF,BLR-tol-0.1,0,2,14547,13715,3,1,train
DDF,BLR-tol-0.1,0,2,0,0,3,0,train
DDF,BLR-tol-0.1,0,1,2270,861,3,52,test
DDF,BLR-tol-0.1,0,1,1276152,2528427,3,51,test
DDF,BLR-tol-0.1,0,1,6166093,15526065,3,50,test
DDF,BLR-tol-0.1,0,1,6207100,15519740,3,49,test
DDF,BLR-tol-0.1,0,1,5152567,13485180,3,48,test
DDF,BLR-tol-0.1,0,1,6197302,15364661,3,47,test
DDF,BLR-tol-0.1,0,1,5430360,13196886,3,46,test
DDF,BLR-tol-0.1,0,1,6139210,15344468,3,45,test
DDF,BLR-tol-0.1,0,2,523154,55099494,3,11,train
DDF,BLR-tol-0.1,0,1,5474394,13470419,3,44,test
DDF,BLR-tol-0.1,0,2,1861,1277,3,12,train
DDF,BLR-tol-0.1,0,2,1763,767,3,14,train
DDF,BLR-tol-0.1,0,2,6211295,15830443,3,33,train
DDF,BLR-tol-0.1,0,2,5606554,14593978,3,32,train
DDF,BLR-tol-0.1,0,2,4002118,7870851,3,31,train
DDF,BLR-tol-0.1,0,2,3028307,32607465,3,30,train
DDF,BLR-tol-0.1,0,2,12042542,37829363,3,29,train
DDF,BLR-tol-0.1,0,2,21490994,45000833,3,28,train
DDF,BLR-tol-0.1,0,2,1861,1277,3,27,train
DDF,BLR-tol-0.1,0,2,2052,862,3,26,train
DDF,BLR-tol-0.1,0,2,2271,861,3,25,train
DDF,BLR-tol-0.1,0,2,1861,1277,3,24,train
DDF,BLR-tol-0.1,0,2,5618,923,3,23,train
DDF,BLR-tol-0.1,0,2,4326,1593,3,22,train
DDF,BLR-tol-0.1,0,2,11866,1535,3,21,train
DDF,BLR-tol-0.1,0,2,12236,1389,3,20,train
DDF,BLR-tol-0.1,0,2,2271,861,3,19,train
DDF,BLR-tol-0.1,0,2,25229,13166,3,18,train
DDF,BLR-tol-0.1,0,2,632114,2328504,3,17,train
DDF,BLR-tol-0.1,0,2,2271,861,3,16,train
DDF,BLR-tol-0.1,0,2,7209,6625,3,15,train
DDF,BLR-tol-0.1,0,2,5153,1277,3,13,train
DDF,BLR-tol-0.1,0,2,4993911,13618453,3,34,train
DDF,BLR-tol-0.1,0,1,5716097,15666431,3,43,test
DDF,BLR-tol-0.1,0,1,6378699,15852835,3,41,test
DDF,BLR-tol-0.1,0,1,2374,1535,3,17,train
DDF,BLR-tol-0.1,0,1,2777,955,3,16,train
DDF,BLR-tol-0.1,0,1,1361,777,3,15,train
DDF,BLR-tol-0.1,0,1,5716,1433,3,14,train
DDF,BLR-tol-0.1,0,1,2933,1111,3,13,train
DDF,BLR-tol-0.1,0,1,14238,12176,3,12,train
DDF,BLR-tol-0.1,0,1,520625,52660913,3,11,train
DDF,BLR-tol-0.1,0,1,38636792,43650461,3,10,train
DDF,BLR-tol-0.1,0,1,761464,88032829,3,9,train
DDF,BLR-tol-0.1,0,1,8457578,34032188,3,8,train
DDF,BLR-tol-0.1,0,1,55047459,69161983,3,7,train
DDF,BLR-tol-0.1,0,1,494682,35303993,3,6,train
DDF,BLR-tol-0.1,0,1,16401825,16401241,3,5,train
DDF,BLR-tol-0.1,0,1,5040,3218,3,4,train
DDF,BLR-tol-0.1,0,1,37044,27845,3,3,train
DDF,BLR-tol-0.1,0,1,23579,23482,3,2,train
DDF,BLR-tol-0.1,0,1,226332,224675,3,1,train
DDF,BLR-tol-0.1,0,1,0,0,3,0,train
DDF,BLR-tol-0.1,0,0,2777,955,3,53,test
DDF,BLR-tol-0.1,0,1,637117,2329966,3,18,train
DDF,BLR-tol-0.1,0,1,6212070,15522987,3,42,test
DDF,BLR-tol-0.1,0,1,2777,955,3,19,train
DDF,BLR-tol-0.1,0,1,2493,1813,3,21,train
DDF,BLR-tol-0.1,0,1,5370901,13023386,3,40,train
DDF,BLR-tol-0.1,0,1,6206524,15830265,3,39,train
DDF,BLR-tol-0.1,0,1,4986221,13617595,3,38,train
DDF,BLR-tol-0.1,0,1,4796351,11077723,3,37,train
DDF,BLR-tol-0.1,0,1,5551918,15102733,3,36,train
DDF,BLR-tol-0.1,0,1,6213784,15526049,3,35,train
DDF,BLR-tol-0.1,0,1,5410274,12769936,3,34,train
DDF,BLR-tol-0.1,0,1,4988275,13312521,3,33,train
DDF,BLR-tol-0.1,0,1,4141930,10201486,3,32,train
DDF,BLR-tol-0.1,0,1,8189550,11525762,3,31,train
DDF,BLR-tol-0.1,0,1,29447033,29422178,3,30,train
DDF,BLR-tol-0.1,0,1,197617,43930709,3,29,train
DDF,BLR-tol-0.1,0,1,60950,24528921,3,28,train
DDF,BLR-tol-0.1,0,1,12495,1035,3,27,train
DDF,BLR-tol-0.1,0,1,2151,1372,3,26,train
DDF,BLR-tol-0.1,0,1,2777,955,3,25,train
DDF,BLR-tol-0.1,0,1,1257,673,3,24,train
DDF,BLR-tol-0.1,0,1,1861,1277,3,23,train
DDF,BLR-tol-0.1,0,1,2777,955,3,22,train
DDF,BLR-tol-0.1,0,1,37742,17716,3,20,train
DDF,BLR-tol-0.1,0,2,6268723,15761906,3,35,train
DDF,BLR-tol-0.1,0,2,5138506,12710376,3,36,train
DDF,BLR-tol-0.1,0,2,5191976,13310375,3,37,train
DDF,BLR-maxIter-10,0,1,95,289,0,12,train
DDF,BLR-maxIter-10,0,1,2115,2376,0,11,train
DDF,BLR-maxIter-10,0,1,16141604,154986,0,10,train
DDF,BLR-maxIter-10,0,1,8050049,178937,0,9,train
DDF,BLR-maxIter-10,0,1,33106833,157139,0,8,train
DDF,BLR-maxIter-10,0,1,25881,3646,0,7,train
DDF,BLR-maxIter-10,0,1,16545828,125285,0,6,train
DDF,BLR-maxIter-10,0,1,95,289,0,5,train
DDF,BLR-maxIter-10,0,1,189,795,0,4,train
DDF,BLR-maxIter-10,0,1,5075,7336,0,3,train
DDF,BLR-maxIter-10,0,1,2838,2673,0,2,train
DDF,BLR-maxIter-10,0,1,284,1084,0,1,train
DDF,BLR-maxIter-10,0,1,0,0,0,0,train
DDF,BLR-maxIter-10,0,0,95,289,0,39,test
DDF,BLR-maxIter-10,0,0,189,795,0,38,test
DDF,BLR-maxIter-10,0,0,16447,15977,0,37,test
DDF,BLR-maxIter-10,0,0,2590618,713260,0,36,test
DDF,BLR-maxIter-10,0,0,3298285,577597,0,35,test
DDF,BLR-maxIter-10,0,0,3726891,747362,0,34,test
DDF,BLR-maxIter-10,0,1,241,899,0,13,train
DDF,BLR-maxIter-10,0,0,3890320,743427,0,33,test
DDF,BLR-maxIter-10,0,1,353,802,0,14,train
DDF,BLR-maxIter-10,0,1,189,795,0,16,train
DDF,BLR-maxIter-10,0,1,95,289,0,35,test
DDF,BLR-maxIter-10,0,1,3886826,1059352,0,34,test
DDF,BLR-maxIter-10,0,1,2602293,411768,0,33,test
DDF,BLR-maxIter-10,0,1,3881410,749133,0,32,test
DDF,BLR-maxIter-10,0,1,3143166,720306,0,31,test
DDF,BLR-maxIter-10,0,1,3331815,890523,0,30,test
DDF,BLR-maxIter-10,0,1,1757646,628211,0,29,test
DDF,BLR-maxIter-10,0,1,23851330,73913,0,28,test
DDF,BLR-maxIter-10,0,1,95,289,0,27,test
DDF,BLR-maxIter-10,0,1,95,289,0,26,test
DDF,BLR-maxIter-10,0,1,189,795,0,25,test
DDF,BLR-maxIter-10,0,1,353,10294,0,24,train
DDF,BLR-maxIter-10,0,1,95,289,0,23,train
DDF,BLR-maxIter-10,0,1,241,2080,0,22,train
DDF,BLR-maxIter-10,0,1,412,1574,0,21,train
DDF,BLR-maxIter-10,0,1,147,393,0,20,train
DDF,BLR-maxIter-10,0,1,189,795,0,19,train
DDF,BLR-maxIter-10,0,1,95,289,0,18,train
DDF,BLR-maxIter-10,0,1,584065,15752,0,17,train
DDF,BLR-maxIter-10,0,1,95,289,0,15,train
DDF,BLR-maxIter-10,0,0,2744282,415549,0,32,test
DDF,BLR-maxIter-10,0,0,1787402,516175,0,31,test
DDF,BLR-maxIter-10,0,0,555569,235558,0,30,test
DDF,BLR-maxIter-10,0,0,241,2080,0,5,train
DDF,BLR-maxIter-10,0,0,412,1574,0,4,train
DDF,BLR-maxIter-10,0,0,5143,7300,0,3,train
DDF,BLR-maxIter-10,0,0,2992,3291,0,2,train
DDF,BLR-maxIter-10,0,0,95,289,0,1,train
DDF,BLR-maxIter-10,0,0,0,0,0,0,train
DDF,BLR-tol-0.1,0,2,27457,27607,3,50,test
DDF,BLR-tol-0.1,0,2,5474969,12981240,3,49,test
DDF,BLR-tol-0.1,0,2,6268162,15387072,3,48,test
DDF,BLR-tol-0.1,0,2,6987712,18003606,3,47,test
DDF,BLR-tol-0.1,0,2,6204487,15519068,3,46,test
DDF,BLR-tol-0.1,0,2,6314596,15786743,3,45,test
DDF,BLR-tol-0.1,0,2,6209479,15677951,3,44,test
DDF,BLR-tol-0.1,0,2,6204096,15674261,3,43,test
DDF,BLR-tol-0.1,0,2,6207598,15673078,3,42,test
DDF,BLR-tol-0.1,0,2,5383071,12714054,3,41,test
DDF,BLR-tol-0.1,0,2,5942889,13803715,3,40,test
DDF,BLR-tol-0.1,0,2,5570542,15665584,3,39,train
DDF,BLR-tol-0.1,0,2,5406617,13024587,3,38,train
DDF,BLR-maxIter-10,0,0,16544548,125976,0,6,train
DDF,BLR-maxIter-10,0,0,26927,26719,0,7,train
DDF,BLR-maxIter-10,0,0,24513667,128477,0,8,train
DDF,BLR-maxIter-10,0,0,16120833,226372,0,9,train
DDF,BLR-maxIter-10,0,0,189,795,0,29,test
DDF,BLR-maxIter-10,0,0,24744178,62060,0,28,test
DDF,BLR-maxIter-10,0,0,25479,1748,0,27,test
DDF,BLR-maxIter-10,0,0,189,795,0,26,train
DDF,BLR-maxIter-10,0,0,95,289,0,25,train
DDF,BLR-maxIter-10,0,0,95,289,0,24,train
DDF,BLR-maxIter-10,0,0,189,795,0,23,train
DDF,BLR-maxIter-10,0,0,405,10242,0,22,train
DDF,BLR-maxIter-10,0,0,95,289,0,21,train
DDF,BLR-tol-0.1,0,0,46621,47263,3,52,test
DDF,BLR-maxIter-10,0,0,293,2184,0,20,train
DDF,BLR-maxIter-10,0,0,95,289,0,18,train
DDF,BLR-maxIter-10,0,0,583372,15559,0,17,train
DDF,BLR-maxIter-10,0,0,95,289,0,16,train
DDF,BLR-maxIter-10,0,0,95,289,0,15,train
DDF,BLR-maxIter-10,0,0,189,795,0,14,train
DDF,BLR-maxIter-10,0,0,95,289,0,13,train
DDF,BLR-maxIter-10,0,0,1547,1755,0,12,train
DDF,BLR-maxIter-10,0,0,40693,24117,0,11,train
DDF,BLR-maxIter-10,0,0,20780112,192788,0,10,train
DDF,BLR-maxIter-10,0,0,147,1574,0,19,train
DDF,BLR-maxIter-10,0,2,0,0,0,0,train
DDF,BLR-tol-0.1,0,0,1210369,2335223,3,51,test
DDF,BLR-tol-0.1,0,0,5681319,15473991,3,49,test
DDF,BLR-tol-0.1,0,1,3140907,564850,2,36,train
DDF,BLR-tol-0.1,0,1,3869971,592109,2,35,train
DDF,BLR-tol-0.1,0,1,3336991,586875,2,34,train
DDF,BLR-tol-0.1,0,1,3307401,432997,2,33,train
DDF,BLR-tol-0.1,0,1,3169060,408378,2,32,train
DDF,BLR-tol-0.1,0,1,2493453,398821,2,31,train
DDF,BLR-tol-0.1,0,1,557011,452561,2,30,train
DDF,BLR-tol-0.1,0,1,353,803,2,29,train
DDF,BLR-tol-0.1,0,1,21343124,120786,2,28,train
DDF,BLR-tol-0.1,0,1,516,797,2,27,train
DDF,BLR-tol-0.1,0,1,95,290,2,26,train
DDF,BLR-tol-0.1,0,1,95,290,2,25,train
DDF,BLR-tol-0.1,0,1,189,797,2,24,train
DDF,BLR-tol-0.1,0,1,95,290,2,23,train
DDF,BLR-tol-0.1,0,1,95,290,2,22,train
DDF,BLR-tol-0.1,0,1,189,797,2,21,train
DDF,BLR-tol-0.1,0,1,147,394,2,20,train
DDF,BLR-tol-0.1,0,1,405,10243,2,19,train
DDF,BLR-tol-0.1,0,1,241,2082,2,18,train
DDF,BLR-tol-0.1,0,1,2653691,403246,2,37,train
DDF,BLR-tol-0.1,0,1,582817,14765,2,17,train
DDF,BLR-tol-0.1,0,1,3848535,586555,2,38,train
DDF,BLR-tol-0.1,0,1,3912044,465193,2,40,train
DDF,BLR-tol-0.1,0,2,16545236,116349,2,6,train
DDF,BLR-tol-0.1,0,2,95,290,2,5,train
DDF,BLR-tol-0.1,0,2,95,290,2,4,train
DDF,BLR-tol-0.1,0,2,5057,7433,2,3,train
DDF,BLR-tol-0.1,0,2,3004,3086,2,2,train
DDF,BLR-tol-0.1,0,2,95,290,2,1,train
DDF,BLR-tol-0.1,0,2,0,0,2,0,train
DDF,BLR-tol-0.1,0,1,13859,12923,2,52,test
DDF,BLR-tol-0.1,0,1,189,797,2,51,test
DDF,BLR-tol-0.1,0,1,2586069,394413,2,50,test
