dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DDF,RFR,5,0,0.7840166459633099,65451544,14136444,3,33,train
DDF,RFR,5,0,0.7819481233322777,65451544,14271832,3,32,train
DDF,RFR,5,0,0.7813941868201001,65451544,14308088,3,31,train
DDF,RFR,5,0,0.7814129487915518,65451544,14306860,3,30,train
DDF,RFR,5,0,0.7811049346673931,65451544,14327020,3,29,train
DDF,RFR,5,0,0.7809499497826973,65451544,14337164,3,28,train
DDF,RFR,5,0,0.7693907419510225,65451544,15093732,3,27,train
DDF,RFR,5,0,0.7693222332539627,65451544,15098216,3,26,train
DDF,RFR,5,0,0.7693139217617234,65451544,15098760,3,25,train
DDF,RFR,5,0,0.769316671887832,65451544,15098580,3,24,train
DDF,RFR,5,0,0.7693160607486967,65451544,15098620,3,23,train
DDF,RFR,5,0,0.7693027990294622,65451544,15099488,3,21,train
DDF,RFR,5,0,0.8028107022196451,65451544,12906344,3,82,test
DDF,RFR,5,0,0.8028782330940887,65451544,12901924,3,83,test
DDF,RFR,5,0,0.8028952227620482,65451544,12900812,3,84,test
DDF,RFR,5,1,0.7887743030172061,65451544,13825048,3,54,train
DDF,RFR,5,1,0.7887723473719733,65451544,13825176,3,53,train
DDF,RFR,5,1,0.7887641581075612,65451544,13825712,3,52,train
DDF,RFR,5,1,0.7887564577544572,65451544,13826216,3,51,train
DDF,RFR,5,1,0.7886250628403816,65451544,13834816,3,50,train
DDF,RFR,5,1,0.7886242683595057,65451544,13834868,3,49,train
DDF,RFR,5,1,0.7886396690657137,65451544,13833860,3,48,train
DDF,RFR,5,1,0.7859633074507761,65451544,14009032,3,47,train
DDF,RFR,5,1,0.7859664853742794,65451544,14008824,3,46,train
DDF,RFR,5,1,0.7859612906916298,65451544,14009164,3,45,train
DDF,RFR,5,1,0.7859606795524946,65451544,14009204,3,44,train
DDF,RFR,5,1,0.7859523680602554,65451544,14009748,3,43,train
DDF,RFR,5,1,0.7859556070976721,65451544,14009536,3,42,train
DDF,RFR,5,1,0.7861321040799282,65451544,13997984,3,41,train
DDF,RFR,5,1,0.7861242814989972,65451544,13998496,3,40,train
DDF,RFR,5,1,0.786112119830206,65451544,13999292,3,39,train
DDF,RFR,5,1,0.7861000803892418,65451544,14000080,3,38,train
DDF,RFR,5,1,0.790932663101118,65451544,13683780,3,55,train
DDF,RFR,5,1,0.786071967989021,65451544,14001920,3,37,train
DDF,RFR,5,1,0.7909450692255633,65451544,13682968,3,56,train
DDF,RFR,5,1,0.7909623033491769,65451544,13681840,3,58,train
DDF,RFR,5,1,0.7963623287481194,65451544,13328400,3,75,train
DDF,RFR,5,1,0.7928182106750606,65451544,13560368,3,74,train
DDF,RFR,5,1,0.792578032994913,65451544,13576088,3,73,train
DDF,RFR,5,1,0.7925910502584935,65451544,13575236,3,72,train
DDF,RFR,5,1,0.7926661592582139,65451544,13570320,3,71,train
DDF,RFR,5,1,0.792661147917305,65451544,13570648,3,70,train
DDF,RFR,5,1,0.7924434601573341,65451544,13584896,3,69,train
DDF,RFR,5,1,0.7924062417839982,65451544,13587332,3,68,train
DDF,RFR,5,1,0.7912053533832601,65451544,13665932,3,67,train
DDF,RFR,5,1,0.791220631861641,65451544,13664932,3,66,train
DDF,RFR,5,1,0.791220631861641,65451544,13664932,3,65,train
DDF,RFR,5,1,0.7912777733707855,65451544,13661192,3,64,train
DDF,RFR,5,1,0.7915673310930602,65451544,13642240,3,63,train
DDF,RFR,5,1,0.7911975919162426,65451544,13666440,3,62,train
DDF,RFR,5,1,0.7909755650684115,65451544,13680972,3,61,train
DDF,RFR,5,1,0.7909673758039993,65451544,13681508,3,60,train
DDF,RFR,5,1,0.7909711037527243,65451544,13681264,3,59,train
DDF,RFR,5,1,0.7909535029456295,65451544,13682416,3,57,train
DDF,RFR,5,1,0.7988368311066887,65451544,13166440,3,77,train
DDF,RFR,5,1,0.786020021162526,65451544,14005320,3,36,train
DDF,RFR,5,1,0.7857110292157509,65451544,14025544,3,34,train
DDF,RFR,5,1,0.7636372336762598,65451544,15470308,3,12,train
DDF,RFR,5,1,0.7603023085291922,65451544,15688584,3,11,train
DDF,RFR,5,1,0.7586180090724827,65451544,15798824,3,10,train
DDF,RFR,5,1,0.7557342268350461,65451544,15987572,3,9,train
DDF,RFR,5,1,0.7548346300279791,65451544,16046452,3,8,train
DDF,RFR,5,1,0.7449578271216948,65451544,16692904,3,7,train
DDF,RFR,5,1,0.7407887581689441,65451544,16965776,3,6,train
DDF,RFR,5,1,0.7398059853255715,65451544,17030100,3,5,train
DDF,RFR,5,1,0.7387423587746074,65451544,17099716,3,4,train
DDF,RFR,5,1,0.7365448246721269,65451544,17243548,3,3,train
DDF,RFR,5,1,0.7285973269018681,65451544,17763724,3,2,train
DDF,RFR,5,1,0.7238333140009654,65451544,18075536,3,1,train
DDF,RFR,5,1,0.7202101145238071,65451544,18312680,3,0,train
DDF,RFR,5,0,0.8029342134388763,65451544,12898260,3,88,test
DDF,RFR,5,0,0.8029106234682561,65451544,12899804,3,87,test
DDF,RFR,5,0,0.8029123346578348,65451544,12899692,3,86,test
DDF,RFR,5,0,0.8029078733421476,65451544,12899984,3,85,test
DDF,RFR,5,1,0.7656512426964289,65451544,15338488,3,13,train
DDF,RFR,5,1,0.7857809435328218,65451544,14020968,3,35,train
DDF,RFR,5,1,0.767472865116826,65451544,15219260,3,14,train
DDF,RFR,5,1,0.7697834599593251,65451544,15068028,3,16,train
DDF,RFR,5,1,0.7839973339666364,65451544,14137708,3,33,train
DDF,RFR,5,1,0.7839259529156409,65451544,14142380,3,32,train
DDF,RFR,5,1,0.7823704815886391,65451544,14244188,3,31,train
DDF,RFR,5,1,0.7823919936861994,65451544,14242780,3,30,train
DDF,RFR,5,1,0.7822424479398072,65451544,14252568,3,29,train
DDF,RFR,5,1,0.781964746316756,65451544,14270744,3,28,train
DDF,RFR,5,1,0.7801007719542873,65451544,14392744,3,27,train
DDF,RFR,5,1,0.7707082356987637,65451544,15007500,3,26,train
DDF,RFR,5,1,0.7707067078509255,65451544,15007600,3,25,train
DDF,RFR,5,1,0.7707021243074113,65451544,15007900,3,24,train
DDF,RFR,5,1,0.7707021243074113,65451544,15007900,3,23,train
DDF,RFR,5,1,0.7706982741308593,65451544,15008152,3,22,train
DDF,RFR,5,1,0.7706916738281988,65451544,15008584,3,21,train
DDF,RFR,5,1,0.7706790232480993,65451544,15009412,3,20,train
DDF,RFR,5,1,0.7706707117558602,65451544,15009956,3,19,train
DDF,RFR,5,1,0.770658550087069,65451544,15010752,3,18,train
DDF,RFR,5,1,0.7706502385948298,65451544,15011296,3,17,train
DDF,RFR,5,1,0.7675460184713137,65451544,15214472,3,15,train
DDF,RFR,5,2,0.481222077816835,65451544,33954816,2,51,train
DDF,RFR,5,2,0.38976363949489107,65451544,39940912,1,16,train
DDF,RFR,5,2,0.481222077816835,65451544,33954816,2,49,train
DDF,RFR,5,2,0.4412865187718108,65451544,36568660,2,15,train
DDF,RFR,5,2,0.44128279082308586,65451544,36568904,2,14,train
DDF,RFR,5,2,0.44127832950739865,65451544,36569196,2,13,train
DDF,RFR,5,2,0.441275334925636,65451544,36569392,2,12,train
DDF,RFR,5,2,0.44139707384137494,65451544,36561424,2,11,train
DDF,RFR,5,2,0.4413096198311227,65451544,36567148,2,10,train
DDF,RFR,5,2,0.43835500656791226,65451544,36760532,2,9,train
DDF,RFR,5,2,0.43364868520137584,65451544,37068568,2,8,train
DDF,RFR,5,2,0.4291188608170955,65451544,37365052,2,7,train
DDF,RFR,5,2,0.4186897714742986,65451544,38047652,2,6,train
DDF,RFR,5,2,0.41679909033162,65451544,38171400,2,5,train
DDF,RFR,5,2,0.4132590057768538,65451544,38403104,2,4,train
DDF,RFR,5,2,0.4132144537338951,65451544,38406020,2,3,train
DDF,RFR,5,2,0.40106457992801514,65451544,39201248,2,1,train
DDF,RFR,5,2,0.4010621353714742,65451544,39201408,2,0,train
DDF,RFR,5,1,0.4968540390735473,65451544,32931680,2,99,test
DDF,RFR,5,1,0.4968787902085243,65451544,32930060,2,98,test
DDF,RFR,5,1,0.49691906427753635,65451544,32927424,2,97,test
DDF,RFR,5,1,0.49692444230192645,65451544,32927072,2,96,test
DDF,RFR,5,1,0.4978197611350467,65451544,32868472,2,95,test
DDF,RFR,5,1,0.49781120518715344,65451544,32869032,2,94,test
DDF,RFR,5,1,0.49780374928970356,65451544,32869520,2,93,test
DDF,RFR,5,1,0.49891724479410293,65451544,32796640,2,92,test
DDF,RFR,5,1,0.49890893330186376,65451544,32797184,2,91,test
DDF,RFR,5,1,0.49889677163307256,65451544,32797980,2,90,test
DDF,RFR,5,1,0.4988849766477625,65451544,32798752,2,89,test
DDF,RFR,5,1,0.49887244829549016,65451544,32799572,2,88,test
DDF,RFR,5,1,0.49885160845097865,65451544,32800936,2,87,test
DDF,RFR,5,2,0.481222077816835,65451544,33954816,2,50,train
DDF,RFR,5,2,0.44129904712408313,65451544,36567840,2,16,train
DDF,RFR,5,2,0.44771674141102,65451544,36147792,2,17,train
DDF,RFR,5,2,0.40632208768062067,65451544,38857136,2,2,train
DDF,RFR,5,2,0.45371091627723864,65451544,35755464,2,19,train
DDF,RFR,5,2,0.4812294114864578,65451544,33954336,2,48,train
DDF,RFR,5,2,0.45166213344027456,65451544,35889560,2,18,train
DDF,RFR,5,2,0.48122916703080376,65451544,33954352,2,47,train
DDF,RFR,5,2,0.4813831740928831,65451544,33944272,2,46,train
DDF,RFR,5,2,0.48136765115884816,65451544,33945288,2,45,train
DDF,RFR,5,2,0.47964283317747247,65451544,34058180,2,44,train
DDF,RFR,5,2,0.47954468423235364,65451544,34064604,2,43,train
DDF,RFR,5,2,0.47956130721683204,65451544,34063516,2,42,train
DDF,RFR,5,2,0.47864099279308064,65451544,34123752,2,41,train
DDF,RFR,5,2,0.4771268955855342,65451544,34222852,2,39,train
DDF,RFR,5,2,0.47597569279649077,65451544,34298200,2,38,train
DDF,RFR,5,2,0.47433490644621,65451544,34405592,2,37,train
DDF,RFR,5,2,0.47385363437721195,65451544,34437092,2,36,train
DDF,RFR,5,2,0.47281640903688993,65451544,34504980,2,35,train
DDF,RFR,5,2,0.47176133843381907,65451544,34574036,2,34,train
DDF,RFR,5,2,0.4773495335725006,65451544,34208280,2,40,train
DDF,RFR,5,2,0.45549788710866773,65451544,35638504,2,21,train
DDF,RFR,5,2,0.45537058682679815,65451544,35646836,2,20,train
DDF,RFR,5,2,0.47172943697095976,65451544,34576124,2,33,train
DDF,RFR,5,2,0.4555979916990194,65451544,35631952,2,22,train
DDF,RFR,5,2,0.4556562332586073,65451544,35628140,2,23,train
DDF,RFR,5,2,0.4560259724354249,65451544,35603940,2,24,train
DDF,RFR,5,2,0.4560078216031084,65451544,35605128,2,26,train
DDF,RFR,5,2,0.456041862052941,65451544,35602900,2,25,train
DDF,RFR,5,2,0.46941896435628777,65451544,34727348,2,28,train
DDF,RFR,5,2,0.4707049233246507,65451544,34643180,2,29,train
DDF,RFR,5,2,0.47075882579637846,65451544,34639652,2,30,train
DDF,RFR,5,2,0.47107490695712234,65451544,34618964,2,31,train
DDF,RFR,5,2,0.4714637747888728,65451544,34593512,2,32,train
DDF,RFR,5,2,0.46111028335710463,65451544,35271164,2,27,train
DDF,RFR,6,1,0.49337684073579685,65451544,33159268,2,85,test
DDF,RFR,6,2,0.3995483437334954,65451544,39300488,2,0,train
DDF,RFR,6,1,0.4932455069356347,65451544,33167864,2,88,test
DDF,RFR,6,1,0.4932416567590827,65451544,33168116,2,87,test
DDF,RFR,6,1,0.49324514025215355,65451544,33167888,2,86,test
DDF,RFR,6,1,0.4934134479699975,65451544,33156872,2,84,test
DDF,RFR,6,1,0.4969391096411721,65451544,32926112,2,78,test
DDF,RFR,6,1,0.49376198061882237,65451544,33134060,2,82,test
DDF,RFR,6,1,0.49368424372082037,65451544,33139148,2,81,test
DDF,RFR,6,1,0.4935853002948257,65451544,33145624,2,80,test
DDF,RFR,6,1,0.4972596521176032,65451544,32905132,2,79,test
DDF,RFR,6,2,0.39954424910128933,65451544,39300756,2,1,train
DDF,RFR,6,1,0.49351636380037117,65451544,33150136,2,83,test
DDF,RFR,6,2,0.40518518554734173,65451544,38931548,2,2,train
DDF,RFR,6,2,0.4356400820735413,65451544,36938228,2,17,train
DDF,RFR,6,2,0.41110174574338537,65451544,38544300,2,4,train
DDF,RFR,6,2,0.41467428178623256,65451544,38310472,2,5,train
DDF,RFR,6,2,0.4158808537809284,65451544,38231500,2,6,train
DDF,RFR,6,2,0.42511559391173415,65451544,37627072,2,7,train
DDF,RFR,6,2,0.4283002399454473,65451544,37418632,2,8,train
DDF,RFR,6,2,0.4315258323012212,65451544,37207512,2,9,train
DDF,RFR,6,2,0.4352251797146298,65451544,36965384,2,10,train
DDF,RFR,6,2,0.43604282276366163,65451544,36911868,2,11,train
DDF,RFR,6,2,0.43564747685707766,65451544,36937744,2,12,train
DDF,RFR,6,2,0.43567601705469317,65451544,36935876,2,13,train
DDF,RFR,6,2,0.43568817872348437,65451544,36935080,2,14,train
DDF,RFR,6,2,0.43570443502448164,65451544,36934016,2,15,train
DDF,RFR,6,2,0.4357125020610667,65451544,36933488,2,16,train
DDF,RFR,6,1,0.49667558644605847,65451544,32943360,2,77,test
DDF,RFR,6,2,0.41111176842520325,65451544,38543644,2,3,train
DDF,RFR,6,1,0.496595221649775,65451544,32948620,2,76,test
DDF,RFR,6,1,0.4797609663723135,65451544,34050448,2,45,train
DDF,RFR,6,1,0.4954063115760875,65451544,33026436,2,74,train
DDF,RFR,6,1,0.4785366713426959,65451544,34130580,2,44,train
DDF,RFR,6,2,0.43564454338922853,65451544,36937936,2,18,train
DDF,RFR,6,1,0.47977648930634853,65451544,34049432,2,46,train
DDF,RFR,6,1,0.4797033359518608,65451544,34054220,2,47,train
DDF,RFR,6,1,0.4797151309371709,65451544,34053448,2,48,train
DDF,RFR,6,1,0.47982666382935135,65451544,34046148,2,49,train
DDF,RFR,6,1,0.4799498694790149,65451544,34038084,2,50,train
DDF,RFR,6,1,0.47996142000867087,65451544,34037328,2,51,train
DDF,RFR,6,1,0.48142088137752714,65451544,33941804,2,52,train
DDF,RFR,6,1,0.4822753761164137,65451544,33885876,2,53,train
DDF,RFR,6,1,0.48237951422505787,65451544,33879060,2,54,train
DDF,RFR,6,1,0.4827560981601901,65451544,33854412,2,55,train
DDF,RFR,6,1,0.4827843939021515,65451544,33852560,2,56,train
DDF,RFR,6,1,0.4854058752227449,65451544,33680980,2,57,train
DDF,RFR,6,1,0.4956399500674881,65451544,33011144,2,75,test
DDF,RFR,6,1,0.4861299528701722,65451544,33633588,2,58,train
DDF,RFR,6,1,0.486172304812244,65451544,33630816,2,60,train
DDF,RFR,6,1,0.48654577193778653,65451544,33606372,2,61,train
DDF,RFR,6,1,0.48691923906332907,65451544,33581928,2,62,train
DDF,RFR,6,1,0.4883977068592912,65451544,33485160,2,63,train
DDF,RFR,6,1,0.4886750417988612,65451544,33467008,2,64,train
DDF,RFR,6,1,0.48880478663727167,65451544,33458516,2,65,train
DDF,RFR,6,1,0.4888996965449738,65451544,33452304,2,66,train
DDF,RFR,6,1,0.4891431132625382,65451544,33436372,2,67,train
DDF,RFR,6,1,0.48925403501558345,65451544,33429112,2,68,train
DDF,RFR,6,1,0.4898627907081917,65451544,33389268,2,69,train
DDF,RFR,6,1,0.49059713549309086,65451544,33341204,2,70,train
DDF,RFR,6,1,0.4908142121139266,65451544,33326996,2,71,train
DDF,RFR,6,1,0.49028160435756873,65451544,33361856,2,72,train
DDF,RFR,6,1,0.49055759479104116,65451544,33343792,2,73,train
DDF,RFR,6,1,0.4861376532232761,65451544,33633084,2,59,train
DDF,RFR,6,2,0.43564130435181175,65451544,36938148,2,19,train
DDF,RFR,6,2,0.48365771172640326,65451544,33795400,2,51,train
DDF,RFR,6,2,0.4356540771597382,65451544,36937312,2,21,train
DDF,RFR,6,2,0.48437256117288846,65451544,33748612,2,56,train
DDF,RFR,6,2,0.48484753850879364,65451544,33717524,2,57,train
DDF,RFR,6,2,0.4848884237169409,65451544,33714848,2,58,train
DDF,RFR,6,2,0.4846547852255403,65451544,33730140,2,59,train
DDF,RFR,6,2,0.48453432970198534,65451544,33738024,2,60,train
DDF,RFR,6,2,0.4845304795254333,65451544,33738276,2,61,train
DDF,RFR,6,2,0.48453432970198534,65451544,33738024,2,62,train
DDF,RFR,6,2,0.4845381798785373,65451544,33737772,2,63,train
DDF,RFR,6,2,0.4847037374702727,65451544,33726936,2,64,train
DDF,RFR,6,2,0.4851503579503029,65451544,33697704,2,65,train
DDF,RFR,6,2,0.4856153126043902,65451544,33667272,2,66,train
DDF,RFR,6,2,0.4864881415173338,65451544,33610144,2,67,train
DDF,RFR,6,2,0.4868221290547401,65451544,33588284,2,68,train
DDF,RFR,6,2,0.4873322468909213,65451544,33554896,2,69,train
DDF,RFR,6,2,0.484077075401002,65451544,33767952,2,55,train
DDF,RFR,6,2,0.487799462759809,65451544,33524316,2,70,train
DDF,RFR,6,2,0.4902242183927701,65451544,33365612,2,72,train
DDF,RFR,6,2,0.49666342477726727,65451544,32944156,2,73,train
DDF,RFR,6,2,0.4975103413908769,65451544,32888724,2,74,train
DDF,RFR,6,2,0.49863062053967744,65451544,32815400,2,75,train
DDF,RFR,6,2,0.4989746307589016,65451544,32792884,2,76,test
DDF,RFR,6,2,0.4999602759562097,65451544,32728372,2,77,test
DDF,RFR,6,2,0.5001033436277683,65451544,32719008,2,78,test
DDF,RFR,6,2,0.5007230387108973,65451544,32678448,2,79,test
DDF,RFR,6,2,0.4964819164541023,65451544,32956036,2,80,test
DDF,RFR,6,2,0.4965532975050978,65451544,32951364,2,81,test
DDF,RFR,6,2,0.49625127254446433,65451544,32971132,2,82,test
DDF,RFR,6,2,0.4963167866597616,65451544,32966844,2,83,test
DDF,RFR,6,2,0.4963343263529429,65451544,32965696,2,84,test
DDF,RFR,6,2,0.4963373209347055,65451544,32965500,2,85,test
DDF,RFR,6,2,0.48784859834628197,65451544,33521100,2,71,train
DDF,RFR,6,2,0.435649615844051,65451544,36937604,2,20,train
DDF,RFR,6,2,0.4841166772169653,65451544,33765360,2,54,train
DDF,RFR,6,2,0.4839041230257303,65451544,33779272,2,52,train
DDF,RFR,6,2,0.43565083812232147,65451544,36937524,2,22,train
DDF,RFR,6,2,0.43564454338922853,65451544,36937936,2,23,train
DDF,RFR,6,2,0.4356483935657805,65451544,36937684,2,24,train
DDF,RFR,6,2,0.43564900470491574,65451544,36937644,2,25,train
DDF,RFR,6,2,0.43565346602060295,65451544,36937352,2,26,train
DDF,RFR,6,2,0.43567809492775295,65451544,36935740,2,27,train
DDF,RFR,6,2,0.456420401633306,65451544,35578124,2,28,train
DDF,RFR,6,2,0.4640095885285762,65451544,35081400,2,29,train
DDF,RFR,6,2,0.46439485063942876,65451544,35056184,2,30,train
DDF,RFR,6,2,0.4647839629268333,65451544,35030716,2,31,train
DDF,RFR,6,2,0.4655852885609543,65451544,34978268,2,32,train
DDF,RFR,6,2,0.46563931326050917,65451544,34974732,2,33,train
DDF,RFR,6,2,0.46592807650190804,65451544,34955832,2,34,train
DDF,RFR,6,2,0.4671293315861273,65451544,34877208,2,35,train
DDF,RFR,6,2,0.4838958115334911,65451544,33779816,2,53,train
DDF,RFR,6,2,0.46783006371858854,65451544,34831344,2,36,train
DDF,RFR,6,2,0.46792246795583614,65451544,34825296,2,38,train
DDF,RFR,6,2,0.47121889133738387,65451544,34609540,2,39,train
DDF,RFR,6,2,0.47367970417932387,65451544,34448476,2,40,train
DDF,RFR,6,2,0.4748765590617694,65451544,34370140,2,41,train
DDF,RFR,6,2,0.4762691006953174,65451544,34278996,2,42,train
DDF,RFR,6,2,0.4765361073835019,65451544,34261520,2,43,train
DDF,RFR,6,2,0.4765702700611616,65451544,34259284,2,44,train
DDF,RFR,6,2,0.4840270842197397,65451544,33771224,2,45,train
DDF,RFR,6,2,0.4839887046820469,65451544,33773736,2,46,train
DDF,RFR,6,2,0.48365868954901964,65451544,33795336,2,47,train
DDF,RFR,6,2,0.4836616841307823,65451544,33795140,2,48,train
DDF,RFR,6,2,0.4836538615498513,65451544,33795652,2,49,train
DDF,RFR,6,2,0.4836538615498513,65451544,33795652,2,50,train
DDF,RFR,6,1,0.4785579389846021,65451544,34129188,2,43,train
DDF,RFR,6,2,0.4676441551936498,65451544,34843512,2,37,train
DDF,RFR,6,1,0.4784827077570546,65451544,34134112,2,42,train
DDF,RFR,6,1,0.43794187651249294,65451544,36787572,2,12,train
DDF,RFR,6,1,0.4739103480889618,65451544,34433380,2,40,train
DDF,RFR,6,0,0.46382979139498987,65451544,35093168,2,34,train
DDF,RFR,6,0,0.4651967262987715,65451544,35003700,2,35,train
DDF,RFR,6,0,0.4674270174589006,65451544,34857724,2,36,train
DDF,RFR,6,0,0.4685858594871345,65451544,34781876,2,37,train
DDF,RFR,6,0,0.47075760351810797,65451544,34639732,2,38,train
DDF,RFR,6,0,0.4726906366028584,65451544,34513212,2,39,train
DDF,RFR,6,0,0.4747551868295116,65451544,34378084,2,40,train
DDF,RFR,6,0,0.4753753097100353,65451544,34337496,2,41,train
DDF,RFR,6,0,0.4768549997842679,65451544,34240648,2,42,train
DDF,RFR,6,0,0.4767352165137617,65451544,34248488,2,43,train
DDF,RFR,6,0,0.4770332079561026,65451544,34228984,2,44,train
DDF,RFR,6,0,0.47933628578723825,65451544,34078244,2,45,train
DDF,RFR,6,0,0.47903034953613927,65451544,34098268,2,46,train
DDF,RFR,6,0,0.47902509373957625,65451544,34098612,2,47,train
DDF,RFR,6,0,0.46340193288641135,65451544,35121172,2,33,train
DDF,RFR,6,0,0.4790214880186784,65451544,34098848,2,48,train
DDF,RFR,6,0,0.4789482124363636,65451544,34103644,2,50,train
DDF,RFR,6,0,0.47880465585349674,65451544,34113040,2,51,train
DDF,RFR,6,0,0.4788019057273882,65451544,34113220,2,52,train
DDF,RFR,6,0,0.4791966404948369,65451544,34087384,2,53,train
DDF,RFR,6,0,0.4792830555685592,65451544,34081728,2,54,train
DDF,RFR,6,0,0.4793321300411187,65451544,34078516,2,55,train
DDF,RFR,6,0,0.47958049698567845,65451544,34062260,2,56,train
DDF,RFR,6,0,0.47970125807880104,65451544,34054356,2,57,train
DDF,RFR,6,0,0.47975552723400994,65451544,34050804,2,58,train
DDF,RFR,6,0,0.480999134260301,65451544,33969408,2,59,train
DDF,RFR,6,0,0.480999134260301,65451544,33969408,2,60,train
DDF,RFR,6,0,0.481014534966509,65451544,33968400,2,61,train
DDF,RFR,6,0,0.4810645872616848,65451544,33965124,2,62,train
DDF,RFR,6,0,0.4819000755734655,65451544,33910440,2,63,train
DDF,RFR,6,0,0.4789482124363636,65451544,34103644,2,49,train
DDF,RFR,6,0,0.48336699283977164,65451544,33814428,2,64,train
DDF,RFR,6,0,0.46314384882960136,65451544,35138064,2,32,train
DDF,RFR,6,0,0.4626694215189179,65451544,35169116,2,30,train
DDF,RFR,6,0,0.39856667094056636,65451544,39364740,2,0,train
DDF,RFR,6,0,0.3985567704865755,65451544,39365388,2,1,train
DDF,RFR,6,0,0.40415425494011264,65451544,38999024,2,2,train
DDF,RFR,6,0,0.4101392016053892,65451544,38607300,2,3,train
DDF,RFR,6,0,0.4101592469690249,65451544,38605988,2,4,train
DDF,RFR,6,0,0.41372664944313614,65451544,38372496,2,5,train
DDF,RFR,6,0,0.41478801477929994,65451544,38303028,2,6,train
DDF,RFR,6,0,0.42672802340613997,65451544,37521536,2,7,train
DDF,RFR,6,0,0.42883700344792475,65451544,37383500,2,8,train
DDF,RFR,6,0,0.43410587838844567,65451544,37038644,2,9,train
DDF,RFR,6,0,0.43674294375698763,65451544,36866044,2,10,train
DDF,RFR,6,0,0.4381293739991833,65451544,36775300,2,11,train
DDF,RFR,6,0,0.4376983375671015,65451544,36803512,2,12,train
DDF,RFR,6,0,0.43771520500723404,65451544,36802408,2,13,train
DDF,RFR,6,0,0.4628808145457959,65451544,35155280,2,31,train
DDF,RFR,6,0,0.4377269999925441,65451544,36801636,2,14,train
DDF,RFR,6,0,0.4377248610055708,65451544,36801776,2,16,train
DDF,RFR,6,0,0.43772547214470603,65451544,36801736,2,17,train
DDF,RFR,6,0,0.43772993346039324,65451544,36801444,2,18,train
DDF,RFR,6,0,0.4377228442464245,65451544,36801908,2,19,train
DDF,RFR,6,0,0.4377273055621117,65451544,36801616,2,20,train
DDF,RFR,6,0,0.4377271833342847,65451544,36801624,2,21,train
DDF,RFR,6,0,0.4376212118082348,65451544,36808560,2,22,train
DDF,RFR,6,0,0.4376219451751971,65451544,36808512,2,23,train
DDF,RFR,6,0,0.43761925616300207,65451544,36808688,2,24,train
DDF,RFR,6,0,0.437612594746428,65451544,36809124,2,25,train
DDF,RFR,6,0,0.4376123502907739,65451544,36809140,2,26,train
DDF,RFR,6,0,0.43998907038770546,65451544,36653580,2,27,train
DDF,RFR,6,0,0.46086295534907473,65451544,35287352,2,28,train
DDF,RFR,6,0,0.4611714583845417,65451544,35267160,2,29,train
DDF,RFR,6,0,0.4377238831829544,65451544,36801840,2,15,train
DDF,RFR,6,1,0.47893097831274994,65451544,34104772,2,41,train
DDF,RFR,6,0,0.4837404599653142,65451544,33789984,2,65,train
DDF,RFR,6,0,0.4838309696712426,65451544,33784060,2,67,train
DDF,RFR,6,1,0.43824341256181826,65451544,36767836,2,11,train
DDF,RFR,6,2,0.49634563242694474,65451544,32964956,2,86,test
DDF,RFR,6,1,0.4379508602577809,65451544,36786984,2,13,train
DDF,RFR,6,1,0.43795917175002014,65451544,36786440,2,14,train
DDF,RFR,6,1,0.43796363306570735,65451544,36786148,2,15,train
DDF,RFR,6,1,0.43797579473449855,65451544,36785352,2,16,train
DDF,RFR,6,1,0.4379764058736338,65451544,36785312,2,17,train
DDF,RFR,6,1,0.43797701701276903,65451544,36785272,2,18,train
DDF,RFR,6,1,0.4379858174163164,65451544,36784696,2,19,train
DDF,RFR,6,1,0.43798257837889965,65451544,36784908,2,20,train
DDF,RFR,6,0,0.3515776825039435,65451572,42440260,0,6,train
DDF,RFR,6,1,0.4379870396945869,65451544,36784616,2,21,train
DDF,RFR,6,1,0.43798025605018576,65451544,36785060,2,22,train
DDF,RFR,6,1,0.4379844729102189,65451544,36784784,2,23,train
DDF,RFR,6,1,0.4347915153842666,65451544,36993768,2,10,train
DDF,RFR,6,1,0.43798123387280213,65451544,36784996,2,24,train
DDF,RFR,6,1,0.4379813561006292,65451544,36784988,2,26,train
DDF,RFR,6,1,0.43799394556681503,65451544,36784164,2,27,train
DDF,RFR,6,1,0.4592191133031178,65451544,35394944,2,28,train
DDF,RFR,6,1,0.4640515737871669,65451544,35078652,2,29,train
DDF,RFR,6,1,0.4641478282009665,65451544,35072352,2,30,train
DDF,RFR,6,1,0.4646560515058285,65451544,35039088,2,31,train
DDF,RFR,6,1,0.46528026901855823,65451544,34998232,2,32,train
DDF,RFR,6,1,0.4653268378206632,65451544,34995184,2,33,train
DDF,RFR,6,1,0.46606197708643815,65451544,34947068,2,34,train
DDF,RFR,6,1,0.46836859952455817,65451544,34796096,2,35,train
DDF,RFR,6,1,0.4691008664363976,65451544,34748168,2,36,train
DDF,RFR,6,1,0.4688545773648976,65451544,34764288,2,37,train
DDF,RFR,6,1,0.4691284288113967,65451544,34746364,2,38,train
DDF,RFR,6,1,0.4706453983728787,65451544,34647076,2,39,train
DDF,RFR,6,1,0.43798569518848934,65451544,36784704,2,25,train
DDF,RFR,6,0,0.4837109419450823,65451544,33791916,2,66,train
DDF,RFR,6,1,0.43155718373885876,65451544,37205460,2,9,train
DDF,RFR,6,1,0.41841310878777743,65451544,38065760,2,7,train
