dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,RFR,8,1,28786221,24251686,1,77,test
DDF,RFR,8,1,11775386,54860,1,39,train
DDF,RFR,8,1,28871520,12702446,1,78,test
DDF,RFR,8,1,16781231,3041147,1,79,test
DDF,RFR,8,1,13310883,3809984,1,72,train
DDF,RFR,8,1,147,394,1,60,train
DDF,RFR,8,1,12679338,5381891,1,70,train
DDF,RFR,8,1,95,290,1,58,train
DDF,RFR,8,1,95,290,1,43,train
DDF,RFR,8,1,447,6586,1,59,train
DDF,RFR,8,1,1190239,19527,1,44,train
DDF,RFR,8,1,95,290,1,45,train
DDF,RFR,8,1,147,394,1,46,train
DDF,RFR,8,1,141,290,1,48,train
DDF,RFR,8,1,405,6183,1,49,train
DDF,RFR,8,1,974,25296,1,41,train
DDF,RFR,8,1,447,6586,1,47,train
DDF,RFR,8,1,12784370,35912,1,51,train
DDF,RFR,8,1,353,6079,1,57,train
DDF,RFR,8,1,11121132,22810,1,50,train
DDF,RFR,8,1,1133,2529,1,56,train
DDF,RFR,8,1,9262403,66142,1,55,train
DDF,RFR,8,1,13669,1328522,1,54,train
DDF,RFR,8,1,95,290,1,42,train
DDF,RFR,8,1,8586111,7027874,1,53,train
DDF,RFR,8,1,95,290,1,52,train
DDF,RFR,9,1,95,290,2,25,train
DDF,RFR,9,1,95,290,2,33,train
DDF,RFR,9,1,95,290,2,30,train
DDF,RFR,9,1,95,290,2,34,train
DDF,RFR,9,1,470,797,2,29,train
DDF,RFR,9,1,405,5308,2,28,train
DDF,RFR,9,1,95,290,2,27,train
DDF,RFR,9,1,554147,8056,2,26,train
DDF,RFR,9,1,189,797,2,32,train
DDF,RFR,9,1,95,290,2,31,train
DDF,RFR,9,1,353,803,2,18,train
DDF,RFR,9,1,189,797,2,23,train
DDF,RFR,9,1,95,290,2,22,train
DDF,RFR,9,1,95,290,2,21,train
DDF,RFR,9,1,241,901,2,20,train
DDF,RFR,9,1,95,290,2,19,train
DDF,RFR,9,1,189,797,2,17,train
DDF,RFR,9,1,95,290,2,16,train
DDF,RFR,9,1,95,290,2,15,train
DDF,RFR,9,1,147,1575,2,13,train
DDF,RFR,9,1,25638,2152,2,35,train
DDF,RFR,9,1,189,797,2,14,train
DDF,RFR,9,1,95,290,2,24,train
DDF,RFR,9,1,15602058,52049,2,36,train
DDF,RFR,9,1,11458304,8094696,2,55,train
DDF,RFR,9,1,447,4530,2,38,train
DDF,RFR,9,1,12959931,7853994,2,60,test
DDF,RFR,9,1,95,290,2,12,train
DDF,RFR,9,1,11239987,4312423,2,61,test
DDF,RFR,9,1,6468191,68180,2,59,test
DDF,RFR,9,1,13749452,11870922,2,58,test
DDF,RFR,9,1,5544109,52577,2,57,test
DDF,RFR,9,1,20845084,11179667,2,56,train
DDF,RFR,9,1,8666888,2708398,2,54,train
DDF,RFR,9,1,13938323,9782049,2,53,train
DDF,RFR,9,1,11364711,5524614,2,52,train
DDF,RFR,9,1,11656233,4454370,2,51,train
DDF,RFR,9,1,20578292,197968,2,50,train
DDF,RFR,9,1,1433526,7004,2,49,train
DDF,RFR,9,1,353,4023,2,48,train
DDF,RFR,9,1,189,797,2,47,train
DDF,RFR,9,1,95,290,2,46,train
DDF,RFR,9,1,331,723,2,45,train
DDF,RFR,9,1,4640043,1754958,2,44,train
DDF,RFR,9,1,14260588,7444159,2,43,train
DDF,RFR,9,1,14969662,20316,2,42,train
DDF,RFR,9,1,189,797,2,41,train
DDF,RFR,9,1,199,394,2,40,train
DDF,RFR,9,1,95,290,2,39,train
DDF,RFR,9,1,586698,6613,2,37,train
DDF,RFR,9,1,2209,2884,2,11,train
DDF,RFR,9,2,8162207,991637,0,63,test
DDF,RFR,9,1,2575,2774,2,9,train
DDF,RFR,9,0,95,290,2,47,train
DDF,RFR,9,0,499,4634,2,46,train
DDF,RFR,9,0,95,290,2,45,train
DDF,RFR,9,0,16510157,124799,2,5,train
DDF,RFR,9,0,9893,446,2,4,train
DDF,RFR,9,0,4738,6770,2,3,train
DDF,RFR,9,0,3270,3697,2,2,train
DDF,RFR,9,0,95,290,2,1,train
DDF,RFR,9,0,0,0,2,0,train
DDF,RFR,9,2,95,289,0,65,test
DDF,RFR,9,0,95,290,2,48,train
DDF,RFR,9,2,95,289,0,64,test
DDF,RFR,9,2,11322609,4263539,0,61,test
DDF,RFR,9,2,13859525,9490978,0,60,test
DDF,RFR,9,2,1935310,27101,0,59,test
DDF,RFR,9,2,19900125,10642732,0,58,test
DDF,RFR,9,2,13788993,11307390,0,57,train
DDF,RFR,9,2,6620146,1127818,0,56,train
DDF,RFR,9,2,17695328,11964693,0,55,train
DDF,RFR,9,2,12697227,8284282,0,54,train
DDF,RFR,9,1,10209295,2017849,2,62,test
DDF,RFR,9,2,5744233,57828,0,53,train
DDF,RFR,9,2,8764208,2663710,0,62,test
DDF,RFR,9,0,189,797,2,49,train
DDF,RFR,9,0,15774397,203663,2,50,train
DDF,RFR,9,0,9354299,4418144,2,51,train
DDF,RFR,9,1,2783334,39987,2,8,train
DDF,RFR,9,1,32703800,66950,2,7,train
DDF,RFR,9,1,163912,37011,2,6,train
DDF,RFR,9,1,16523127,124282,2,5,train
DDF,RFR,9,1,95,290,2,4,train
DDF,RFR,9,1,5626,7767,2,3,train
DDF,RFR,9,1,2434,2752,2,2,train
DDF,RFR,9,1,141,290,2,1,train
DDF,RFR,9,1,0,0,2,0,train
DDF,RFR,9,0,95,290,2,65,test
DDF,RFR,9,0,189,797,2,64,test
DDF,RFR,9,0,8770778,1273224,2,63,test
DDF,RFR,9,0,8956792,2093192,2,62,test
DDF,RFR,9,0,11637781,4150257,2,61,test
DDF,RFR,9,0,9620318,7878179,2,60,test
DDF,RFR,9,0,5994830,55667,2,59,test
DDF,RFR,9,0,19196410,11455170,2,58,test
DDF,RFR,9,0,5382423,3319395,2,57,test
DDF,RFR,9,0,14278726,10569043,2,56,train
DDF,RFR,9,0,12730197,11685795,2,55,train
DDF,RFR,9,0,6382966,51760,2,54,train
DDF,RFR,9,0,15212377,9305830,2,53,train
DDF,RFR,9,0,11787201,5420264,2,52,train
DDF,RFR,9,1,20336225,392266,2,10,train
DDF,RFR,9,1,3603519,943570,2,63,test
DDF,RFR,9,0,9296,2963,2,26,train
DDF,RFR,9,1,189,797,2,65,test
DDF,RFR,9,0,190,580,2,33,train
DDF,RFR,9,0,189,797,2,34,train
DDF,RFR,9,0,25649,1744,2,35,train
DDF,RFR,9,0,21711625,34841,2,36,train
DDF,RFR,9,0,586810,8108,2,37,train
DDF,RFR,9,0,95,290,2,38,train
DDF,RFR,9,0,95,290,2,39,train
DDF,RFR,9,0,241,2082,2,40,train
DDF,RFR,9,0,95,290,2,41,train
DDF,RFR,9,0,13677317,18704,2,42,train
DDF,RFR,9,0,95,290,2,32,train
DDF,RFR,9,2,95,290,2,65,test
DDF,RFR,9,2,7497041,1205783,2,63,test
DDF,RFR,9,2,8910640,1963512,2,62,test
DDF,RFR,9,2,11904684,3808403,2,61,test
DDF,RFR,9,2,11280641,7031199,2,60,test
DDF,RFR,9,2,5241550,50965,2,59,test
DDF,RFR,9,2,19322373,10322331,2,58,test
DDF,RFR,9,2,13279279,10975219,2,57,train
DDF,RFR,9,2,6608936,61605,2,56,train
DDF,RFR,9,2,14639102,9995190,2,55,train
DDF,RFR,9,2,15638953,6331232,2,54,train
DDF,RFR,9,2,189,797,2,64,test
DDF,RFR,9,0,189,797,2,31,train
DDF,RFR,9,0,95,290,2,30,train
DDF,RFR,9,0,95,290,2,29,train
DDF,RFR,9,2,12082893,6935473,0,52,train
DDF,RFR,9,0,198759,37663,2,6,train
DDF,RFR,9,0,34573053,46013,2,7,train
DDF,RFR,9,0,6999575,44768,2,8,train
DDF,RFR,9,0,2367,2774,2,9,train
DDF,RFR,9,0,20309229,407541,2,10,train
DDF,RFR,9,0,2209,2884,2,11,train
DDF,RFR,9,0,95,290,2,12,train
DDF,RFR,9,0,95,290,2,13,train
DDF,RFR,9,0,189,797,2,14,train
DDF,RFR,9,0,95,290,2,15,train
DDF,RFR,9,0,353,803,2,16,train
DDF,RFR,9,0,189,797,2,17,train
DDF,RFR,9,0,95,290,2,18,train
DDF,RFR,9,0,141,290,2,19,train
DDF,RFR,9,0,241,901,2,20,train
DDF,RFR,9,0,95,290,2,21,train
DDF,RFR,9,0,189,797,2,22,train
DDF,RFR,9,0,95,290,2,23,train
DDF,RFR,9,0,95,290,2,24,train
DDF,RFR,9,0,506,2082,2,25,train
DDF,RFR,9,0,544958,5129,2,27,train
DDF,RFR,9,0,189,797,2,28,train
DDF,RFR,9,2,8016902,1326614,2,53,train
DDF,RFR,9,2,5226680,7161456,2,52,train
DDF,RFR,9,2,9525823,3857216,2,51,train
DDF,RFR,9,2,18535270,27242,2,50,train
DDF,RFR,9,2,189,797,2,22,train
DDF,RFR,9,2,95,290,2,21,train
DDF,RFR,9,2,147,394,2,20,train
DDF,RFR,9,2,189,797,2,19,train
DDF,RFR,9,2,147,1575,2,18,train
DDF,RFR,9,2,95,290,2,17,train
DDF,RFR,9,2,553269,7950,2,16,train
DDF,RFR,9,2,95,290,2,15,train
DDF,RFR,9,2,95,290,2,14,train
DDF,RFR,9,2,189,797,2,13,train
DDF,RFR,9,2,95,290,2,12,train
DDF,RFR,9,2,2419,2946,2,11,train
DDF,RFR,9,2,20139544,231377,2,10,train
DDF,RFR,9,2,111094,5617,2,9,train
DDF,RFR,9,2,6995507,44261,2,8,train
DDF,RFR,9,2,34404360,71163,2,7,train
DDF,RFR,9,2,174493,73650,2,6,train
DDF,RFR,9,2,16512428,124500,2,5,train
DDF,RFR,9,2,189,797,2,4,train
DDF,RFR,9,2,5907,9000,2,3,train
DDF,RFR,9,2,2340,2245,2,2,train
DDF,RFR,9,2,189,797,2,1,train
DDF,RFR,9,2,0,0,2,0,train
DDF,RFR,9,2,353,4023,2,23,train
DDF,RFR,9,1,95,290,2,64,test
DDF,RFR,9,2,95,290,2,24,train
DDF,RFR,9,2,21352724,30198,2,26,train
DDF,RFR,9,2,189,797,2,49,train
DDF,RFR,9,2,147,1575,2,48,train
DDF,RFR,9,2,95,290,2,47,train
DDF,RFR,9,2,241,901,2,46,train
DDF,RFR,9,2,952359,7899,2,45,train
DDF,RFR,9,2,3677597,981596,2,44,train
DDF,RFR,9,2,18218334,6306801,2,43,train
DDF,RFR,9,2,5449717,12622,2,42,train
DDF,RFR,9,2,95,290,2,41,train
DDF,RFR,9,2,189,797,2,40,train
DDF,RFR,9,2,95,290,2,39,train
DDF,RFR,9,2,95,290,2,38,train
DDF,RFR,9,2,586028,7744,2,37,train
DDF,RFR,9,2,664,24609,2,36,train
DDF,RFR,9,2,762,24557,2,35,train
DDF,RFR,9,2,189,797,2,34,train
DDF,RFR,9,2,8602415,19326,2,33,train
DDF,RFR,9,2,12755895,20262,2,32,train
DDF,RFR,9,2,189,797,2,31,train
DDF,RFR,9,2,95,290,2,30,train
DDF,RFR,9,2,95,290,2,29,train
DDF,RFR,9,2,189,797,2,28,train
DDF,RFR,9,2,553264,10960,2,27,train
DDF,RFR,9,2,189,797,2,25,train
DDF,RFR,9,2,6510089,4362425,0,51,train
DDF,RFR,9,0,9990461,6297780,2,43,train
DDF,RFR,9,2,95,289,0,49,train
DDF,RFR,9,1,14258932,53874,1,9,train
DDF,RFR,9,1,20385119,110637,1,10,train
DDF,RFR,9,1,13237,12938,1,11,train
DDF,RFR,9,1,95,290,1,12,train
DDF,RFR,9,1,95,290,1,13,train
DDF,RFR,9,1,241,2082,1,14,train
DDF,RFR,9,1,95,290,1,15,train
DDF,RFR,9,1,95,290,1,16,train
DDF,RFR,9,1,189,797,1,17,train
DDF,RFR,9,1,190,580,1,18,train
DDF,RFR,9,1,95,290,1,19,train
DDF,RFR,9,1,499,1414,1,20,train
DDF,RFR,9,1,95,290,1,21,train
DDF,RFR,9,1,95,290,1,22,train
DDF,RFR,9,1,189,797,1,23,train
DDF,RFR,9,1,95,290,1,24,train
DDF,RFR,9,1,95,290,1,25,train
DDF,RFR,9,1,189,797,1,26,train
DDF,RFR,9,1,554157,7861,1,27,train
DDF,RFR,9,1,147,1575,1,28,train
DDF,RFR,9,1,470,797,1,29,train
DDF,RFR,9,1,353,4023,1,30,train
DDF,RFR,9,1,95,290,1,31,train
DDF,RFR,9,1,189,797,1,32,train
DDF,RFR,9,1,95,290,1,33,train
DDF,RFR,9,1,21203108,29244,1,8,train
DDF,RFR,9,1,26100,2484,1,7,train
DDF,RFR,9,1,16518558,110612,1,6,train
DDF,RFR,9,1,189,797,1,5,train
DDF,RFR,9,0,1458715,11539,1,45,train
DDF,RFR,9,0,95,290,1,46,train
DDF,RFR,9,0,189,797,1,47,train
DDF,RFR,9,0,353,4023,1,48,train
DDF,RFR,9,0,95,290,1,49,train
DDF,RFR,9,0,21895449,202076,1,50,train
DDF,RFR,9,0,6495791,4332139,1,51,train
DDF,RFR,9,0,19202750,5202726,1,52,train
DDF,RFR,9,0,8000723,807811,1,53,train
DDF,RFR,9,0,15221734,7227461,1,54,train
DDF,RFR,9,0,14116451,10829658,1,55,train
DDF,RFR,9,0,6811336,1131803,1,56,train
DDF,RFR,9,1,95,290,1,34,train
DDF,RFR,9,0,13580780,11320043,1,57,test
DDF,RFR,9,0,3935082,1242408,1,59,test
DDF,RFR,9,0,13006853,7487424,1,60,test
DDF,RFR,9,0,11333571,4454403,1,61,test
DDF,RFR,9,0,9408851,1983430,1,62,test
DDF,RFR,9,0,7501796,1320534,1,63,test
DDF,RFR,9,0,189,797,1,64,test
DDF,RFR,9,0,95,290,1,65,test
DDF,RFR,9,1,0,0,1,0,train
DDF,RFR,9,1,141,290,1,1,train
DDF,RFR,9,1,2434,2752,1,2,train
DDF,RFR,9,1,5574,7715,1,3,train
DDF,RFR,9,1,95,290,1,4,train
DDF,RFR,9,0,19686125,9364957,1,58,test
DDF,RFR,9,0,3171806,978151,1,44,train
DDF,RFR,9,1,189,797,1,35,train
DDF,RFR,9,1,10718266,23179,1,37,train
DDF,RFR,9,2,2840,2675,1,2,train
DDF,RFR,9,2,5126,8622,1,3,train
DDF,RFR,9,2,470,797,1,4,train
DDF,RFR,9,2,95,290,1,5,train
DDF,RFR,9,2,16518520,116227,1,6,train
DDF,RFR,9,2,26093,2655,1,7,train
DDF,RFR,9,2,28146966,36137,1,8,train
DDF,RFR,9,2,13436612,50913,1,9,train
DDF,RFR,9,2,20321594,113580,1,10,train
DDF,RFR,9,2,3251,3567,1,11,train
DDF,RFR,9,2,95,290,1,12,train
DDF,RFR,9,2,189,797,1,13,train
DDF,RFR,9,2,95,290,1,14,train
DDF,RFR,9,2,95,290,1,15,train
DDF,RFR,9,2,189,797,1,16,train
DDF,RFR,9,2,95,290,1,17,train
DDF,RFR,9,2,147,1575,1,18,train
DDF,RFR,9,2,189,797,1,19,train
DDF,RFR,9,2,147,394,1,20,train
DDF,RFR,9,2,95,290,1,21,train
DDF,RFR,9,2,447,1310,1,22,train
DDF,RFR,9,2,95,290,1,23,train
DDF,RFR,9,2,95,290,1,24,train
DDF,RFR,9,2,189,797,1,25,train
DDF,RFR,9,2,95,290,1,26,train
DDF,RFR,9,2,189,797,1,1,train
DDF,RFR,9,2,0,0,1,0,train
DDF,RFR,9,1,189,797,1,65,test
DDF,RFR,9,1,95,290,1,64,test
DDF,RFR,9,1,189,797,1,38,train
DDF,RFR,9,1,95,290,1,39,train
DDF,RFR,9,1,353,4023,1,40,train
DDF,RFR,9,1,189,797,1,41,train
DDF,RFR,9,1,8304865,14906,1,42,train
DDF,RFR,9,1,20775332,8134396,1,43,train
DDF,RFR,9,1,1704723,969314,1,44,train
DDF,RFR,9,1,2927919,23031,1,45,train
DDF,RFR,9,1,95,290,1,46,train
DDF,RFR,9,1,189,797,1,47,train
DDF,RFR,9,1,95,290,1,48,train
DDF,RFR,9,1,95,290,1,49,train
DDF,RFR,9,1,11347611,20680,1,36,train
DDF,RFR,9,1,21737781,31106,1,50,train
DDF,RFR,9,1,8037587,5428978,1,52,train
DDF,RFR,9,1,18237954,8235729,1,53,train
DDF,RFR,9,1,6382119,61714,1,54,train
DDF,RFR,9,1,13676913,9990047,1,55,train
DDF,RFR,9,1,19364925,10371669,1,56,train
DDF,RFR,9,1,2117365,1629446,1,57,test
DDF,RFR,9,1,18802539,10366605,1,58,test
DDF,RFR,9,1,5995398,58029,1,59,test
DDF,RFR,9,1,10539907,7057323,1,60,test
DDF,RFR,9,1,11900095,3794983,1,61,test
DDF,RFR,9,1,9825362,1972000,1,62,test
DDF,RFR,9,1,7425825,1412520,1,63,test
DDF,RFR,9,1,10683749,3919219,1,51,train
DDF,RFR,9,0,19633629,7420202,1,43,train
DDF,RFR,9,0,9776503,14128,1,42,train
DDF,RFR,9,0,189,797,1,41,train
DDF,RFR,9,0,16064679,8121744,0,43,train
DDF,RFR,9,0,13112762,18027,0,42,train
DDF,RFR,9,0,95,289,0,41,train
DDF,RFR,9,0,241,2080,0,40,train
DDF,RFR,9,0,95,289,0,39,train
DDF,RFR,9,0,95,289,0,38,train
DDF,RFR,9,0,586342,8574,0,37,train
DDF,RFR,9,0,1441,49285,0,36,train
DDF,RFR,9,0,95,289,0,35,train
DDF,RFR,9,0,447,1308,0,34,train
DDF,RFR,9,0,95,289,0,33,train
DDF,RFR,9,0,15598309,24926,0,32,train
DDF,RFR,9,0,189,795,0,31,train
DDF,RFR,9,0,95,289,0,30,train
DDF,RFR,9,0,95,289,0,29,train
DDF,RFR,9,0,189,795,0,28,train
DDF,RFR,9,0,3488363,15119,0,27,train
DDF,RFR,9,0,18536245,26350,0,26,train
DDF,RFR,9,0,506,2080,0,25,train
DDF,RFR,9,0,353,4022,0,24,train
DDF,RFR,9,0,95,289,0,23,train
DDF,RFR,9,0,189,795,0,22,train
DDF,RFR,9,0,95,289,0,21,train
DDF,RFR,9,0,147,393,0,20,train
DDF,RFR,9,0,235,795,0,19,train
DDF,RFR,9,0,3417314,984127,0,44,train
DDF,RFR,9,0,1214255,10186,0,45,train
DDF,RFR,9,0,189,795,0,46,train
DDF,RFR,9,0,95,289,0,47,train
DDF,RFR,9,1,26155,2216,0,7,train
DDF,RFR,9,1,16517326,123355,0,6,train
DDF,RFR,9,1,189,795,0,5,train
DDF,RFR,9,1,95,289,0,4,train
DDF,RFR,9,1,5626,7766,0,3,train
DDF,RFR,9,1,2432,2749,0,2,train
DDF,RFR,9,1,141,289,0,1,train
DDF,RFR,9,1,0,0,0,0,train
DDF,RFR,9,0,95,289,0,65,test
DDF,RFR,9,0,447,1308,0,64,test
DDF,RFR,9,0,7761737,1211479,0,63,test
DDF,RFR,9,0,8726432,2281992,0,62,test
DDF,RFR,9,0,95,289,0,18,train
DDF,RFR,9,0,11338284,4370475,0,61,test
DDF,RFR,9,0,3790430,456471,0,59,test
