dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DGS,MLP-tol-0.01,0,1,0.21847690387016228,1,12,test
DGS,MLP-tol-0.01,0,0,0.19117647058823528,1,12,train
DGS,MLP-tol-0.01,0,1,0.20024875621890548,1,11,train
DGS,MLP-tol-0.01,0,1,0.2484624846248462,1,9,train
DGS,MLP-tol-0.01,0,1,0.28927680798004984,1,8,train
DGS,MLP-tol-0.01,0,1,0.32218091697645607,1,7,train
DGS,MLP-tol-0.01,0,1,0.14110429447852757,1,6,train
DGS,MLP-tol-0.01,0,1,0.007407407407407418,1,5,train
DGS,MLP-tol-0.01,0,1,0.004968944099378869,1,4,train
DGS,MLP-tol-0.01,0,1,0.1467661691542289,1,3,train
DGS,MLP-tol-0.01,0,1,0.2061349693251534,1,2,train
DGS,MLP-tol-0.01,0,1,0.002481389578163795,1,1,train
DGS,MLP-tol-0.01,0,1,0.5223880597014925,1,10,train
DGS,MLP-tol-0.01,0,2,0.2140221402214021,0,2,train
DGS,MLP-tol-0.01,0,0,0.17181705809641534,3,5,train
DGS,MLP-tol-0.01,0,0,0.31203931203931196,3,7,train
DGS,MLP-stepSize-0.3,0,2,0.0012437810945273853,0,5,train
DGS,MLP-stepSize-0.3,0,2,0.006203473945409432,0,4,train
DGS,MLP-stepSize-0.3,0,2,0.11619283065512974,0,3,train
DGS,MLP-stepSize-0.3,0,2,0.22100122100122102,0,2,train
DGS,MLP-stepSize-0.3,0,2,0.001242236024844745,0,1,train
DGS,MLP-stepSize-0.3,0,2,0.12808529034990498,0,0,train
DGS,MLP-stepSize-0.3,0,1,0.13275434243176176,0,14,train
DGS,MLP-stepSize-0.3,0,1,0.11990111248454886,0,13,train
DGS,MLP-stepSize-0.3,0,1,0.2252475247524752,0,12,train
DGS,MLP-stepSize-0.3,0,2,0.13580246913580254,0,6,train
DGS,MLP-stepSize-0.3,0,1,0.12763320941759607,0,11,train
DGS,MLP-stepSize-0.3,0,1,0.24628712871287128,0,9,train
DGS,MLP-stepSize-0.3,0,1,0.32552404438964244,0,8,train
DGS,MLP-stepSize-0.3,0,1,0.3582822085889571,0,7,train
DGS,MLP-stepSize-0.3,0,1,0.1549815498154981,0,6,train
DGS,MLP-stepSize-0.3,0,1,0.004968944099378869,0,5,train
DGS,MLP-stepSize-0.3,0,1,0.003717472118959121,0,4,train
DGS,MLP-stepSize-0.3,0,1,0.10958904109589039,0,3,train
DGS,MLP-stepSize-0.3,0,1,0.2223572296476306,0,2,train
DGS,MLP-stepSize-0.3,0,1,0.0,0,1,train
DGS,MLP-stepSize-0.3,0,1,0.43602484472049674,0,10,train
DGS,MLP-stepSize-0.3,0,1,0.12808530550888597,0,0,train
DGS,MLP-stepSize-0.3,0,2,0.34478527607361964,0,7,train
DGS,MLP-stepSize-0.3,0,2,0.17967781908302352,0,9,train
DGS,MLP-stepSize-0.3,0,0,0.14321295143212956,1,14,train
DGS,MLP-stepSize-0.3,0,0,0.14760147601476015,1,13,train
DGS,MLP-stepSize-0.3,0,0,0.14534161490683226,1,12,train
DGS,MLP-stepSize-0.3,0,0,0.18888888888888888,1,11,train
DGS,MLP-stepSize-0.3,0,0,0.43990086741016116,1,10,train
DGS,MLP-stepSize-0.3,0,0,0.29433497536945813,1,9,train
DGS,MLP-stepSize-0.3,0,0,0.33416149068322987,1,8,train
DGS,MLP-stepSize-0.3,0,0,0.29839704069050554,1,7,train
DGS,MLP-stepSize-0.3,0,0,0.1637931034482759,1,6,train
DGS,MLP-stepSize-0.3,0,2,0.26783479349186484,0,8,train
DGS,MLP-stepSize-0.3,0,0,0.0012437810945273853,1,5,train
DGS,MLP-stepSize-0.3,0,0,0.17980295566502463,1,3,train
DGS,MLP-stepSize-0.3,0,0,0.21097560975609753,1,2,train
DGS,MLP-stepSize-0.3,0,0,0.002478314745972709,1,1,train
DGS,MLP-stepSize-0.3,0,0,0.12775031966444428,1,0,train
DGS,MLP-stepSize-0.3,0,2,0.16049382716049387,0,14,train
DGS,MLP-stepSize-0.3,0,2,0.13630731102850058,0,13,train
DGS,MLP-stepSize-0.3,0,2,0.2186335403726708,0,12,train
DGS,MLP-stepSize-0.3,0,2,0.15317559153175586,0,11,train
DGS,MLP-stepSize-0.3,0,2,0.3763975155279503,0,10,train
DGS,MLP-stepSize-0.3,0,0,0.004968944099378869,1,4,train
DGS,MLP-tol-0.01,0,0,0.16523867809057524,3,6,train
