transformTime,features,fitTime,testCount,trainCount,rmse,mse,mae,r2,runId,dataset,algorithm,family,platformId,f1,accuracy,weightedPrecision,weightedRecall,silhouette
11726.0,6400.0,138547.0,132.0,474.0,12.382544318137352,153.32740379063563,4.111048411214076,0.11883679780728584,0,DDF,GBT,regression,0,,,,,
9597.0,6400.0,135030.0,132.0,474.0,12.382544318137352,153.32740379063563,4.111048411214076,0.11883679780728584,2,DDF,GBT,regression,0,,,,,
9617.0,6400.0,137204.0,132.0,474.0,12.38254390255634,153.32739349873526,4.1109992111671545,0.1188368569542072,1,DDF,GBT,regression,0,,,,,
10651.0,6400.0,114342.0,120.0,486.0,12.456415478016845,155.16228656097763,4.113515758027398,0.2902304095559596,1,DDF,GBT,regression,1,,,,,
10415.0,6400.0,112884.0,120.0,486.0,12.456415478016845,155.16228656097763,4.113515758027398,0.2902304095559596,2,DDF,GBT,regression,1,,,,,
10403.0,6400.0,112018.0,120.0,486.0,12.456415478016845,155.16228656097763,4.113515758027398,0.2902304095559596,0,DDF,GBT,regression,1,,,,,
10010.0,6400.0,62752.0,131.0,475.0,8.288684459933064,68.70229007633587,2.9770992366412212,0.5732899022801303,0,DDF,GBT,regression,2,,,,,
9940.0,6400.0,62824.0,131.0,475.0,8.288684459933064,68.70229007633587,2.9770992366412212,0.5732899022801303,1,DDF,GBT,regression,2,,,,,
11820.0,6400.0,65587.0,131.0,475.0,8.288684459933064,68.70229007633587,2.9770992366412212,0.5732899022801303,2,DDF,GBT,regression,2,,,,,
9751.0,6400.0,67747.0,136.0,470.0,9.62533421879622,92.64705882352942,3.9705882352941178,0.6013400335008374,0,DDF,GBT,regression,3,,,,,
9710.0,6400.0,61607.0,136.0,470.0,9.62533421879622,92.64705882352942,3.9705882352941178,0.6013400335008374,1,DDF,GBT,regression,3,,,,,
11644.0,6400.0,68810.0,136.0,470.0,9.62533421879622,92.64705882352942,3.9705882352941178,0.6013400335008374,2,DDF,GBT,regression,3,,,,,
11848.0,6400.0,137686.0,132.0,474.0,12.382544318137352,153.32740379063563,4.111048411214076,0.11883679780728584,1,DDF,GBT,regression,4,,,,,
12007.0,6400.0,136910.0,132.0,474.0,12.38254390255634,153.32739349873526,4.1109992111671545,0.1188368569542072,2,DDF,GBT,regression,4,,,,,
9585.0,6400.0,128418.0,132.0,474.0,12.382544318137352,153.32740379063563,4.111048411214076,0.11883679780728584,0,DDF,GBT,regression,4,,,,,
14408.0,6400.0,161379.0,135.0,471.0,10.301278594539982,106.11634068232759,4.31922360821164,0.4679074164127439,1,DDF,GBT,regression,5,,,,,
14063.0,6400.0,159974.0,135.0,471.0,10.301278594539982,106.11634068232759,4.31922360821164,0.4679074164127439,0,DDF,GBT,regression,5,,,,,
16766.0,6400.0,161671.0,135.0,471.0,10.301278594539982,106.11634068232759,4.31922360821164,0.4679074164127439,2,DDF,GBT,regression,5,,,,,
14657.0,6400.0,156333.0,135.0,471.0,10.301278594539982,106.11634068232759,4.31922360821164,0.4679074164127439,0,DDF,GBT,regression,6,,,,,
14730.0,6400.0,174961.0,135.0,471.0,10.301278594539982,106.11634068232759,4.319223608211641,0.4679074164127439,1,DDF,GBT,regression,6,,,,,
12562.0,6400.0,163690.0,135.0,471.0,10.301278594539982,106.11634068232759,4.31922360821164,0.4679074164127438,2,DDF,GBT,regression,6,,,,,
11323.0,6400.0,175322.0,135.0,471.0,10.301278594539982,106.11634068232759,4.319223608211641,0.4679074164127439,1,DDF,GBT,regression,7,,,,,
12579.0,6400.0,169016.0,135.0,471.0,10.3073808797759,106.2421006007698,4.336561174349208,0.4672768262558898,0,DDF,GBT,regression,7,,,,,
13537.0,6400.0,172596.0,135.0,471.0,10.301278594539982,106.11634068232759,4.319223608211641,0.4679074164127438,2,DDF,GBT,regression,7,,,,,
11259.0,6400.0,164869.0,135.0,471.0,10.301079526346557,106.11223940811612,4.319088158476191,0.4679279811775778,2,DDF,GBT,regression,8,,,,,
13273.0,6400.0,167756.0,135.0,471.0,10.301278594539982,106.11634068232759,4.319223608211641,0.4679074164127439,1,DDF,GBT,regression,8,,,,,
11219.0,6400.0,162563.0,135.0,471.0,10.301278594539982,106.11634068232759,4.319223608211641,0.4679074164127439,0,DDF,GBT,regression,8,,,,,
12802.0,6400.0,130128.0,120.0,486.0,12.456415478016845,155.16228656097763,4.113515758027398,0.2902304095559596,2,DDF,GBT,regression,9,,,,,
12677.0,6400.0,112000.0,120.0,486.0,12.456415478016845,155.16228656097763,4.113515758027398,0.2902304095559596,1,DDF,GBT,regression,9,,,,,
12586.0,6400.0,111533.0,120.0,486.0,12.456415478016845,155.16228656097763,4.113515758027398,0.2902304095559596,0,DDF,GBT,regression,9,,,,,
10354.0,6400.0,64541.0,131.0,475.0,8.288684459933064,68.70229007633587,2.9770992366412212,0.5732899022801303,2,DDF,GBT,regression,10,,,,,
8938.0,6400.0,63048.0,131.0,475.0,8.288684459933064,68.70229007633587,2.9770992366412212,0.5732899022801303,0,DDF,GBT,regression,10,,,,,
10904.0,6400.0,60879.0,131.0,475.0,8.288684459933064,68.70229007633587,2.9770992366412212,0.5732899022801303,1,DDF,GBT,regression,10,,,,,
9089.0,6400.0,63723.0,136.0,470.0,9.62533421879622,92.64705882352942,3.9705882352941178,0.6013400335008374,0,DDF,GBT,regression,11,,,,,
11173.0,6400.0,67135.0,136.0,470.0,9.62533421879622,92.64705882352942,3.9705882352941178,0.6013400335008374,1,DDF,GBT,regression,11,,,,,
