transformTime,features,fitTime,testCount,trainCount,rmse,mse,mae,r2,runId,dataset,algorithm,family,platformId,f1,accuracy,weightedPrecision,weightedRecall,silhouette
11876.0,6400.0,66248.0,132.0,474.0,4.428478326153616,19.611420285212333,2.50389483658066,0.8872943683200858,0,DDF,RFR,regression,0,,,,,
9720.0,6400.0,59900.0,132.0,474.0,4.428478326153616,19.611420285212333,2.50389483658066,0.8872943683200859,2,DDF,RFR,regression,0,,,,,
11807.0,6400.0,65968.0,132.0,474.0,4.428478326153615,19.611420285212333,2.50389483658066,0.8872943683200859,1,DDF,RFR,regression,0,,,,,
11418.0,6400.0,62430.0,120.0,486.0,5.8861522905880665,34.64678878799513,3.3328619197133187,0.8415127951946474,1,DDF,RFR,regression,1,,,,,
11388.0,6400.0,62494.0,120.0,486.0,5.8861522905880665,34.64678878799513,3.3328619197133187,0.8415127951946474,2,DDF,RFR,regression,1,,,,,
12774.0,6400.0,70209.0,120.0,486.0,5.8861522905880665,34.64678878799513,3.3328619197133187,0.8415127951946473,0,DDF,RFR,regression,1,,,,,
11232.0,6400.0,66417.0,131.0,475.0,5.102581306520183,26.03633598964924,2.5431449437254168,0.8382882512058014,0,DDF,RFR,regression,2,,,,,
11812.0,6400.0,66896.0,131.0,475.0,5.102581306520183,26.03633598964924,2.5431449437254168,0.8382882512058014,1,DDF,RFR,regression,2,,,,,
10231.0,6400.0,60586.0,131.0,475.0,5.102581306520183,26.03633598964924,2.5431449437254168,0.8382882512058014,2,DDF,RFR,regression,2,,,,,
11133.0,6400.0,63469.0,136.0,470.0,6.487335376380117,42.08552028563295,3.5295072783546746,0.8189061550337178,0,DDF,RFR,regression,3,,,,,
9966.0,6400.0,60187.0,136.0,470.0,6.487335376380117,42.08552028563295,3.5295072783546755,0.8189061550337178,1,DDF,RFR,regression,3,,,,,
10856.0,6400.0,64126.0,136.0,470.0,6.487335376380117,42.08552028563295,3.5295072783546755,0.8189061550337178,2,DDF,RFR,regression,3,,,,,
12419.0,6400.0,66760.0,132.0,474.0,4.428478326153615,19.61142028521233,2.50389483658066,0.8872943683200858,1,DDF,RFR,regression,4,,,,,
11765.0,6400.0,66578.0,132.0,474.0,4.428478326153616,19.61142028521233,2.50389483658066,0.8872943683200859,2,DDF,RFR,regression,4,,,,,
11748.0,6400.0,65751.0,132.0,474.0,4.428478326153615,19.61142028521233,2.50389483658066,0.8872943683200858,0,DDF,RFR,regression,4,,,,,
19311.0,6400.0,80434.0,135.0,471.0,6.404125539853934,41.012823930209436,3.778852549889135,0.7943519414171745,1,DDF,RFR,regression,5,,,,,
13291.0,6400.0,75414.0,135.0,471.0,6.404125539853934,41.012823930209436,3.778852549889135,0.7943519414171745,0,DDF,RFR,regression,5,,,,,
16299.0,6400.0,81335.0,135.0,471.0,6.404125539853934,41.012823930209436,3.778852549889135,0.7943519414171745,2,DDF,RFR,regression,5,,,,,
14454.0,6400.0,76103.0,135.0,471.0,6.404125539853934,41.012823930209436,3.778852549889135,0.7943519414171745,0,DDF,RFR,regression,6,,,,,
13378.0,6400.0,74771.0,135.0,471.0,6.404125539853934,41.012823930209436,3.7788525498891348,0.7943519414171745,1,DDF,RFR,regression,6,,,,,
13700.0,6400.0,75915.0,135.0,471.0,6.404125539853934,41.012823930209436,3.778852549889135,0.7943519414171745,2,DDF,RFR,regression,6,,,,,
13983.0,6400.0,71786.0,135.0,471.0,6.404125539853934,41.012823930209436,3.778852549889135,0.7943519414171745,1,DDF,RFR,regression,7,,,,,
12529.0,6400.0,74210.0,135.0,471.0,6.404125539853934,41.012823930209436,3.7788525498891348,0.7943519414171745,0,DDF,RFR,regression,7,,,,,
13668.0,6400.0,71806.0,135.0,471.0,6.404125539853934,41.012823930209436,3.778852549889136,0.7943519414171745,2,DDF,RFR,regression,7,,,,,
11514.0,6400.0,71005.0,135.0,471.0,6.404125539853934,41.012823930209436,3.778852549889136,0.7943519414171745,2,DDF,RFR,regression,8,,,,,
11562.0,6400.0,73076.0,135.0,471.0,6.404125539853934,41.012823930209436,3.778852549889135,0.7943519414171745,1,DDF,RFR,regression,8,,,,,
11718.0,6400.0,74041.0,135.0,471.0,6.404125539853934,41.012823930209436,3.778852549889135,0.7943519414171745,0,DDF,RFR,regression,8,,,,,
8930.0,6400.0,57017.0,120.0,486.0,5.8861522905880665,34.64678878799513,3.3328619197133187,0.8415127951946474,2,DDF,RFR,regression,9,,,,,
8617.0,6400.0,56612.0,120.0,486.0,5.8861522905880665,34.64678878799513,3.3328619197133187,0.8415127951946474,1,DDF,RFR,regression,9,,,,,
8795.0,6400.0,56976.0,120.0,486.0,5.8861522905880665,34.64678878799513,3.3328619197133187,0.8415127951946473,0,DDF,RFR,regression,9,,,,,
9040.0,6400.0,55070.0,131.0,475.0,5.102581306520183,26.03633598964924,2.5431449437254168,0.8382882512058014,2,DDF,RFR,regression,10,,,,,
10971.0,6400.0,61590.0,131.0,475.0,5.102581306520183,26.03633598964924,2.5431449437254168,0.8382882512058014,0,DDF,RFR,regression,10,,,,,
11192.0,6400.0,61044.0,131.0,475.0,5.102581306520183,26.03633598964924,2.5431449437254168,0.8382882512058014,1,DDF,RFR,regression,10,,,,,
9253.0,6400.0,60492.0,136.0,470.0,6.487335376380117,42.08552028563295,3.5295072783546746,0.8189061550337179,0,DDF,RFR,regression,11,,,,,
8962.0,6400.0,55498.0,136.0,470.0,6.487335376380117,42.08552028563295,3.5295072783546755,0.8189061550337179,1,DDF,RFR,regression,11,,,,,
