transformTime,features,fitTime,testCount,trainCount,rmse,mse,mae,r2,runId,dataset,algorithm,family,platformId,f1,accuracy,weightedPrecision,weightedRecall,silhouette
633.0,128.0,26365.0,2776.0,11115.0,33.267306689208844,1106.713694353879,13.317152396925604,0.9627435306925612,2,DGS,GBT,regression,11,,,,,
652.0,128.0,24800.0,2776.0,11115.0,33.246608526787526,1105.3369785334617,13.306360151045102,0.9627898765279568,2,DGS,GBT,regression,12,,,,,
726.0,128.0,24539.0,2776.0,11115.0,33.2623269580531,1106.3823946644266,13.336447542114053,0.9627546835831188,0,DGS,GBT,regression,12,,,,,
690.0,128.0,25394.0,2776.0,11115.0,33.24980112844533,1105.549275081165,13.321435154169176,0.9627827297655608,1,DGS,GBT,regression,12,,,,,
776.0,128.0,26649.0,2776.0,11115.0,33.15677007231563,1099.3714016284052,13.310109188723063,0.9629907020296185,0,DGS,GBT,regression,13,,,,,
646.0,128.0,24405.0,2776.0,11115.0,33.27039698281522,1106.9193153941196,13.327889811352115,0.9627366086548076,1,DGS,GBT,regression,13,,,,,
648.0,128.0,24787.0,2776.0,11115.0,33.16358787400719,1099.8235606769967,13.300131056760904,0.9629754805230968,2,DGS,GBT,regression,13,,,,,
738.0,128.0,25089.0,2776.0,11115.0,33.16414277082782,1099.8603657238514,13.3020320244531,0.9629742415160208,2,DGS,GBT,regression,14,,,,,
726.0,128.0,26434.0,2776.0,11115.0,33.26254160514439,1106.3966740339617,13.337338211504642,0.9627542028816553,1,DGS,GBT,regression,14,,,,,
652.0,128.0,24459.0,2776.0,11115.0,33.248579915885074,1105.4680664229961,13.334664942129937,0.9627854635781956,0,DGS,GBT,regression,14,,,,,
597.0,128.0,24422.0,2776.0,11115.0,33.24707849438136,1105.3682284115557,13.308453799614039,0.9627888245303804,0,DGS,GBT,regression,15,,,,,
618.0,128.0,24931.0,2776.0,11115.0,33.248207495157764,1105.4433016410646,13.332855641761146,0.9627862972611461,1,DGS,GBT,regression,15,,,,,
567.0,128.0,24058.0,2776.0,11115.0,33.25662590078838,1106.0031663049879,13.327821623346855,0.9627674499469996,2,DGS,GBT,regression,15,,,,,
668.0,128.0,26661.0,2776.0,11115.0,33.158142632718985,1099.4624228517364,13.315896757658011,0.9629876378862624,1,DGS,GBT,regression,16,,,,,
639.0,128.0,24692.0,2776.0,11115.0,33.250328784512604,1105.5843642781872,13.340225430299766,0.962781548520946,0,DGS,GBT,regression,16,,,,,
672.0,128.0,24122.0,2776.0,11115.0,33.14771793437939,1098.7712042571773,13.290663761006137,0.963010907106192,2,DGS,GBT,regression,16,,,,,
633.0,128.0,23765.0,2776.0,11115.0,33.24831385353948,1105.450374103465,13.315052186484673,0.9627860591733916,1,DGS,GBT,regression,17,,,,,
708.0,128.0,26759.0,2776.0,11115.0,33.26333487272495,1106.4494468550397,13.320002028192215,0.9627524263345691,0,DGS,GBT,regression,17,,,,,
656.0,128.0,25584.0,2776.0,11115.0,33.163692073191605,1099.8304719254718,13.298389940613356,0.9629752478624568,2,DGS,GBT,regression,17,,,,,
599.0,128.0,24354.0,2776.0,11115.0,33.15837075605196,1099.477551195802,13.317092749344418,0.9629871286048746,2,DGS,GBT,regression,18,,,,,
704.0,128.0,27067.0,2776.0,11115.0,33.254322137806795,1105.8499408450273,13.318586671506688,0.9627726081371216,1,DGS,GBT,regression,18,,,,,
598.0,128.0,24634.0,2776.0,11115.0,33.253978707831386,1105.827099900903,13.317459338584328,0.9627733770558926,0,DGS,GBT,regression,18,,,,,
697.0,128.0,26573.0,2776.0,11115.0,33.25811921167428,1106.1024934979378,13.33217913046768,0.9627641061910359,2,DGS,GBT,regression,19,,,,,
761.0,128.0,26338.0,2776.0,11115.0,33.26222440570897,1106.3755724157413,13.333821488613514,0.9627549132476652,1,DGS,GBT,regression,19,,,,,
625.0,128.0,25433.0,2776.0,11115.0,33.24716832861844,1105.3742018714886,13.310774534602778,0.9627886234395041,0,DGS,GBT,regression,19,,,,,
596.0,128.0,24677.0,2776.0,11115.0,33.26310746928491,1106.4343185131977,13.318806036505807,0.9627529356158822,2,DGS,GBT,regression,20,,,,,
604.0,128.0,24782.0,2776.0,11115.0,33.25401060561102,1105.8292213580903,13.317152396925604,0.9627733056390436,1,DGS,GBT,regression,20,,,,,
621.0,128.0,24066.0,2776.0,11115.0,33.25811921167428,1106.1024934979378,13.33217913046768,0.9627641061910359,0,DGS,GBT,regression,20,,,,,
724.0,128.0,25603.0,2776.0,11115.0,33.247479073016585,1105.3948647106758,13.3303856765398,0.9627879278445748,0,DGS,GBT,regression,21,,,,,
709.0,128.0,24942.0,2776.0,11115.0,33.25606625815749,1105.9659429669612,13.323407239789177,0.962768703035452,2,DGS,GBT,regression,21,,,,,
744.0,128.0,26934.0,2776.0,11115.0,33.24845634783856,1105.4598495141265,13.33172783817392,0.9627857401926576,1,DGS,GBT,regression,21,,,,,
746.0,128.0,24741.0,2776.0,11115.0,33.25448046859526,1105.8604712361844,13.319246045494545,0.9627722536414676,0,DGS,GBT,regression,22,,,,,
744.0,128.0,26006.0,2776.0,11115.0,33.25480031688439,1105.881744115854,13.320245724354761,0.9627715375101026,1,DGS,GBT,regression,22,,,,,
685.0,128.0,23544.0,2776.0,11115.0,33.164586792489715,1099.8898171165833,13.304109325327055,0.9629732500627526,2,DGS,GBT,regression,22,,,,,
719.0,128.0,31412.0,2776.0,11115.0,33.25401060561102,1105.8292213580903,13.317152396925604,0.9627733056390436,2,DGS,GBT,regression,23,,,,,
701.0,128.0,29581.0,2776.0,11115.0,33.25401060561102,1105.8292213580903,13.317152396925604,0.9627733056390436,1,DGS,GBT,regression,23,,,,,
714.0,128.0,26788.0,2776.0,11115.0,33.25401060561102,1105.8292213580903,13.317152396925604,0.9627733056390436,0,DGS,GBT,regression,23,,,,,
676.0,128.0,24040.0,2776.0,11115.0,33.26857215458737,1106.797893204986,13.32031391236002,0.9627406962179108,2,DGS,GBT,regression,24,,,,,
924.0,128.0,21019.0,2776.0,11115.0,33.24855629406661,1105.4664956397162,13.315949843367205,0.9627855164571284,0,DGS,GBT,regression,24,,,,,
683.0,128.0,21665.0,2776.0,11115.0,33.25435749977921,1105.8522927231224,13.318168423480802,0.962772528963371,1,DGS,GBT,regression,24,,,,,
727.0,128.0,21815.0,2776.0,11115.0,33.260716346452085,1106.2752518791458,13.329762314425905,0.9627582904436028,2,DGS,GBT,regression,25,,,,,
668.0,128.0,22329.0,2776.0,11115.0,33.16392653208421,1099.8460230254789,13.301916715159258,0.96297472434939,0,DGS,GBT,regression,25,,,,,
648.0,128.0,21460.0,2776.0,11115.0,33.15826953889401,1099.4708388139463,13.298109082195987,0.9629873545708582,1,DGS,GBT,regression,25,,,,,
756.0,128.0,22537.0,2776.0,11115.0,33.16405901808599,1099.8548105550908,13.302224705329847,0.9629744285255208,1,DGS,GBT,regression,26,,,,,
697.0,128.0,24691.0,2776.0,11115.0,33.23330416220561,1104.452505537673,13.306360151045098,0.9628196514744392,0,DGS,GBT,regression,26,,,,,
826.0,128.0,22288.0,2776.0,11115.0,33.25004620704175,1105.5655727704107,13.34073686113569,0.962782181119274,2,DGS,GBT,regression,26,,,,,
668.0,128.0,31838.0,2776.0,11115.0,33.269478323352836,1106.8581879080448,13.325744322472895,0.9627386664537854,2,DGS,GBT,regression,27,,,,,
676.0,128.0,33056.0,2776.0,11115.0,33.24719011494777,1105.3756505394808,13.328566322739501,0.9627885746714672,0,DGS,GBT,regression,27,,,,,
601.0,128.0,31020.0,2776.0,11115.0,33.269131586848076,1106.8351165430126,13.324728295917698,0.962739443129458,1,DGS,GBT,regression,27,,,,,
686.0,128.0,26654.0,2776.0,11115.0,33.15925581613855,1099.536246280118,13.301782028466327,0.9629851526904004,1,DGS,GBT,regression,28,,,,,
638.0,128.0,23712.0,2776.0,11115.0,33.25690842050601,1106.0219576899235,13.327310192510927,0.9627668173528068,0,DGS,GBT,regression,28,,,,,
636.0,128.0,26779.0,2776.0,11115.0,33.24924137094165,1105.5120517431376,13.317020770611498,0.9627839828540136,2,DGS,GBT,regression,28,,,,,
611.0,128.0,24192.0,2776.0,11115.0,33.158811723090835,1099.5067948873864,13.299704727592376,0.9629861441436688,0,DGS,GBT,regression,29,,,,,
