dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DDF,GBT,0,0,0.553770086526576,0,47,train
DDF,GBT,0,0,0.5361596009975061,0,48,train
DDF,GBT,0,0,0.4222222222222223,0,49,train
DDF,GBT,0,0,0.506832298136646,0,50,train
DDF,GBT,0,0,0.49564134495641354,0,51,train
DDF,GBT,0,0,0.4184308841843089,0,52,train
DDF,GBT,0,0,0.002481389578163795,0,29,train
DDF,GBT,0,0,0.001242236024844745,0,28,train
DDF,GBT,0,0,0.0,0,27,train
DDF,GBT,0,0,0.009913258983890947,0,26,train
DDF,GBT,0,0,0.1955719557195572,0,2,train
DDF,GBT,0,0,0.13950617283950614,0,3,train
DDF,GBT,0,0,0.008663366336633671,0,4,train
DDF,GBT,0,0,0.20343137254901966,0,5,train
DDF,GBT,0,0,0.3386897404202719,0,6,train
DDF,GBT,0,0,0.6139476961394771,0,7,train
DDF,GBT,0,0,0.0012437810945273853,0,8,train
DDF,GBT,0,0,0.03354037267080745,0,9,train
DDF,GBT,0,0,0.30541871921182273,0,10,train
DDF,GBT,0,0,0.008695652173912993,0,11,train
DDF,GBT,0,0,0.003722084367245637,0,12,train
DDF,GBT,0,0,0.7809762202753441,0,53,train
DDF,GBT,0,0,0.002484472049689489,0,13,train
DDF,GBT,0,0,0.001242236024844745,0,15,train
DDF,GBT,0,0,0.0,0,16,train
DDF,GBT,0,0,0.001242236024844745,0,17,train
DDF,GBT,0,0,0.001242236024844745,0,18,train
DDF,GBT,0,0,0.0,0,19,train
DDF,GBT,0,0,0.002481389578163795,0,20,train
DDF,GBT,0,0,0.004950495049504955,0,21,train
DDF,GBT,0,0,0.001242236024844745,0,22,train
DDF,GBT,0,0,0.0,0,23,train
DDF,GBT,0,0,0.004950495049504955,0,24,train
DDF,GBT,0,0,0.003722084367245637,0,25,train
DDF,GBT,0,0,0.001240694789081842,0,14,train
DDF,GBT,0,0,0.1608478802992519,0,54,train
DDF,GBT,0,0,0.13965087281795507,0,55,train
DDF,GBT,0,0,0.19201995012468828,0,56,train
DDF,GBT,0,0,0.23536737235367375,0,85,train
DDF,GBT,0,0,0.08695652173913046,0,86,train
DDF,GBT,0,0,0.07692307692307689,0,87,train
DDF,GBT,0,0,0.10473815461346637,0,88,train
DDF,GBT,0,0,0.14267990074441686,0,89,train
DDF,GBT,0,0,0.13184079601990054,0,90,train
DDF,GBT,0,0,0.16543209876543213,0,91,train
DDF,GBT,0,0,0.16212871287128716,0,92,train
DDF,GBT,0,0,0.18476903870162295,0,93,train
DDF,GBT,0,0,0.20910209102091026,0,94,train
DDF,GBT,0,0,0.19306930693069302,0,95,train
DDF,GBT,0,0,0.11375000000000002,0,84,train
DDF,GBT,0,0,0.07596513075965128,0,96,train
DDF,GBT,0,0,0.11552795031055893,0,98,train
DDF,GBT,0,0,0.14588528678304236,0,99,train
DDF,GBT,0,0,0.11866501854140911,0,100,train
DDF,GBT,0,0,0.12747524752475248,0,101,train
DDF,GBT,0,0,0.125,0,102,train
DDF,GBT,0,0,0.09713574097135746,0,103,train
DDF,GBT,0,0,0.1838509316770186,0,104,train
DDF,GBT,0,0,0.06999999999999997,0,105,train
DDF,GBT,0,0,0.10336239103362387,0,106,train
DDF,GBT,0,0,0.13027295285359794,0,107,train
DDF,GBT,0,0,0.14427860696517414,0,108,train
DDF,GBT,0,0,0.13242574257425743,0,97,train
DDF,GBT,0,1,0.1400247831474597,0,68,train
DDF,GBT,0,0,0.17530864197530857,0,83,train
DDF,GBT,0,0,0.10611735330836457,0,81,train
DDF,GBT,0,0,0.22443890274314213,0,57,train
DDF,GBT,0,0,0.279901356350185,0,58,train
DDF,GBT,0,0,0.2190237797246557,0,59,train
DDF,GBT,0,0,0.26086956521739135,0,60,train
DDF,GBT,0,0,0.17632552404438961,0,61,train
DDF,GBT,0,0,0.09068322981366463,0,62,train
DDF,GBT,0,0,0.125,0,63,train
DDF,GBT,0,0,0.24843945068664172,0,64,train
DDF,GBT,0,0,0.29301745635910226,0,65,train
DDF,GBT,0,0,0.1502463054187192,0,66,train
DDF,GBT,0,0,0.14760147601476015,0,67,train
DDF,GBT,0,0,0.14215080346106299,0,82,train
DDF,GBT,0,0,0.16645962732919248,0,68,train
DDF,GBT,0,0,0.11815920398009946,0,70,train
DDF,GBT,0,0,0.11528822055137847,0,71,train
DDF,GBT,0,0,0.12406947890818856,0,72,train
DDF,GBT,0,0,0.14019851116625312,0,73,train
DDF,GBT,0,0,0.08819875776397511,0,74,train
DDF,GBT,0,0,0.25653798256537985,0,75,train
DDF,GBT,0,0,0.14869888475836435,0,76,train
DDF,GBT,0,0,0.09203980099502485,0,77,train
DDF,GBT,0,0,0.10958904109589039,0,78,train
DDF,GBT,0,0,0.1334164588528678,0,79,train
DDF,GBT,0,0,0.13630731102850058,0,80,train
DDF,GBT,0,0,0.15166461159062883,0,69,train
DDF,GBT,0,1,0.1106965174129353,0,69,train
DDF,GBT,0,1,0.1106965174129353,0,70,train
DDF,GBT,0,1,0.12328767123287676,0,71,train
DDF,GBT,0,2,0.07950310559006213,0,64,train
DDF,GBT,0,2,0.08426270136307312,0,65,train
DDF,GBT,0,2,0.09641532756489489,0,66,train
DDF,GBT,0,2,0.13059701492537312,0,67,train
DDF,GBT,0,2,0.10820895522388066,0,68,train
DDF,GBT,0,2,0.12422360248447205,0,69,train
DDF,GBT,0,2,0.1003717472118959,0,70,train
DDF,GBT,0,2,0.13151364764267995,0,71,train
DDF,GBT,0,2,0.04249999999999998,0,72,train
DDF,GBT,0,2,0.06973848069738475,0,73,train
DDF,GBT,0,2,0.05714285714285716,0,74,train
DDF,GBT,0,2,0.07558859975216847,0,75,train
DDF,GBT,0,2,0.09135802469135801,0,76,train
DDF,GBT,0,2,0.10087173100871727,0,77,train
DDF,GBT,0,2,0.10408921933085502,0,78,train
DDF,GBT,0,2,0.10224438902743137,0,79,train
DDF,GBT,0,2,0.1126237623762376,0,80,train
DDF,GBT,0,2,0.08074534161490687,0,81,train
DDF,GBT,0,2,0.06616729088639206,0,82,train
DDF,GBT,0,2,0.06483790523690769,0,83,train
DDF,GBT,0,2,0.06459627329192552,0,84,train
DDF,GBT,0,2,0.07178217821782173,0,85,train
DDF,GBT,0,2,0.054794520547945195,0,86,train
DDF,GBT,0,2,0.08560794044665009,0,63,train
DDF,GBT,0,2,0.08188585607940446,0,62,train
DDF,GBT,0,2,0.10161090458488233,0,61,train
DDF,GBT,0,2,0.08302354399008668,0,60,train
DDF,GBT,0,2,0.002481389578163795,0,36,train
DDF,GBT,0,2,0.002484472049689489,0,37,train
DDF,GBT,0,2,0.0,0,38,train
DDF,GBT,0,2,0.006180469715698411,0,39,train
DDF,GBT,0,2,0.4266337854500617,0,40,train
DDF,GBT,0,2,0.41387856257744743,0,41,train
DDF,GBT,0,2,0.4478908188585608,0,42,train
DDF,GBT,0,2,0.39424280350438046,0,43,train
DDF,GBT,0,2,0.3906056860321385,0,44,train
DDF,GBT,0,2,0.3845208845208845,0,45,train
DDF,GBT,0,2,0.007462686567164201,0,46,train
DDF,GBT,0,2,0.11955168119551685,0,87,train
DDF,GBT,0,2,0.0012437810945273853,0,47,train
DDF,GBT,0,2,0.003722084367245637,0,49,train
DDF,GBT,0,2,0.0,0,50,train
DDF,GBT,0,2,0.10683229813664596,0,51,train
DDF,GBT,0,2,0.028606965174129303,0,52,train
DDF,GBT,0,2,0.10999999999999999,0,53,train
DDF,GBT,0,2,0.10847880299251866,0,54,train
DDF,GBT,0,2,0.33044554455445535,0,55,train
DDF,GBT,0,2,0.28148148148148144,0,56,train
DDF,GBT,0,2,0.15500000000000005,0,57,train
DDF,GBT,0,2,0.0902348578491965,0,58,train
DDF,GBT,0,2,0.07125000000000005,0,59,train
DDF,GBT,0,2,0.002478314745972709,0,48,train
DDF,GBT,0,2,0.07653701380175659,0,88,train
DDF,GBT,0,2,0.0829207920792079,0,89,train
DDF,GBT,0,2,0.09203980099502485,0,90,train
DDF,GBT,0,2,0.06242197253433213,0,119,train
DDF,GBT,0,2,0.06109725685785541,0,120,train
DDF,GBT,0,2,0.11221945137157106,0,121,train
DDF,GBT,0,2,0.04975124378109452,0,122,train
DDF,GBT,0,2,0.07960199004975121,0,123,train
DDF,GBT,0,2,0.06327543424317617,0,124,train
DDF,GBT,0,2,0.062189054726368154,0,125,train
DDF,GBT,0,2,0.10049627791563275,0,126,train
DDF,GBT,0,2,0.06608478802992523,0,127,train
DDF,GBT,0,2,0.07605985037406483,0,128,train
DDF,GBT,0,2,0.05308641975308636,0,129,train
DDF,GBT,0,2,0.06559405940594053,0,118,train
DDF,GBT,0,2,0.0829207920792079,0,130,train
DDF,GBT,0,2,0.08302354399008668,0,132,train
DDF,GBT,0,2,0.062189054726368154,0,133,train
DDF,GBT,0,2,0.09394313967861556,0,134,train
DDF,GBT,0,2,0.062189054726368154,0,135,train
DDF,GBT,0,2,0.0829207920792079,0,136,test
DDF,GBT,0,2,0.06600249066002496,0,137,test
DDF,GBT,0,2,0.06600249066002496,0,138,test
DDF,GBT,0,2,0.058312655086848686,0,139,test
DDF,GBT,0,2,0.060000000000000046,0,140,test
DDF,GBT,0,2,0.09541511771995047,0,141,test
DDF,GBT,0,2,0.08208955223880599,0,142,test
DDF,GBT,0,2,0.059701492537313376,0,131,train
DDF,GBT,0,2,0.0,0,35,train
DDF,GBT,0,2,0.10123456790123454,0,117,train
DDF,GBT,0,2,0.09677419354838714,0,115,train
DDF,GBT,0,2,0.12469135802469132,0,91,train
DDF,GBT,0,2,0.07596513075965128,0,92,train
DDF,GBT,0,2,0.04950495049504955,0,93,train
DDF,GBT,0,2,0.0935960591133005,0,94,train
DDF,GBT,0,2,0.09022556390977444,0,95,train
DDF,GBT,0,2,0.06600249066002496,0,96,train
DDF,GBT,0,2,0.09057071960297769,0,97,train
DDF,GBT,0,2,0.07453416149068326,0,98,train
DDF,GBT,0,2,0.08178438661710041,0,99,train
DDF,GBT,0,2,0.07453416149068326,0,100,train
DDF,GBT,0,2,0.10598503740648381,0,101,train
DDF,GBT,0,2,0.09429280397022331,0,116,train
DDF,GBT,0,2,0.04844720496894405,0,102,train
DDF,GBT,0,2,0.06699751861042183,0,104,train
DDF,GBT,0,2,0.08208955223880599,0,105,train
DDF,GBT,0,2,0.06823821339950376,0,106,train
DDF,GBT,0,2,0.08550185873605953,0,107,train
DDF,GBT,0,2,0.06840796019900497,0,108,train
DDF,GBT,0,2,0.06451612903225812,0,109,train
DDF,GBT,0,2,0.1089108910891089,0,110,train
DDF,GBT,0,2,0.06180469715698389,0,111,train
DDF,GBT,0,2,0.1066997518610422,0,112,train
DDF,GBT,0,2,0.09328358208955224,0,113,train
DDF,GBT,0,2,0.10714285714285714,0,114,train
DDF,GBT,0,2,0.0922693266832918,0,103,train
DDF,GBT,0,0,0.0,0,1,train
DDF,GBT,0,2,0.002481389578163795,0,34,train
DDF,GBT,0,2,0.001242236024844745,0,32,train
DDF,GBT,0,1,0.1126237623762376,0,100,train
DDF,GBT,0,1,0.11633663366336633,0,101,train
DDF,GBT,0,1,0.12375000000000005,0,102,train
DDF,GBT,0,1,0.2014925373134329,0,103,train
DDF,GBT,0,1,0.11097256857855363,0,104,train
DDF,GBT,0,1,0.17407407407407405,0,105,train
DDF,GBT,0,1,0.11538461538461542,0,106,train
DDF,GBT,0,1,0.11940298507462688,0,107,train
DDF,GBT,0,1,0.12484394506866414,0,108,train
DDF,GBT,0,1,0.13011152416356875,0,109,train
DDF,GBT,0,1,0.17559153175591535,0,110,train
DDF,GBT,0,1,0.11180124223602483,0,111,train
DDF,GBT,0,1,0.265179677819083,0,112,train
DDF,GBT,0,1,0.08364544319600498,0,113,train
DDF,GBT,0,1,0.10323383084577109,0,114,train
DDF,GBT,0,1,0.11332503113325036,0,115,train
DDF,GBT,0,1,0.11481481481481481,0,116,train
DDF,GBT,0,1,0.14956736711990115,0,117,train
DDF,GBT,0,1,0.10834371108343714,0,118,train
DDF,GBT,0,1,0.13506815365551428,0,119,train
DDF,GBT,0,1,0.12094763092269326,0,120,train
DDF,GBT,0,1,0.14179104477611934,0,121,train
DDF,GBT,0,1,0.1809045226130653,0,122,train
DDF,GBT,0,1,0.13788819875776392,0,99,train
DDF,GBT,0,1,0.161892901618929,0,98,train
DDF,GBT,0,1,0.12453300124533007,0,97,train
DDF,GBT,0,1,0.14480198019801982,0,96,train
DDF,GBT,0,1,0.09862671660424471,0,72,train
DDF,GBT,0,1,0.2330456226880394,0,73,train
DDF,GBT,0,1,0.17888198757763973,0,74,train
DDF,GBT,0,1,0.0884184308841843,0,75,train
DDF,GBT,0,1,0.1575682382133995,0,76,train
DDF,GBT,0,1,0.1418002466091245,0,77,train
DDF,GBT,0,1,0.11442786069651743,0,78,train
DDF,GBT,0,1,0.11250000000000006,0,79,train
DDF,GBT,0,1,0.10297766749379657,0,80,train
DDF,GBT,0,1,0.15174129353233837,0,81,train
DDF,GBT,0,1,0.09464508094645085,0,82,train
DDF,GBT,0,1,0.11414392059553347,0,123,train
DDF,GBT,0,1,0.1003717472118959,0,83,train
DDF,GBT,0,1,0.11771995043370509,0,85,train
DDF,GBT,0,1,0.12298136645962732,0,86,train
DDF,GBT,0,1,0.11985018726591756,0,87,train
DDF,GBT,0,1,0.17079207920792086,0,88,train
DDF,GBT,0,1,0.15717821782178226,0,89,train
DDF,GBT,0,1,0.14869888475836435,0,90,train
DDF,GBT,0,1,0.16874999999999996,0,91,train
DDF,GBT,0,1,0.16831683168316836,0,92,train
DDF,GBT,0,1,0.16253101736972708,0,93,train
DDF,GBT,0,1,0.1728395061728395,0,94,train
DDF,GBT,0,1,0.10945273631840793,0,95,train
DDF,GBT,0,1,0.2524875621890548,0,84,train
DDF,GBT,0,1,0.12593516209476305,0,124,train
DDF,GBT,0,1,0.13540372670807455,0,125,train
DDF,GBT,0,1,0.10723192019950123,0,126,train
DDF,GBT,0,2,0.4905897114178168,0,8,train
DDF,GBT,0,2,0.06499999999999996,0,9,train
DDF,GBT,0,2,0.2970297029702971,0,10,train
DDF,GBT,0,2,0.006211180124223614,0,11,train
DDF,GBT,0,2,0.001242236024844745,0,12,train
DDF,GBT,0,2,0.001242236024844745,0,13,train
DDF,GBT,0,2,0.001242236024844745,0,14,train
DDF,GBT,0,2,0.15867158671586712,0,15,train
DDF,GBT,0,2,0.25,0,16,train
DDF,GBT,0,2,0.5012468827930173,0,17,train
DDF,GBT,0,2,0.2150803461063041,0,18,train
DDF,GBT,0,2,0.3626373626373627,0,7,train
DDF,GBT,0,2,0.458955223880597,0,19,train
DDF,GBT,0,2,0.2910447761194029,0,21,train
DDF,GBT,0,2,0.2406483790523691,0,22,train
DDF,GBT,0,2,0.13895781637717117,0,23,train
DDF,GBT,0,2,0.21366459627329193,0,24,train
DDF,GBT,0,2,0.009962640099626439,0,25,train
DDF,GBT,0,2,0.001242236024844745,0,26,train
DDF,GBT,0,2,0.002481389578163795,0,27,train
DDF,GBT,0,2,0.0012437810945273853,0,28,train
DDF,GBT,0,2,0.001242236024844745,0,29,train
DDF,GBT,0,2,0.002481389578163795,0,30,train
DDF,GBT,0,2,0.002481389578163795,0,31,train
DDF,GBT,0,2,0.1784386617100372,0,20,train
DDF,GBT,0,2,0.001242236024844745,0,33,train
DDF,GBT,0,2,0.13967861557478367,0,6,train
DDF,GBT,0,2,0.004962779156327589,0,4,train
DDF,GBT,0,1,0.1066997518610422,0,127,train
DDF,GBT,0,1,0.10285006195786858,0,128,train
DDF,GBT,0,1,0.09565217391304348,0,129,train
DDF,GBT,0,1,0.15835411471321692,0,130,train
DDF,GBT,0,1,0.18102372034956304,0,131,train
DDF,GBT,0,1,0.12875000000000006,0,132,train
DDF,GBT,0,1,0.1077694235588973,0,133,train
DDF,GBT,0,1,0.13840399002493764,0,134,train
DDF,GBT,0,1,0.11624999999999995,0,135,train
DDF,GBT,0,1,0.12219451371571073,0,136,train
DDF,GBT,0,1,0.09937888198757759,0,137,train
DDF,GBT,0,2,0.002481389578163795,0,5,train
DDF,GBT,0,1,0.11014851485148514,0,138,test
DDF,GBT,0,1,0.12686567164179108,0,140,test
DDF,GBT,0,1,0.1900621118012421,0,141,test
DDF,GBT,0,1,0.13844252163164403,0,142,test
DDF,GBT,0,1,0.13827160493827162,0,143,test
DDF,GBT,0,1,0.11648079306071868,0,144,test
DDF,GBT,0,1,0.1134663341645885,0,145,test
DDF,GBT,0,1,0.14888337468982626,0,146,test
DDF,GBT,0,2,0.1167707251298914,0,0,train
DDF,GBT,0,2,0.001242236024844745,0,1,train
DDF,GBT,0,2,0.1906519065190652,0,2,train
DDF,GBT,0,2,0.14250309789343252,0,3,train
DDF,GBT,0,1,0.12034739454094286,0,139,test
DDF,GBT,0,2,0.08592777085927772,0,143,test
DDF,GBT,0,0,0.11673885797960593,0,0,train
DDF,GBT,0,0,0.2682926829268293,3,1,train
DDF,GBT,0,2,0.5111111111111111,3,3,train
DDF,GBT,0,2,0.48343558282208604,3,2,train
DDF,GBT,0,2,0.2652068126520681,3,1,train
DDF,GBT,0,2,0.3174871025234443,3,0,train
DDF,GBT,0,1,0.12285012285012285,3,146,test
DDF,GBT,0,1,0.1403726708074534,3,145,test
DDF,GBT,0,1,0.13703703703703707,3,144,test
DDF,GBT,0,1,0.14303482587064675,3,143,test
DDF,GBT,0,1,0.12094763092269326,3,142,test
DDF,GBT,0,1,0.10545905707196032,3,141,test
DDF,GBT,0,1,0.11662531017369726,3,140,test
DDF,GBT,0,1,0.12189054726368155,3,139,test
DDF,GBT,0,1,0.18788627935723112,3,138,test
DDF,GBT,0,1,0.12962962962962965,3,137,train
DDF,GBT,0,1,0.17450495049504955,3,136,train
DDF,GBT,0,1,0.1414514145141451,3,135,train
DDF,GBT,0,1,0.15508684863523572,3,134,train
DDF,GBT,0,1,0.18091697645600988,3,133,train
DDF,GBT,0,1,0.14673242909987672,3,132,train
DDF,GBT,0,1,0.12515489467162333,3,131,train
DDF,GBT,0,1,0.13546798029556653,3,130,train
DDF,GBT,0,1,0.1451414514145142,3,129,train
DDF,GBT,0,1,0.15960099750623447,3,128,train
DDF,GBT,0,2,0.387057387057387,3,4,train
DDF,GBT,0,2,0.1987654320987654,3,5,train
DDF,GBT,0,2,0.13771712158808935,3,6,train
DDF,GBT,0,2,0.38026474127557175,3,7,train
DDF,GBT,0,2,0.002484472049689489,3,31,train
DDF,GBT,0,2,0.002478314745972709,3,30,train
DDF,GBT,0,2,0.001242236024844745,3,29,train
DDF,GBT,0,2,0.004950495049504955,3,28,train
DDF,GBT,0,2,0.07558859975216847,3,27,train
DDF,GBT,0,2,0.13540372670807455,3,26,train
DDF,GBT,0,2,0.15822002472187893,3,25,train
DDF,GBT,0,2,0.006188118811881194,3,24,train
DDF,GBT,0,2,0.001240694789081842,3,23,train
DDF,GBT,0,2,0.003717472118959121,3,22,train
DDF,GBT,0,2,0.001240694789081842,3,21,train
DDF,GBT,0,1,0.14215080346106299,3,127,train
DDF,GBT,0,2,0.002481389578163795,3,20,train
DDF,GBT,0,2,0.003722084367245637,3,18,train
DDF,GBT,0,2,0.002481389578163795,3,17,train
DDF,GBT,0,2,0.001242236024844745,3,16,train
DDF,GBT,0,2,0.2007434944237918,3,15,train
DDF,GBT,0,2,0.15451174289245986,3,14,train
DDF,GBT,0,2,0.17698019801980197,3,13,train
DDF,GBT,0,2,0.22084367245657568,3,12,train
DDF,GBT,0,2,0.33696969696969686,3,11,train
DDF,GBT,0,2,0.4389027431421446,3,10,train
DDF,GBT,0,2,0.30702836004932194,3,9,train
DDF,GBT,0,2,0.5781637717121589,3,8,train
DDF,GBT,0,2,0.002481389578163795,3,19,train
DDF,GBT,0,2,0.003726708074534124,3,32,train
DDF,GBT,0,1,0.16502463054187191,3,126,train
DDF,GBT,0,1,0.2012422360248447,3,124,train
DDF,GBT,0,1,0.12749999999999995,3,95,train
DDF,GBT,0,1,0.11764705882352945,3,94,train
DDF,GBT,0,1,0.1368159203980099,3,93,train
DDF,GBT,0,1,0.20493827160493827,3,92,train
DDF,GBT,0,1,0.20440636474908203,3,91,train
DDF,GBT,0,1,0.14408866995073885,3,90,train
DDF,GBT,0,1,0.1403726708074534,3,89,train
DDF,GBT,0,1,0.15012406947890822,3,88,train
DDF,GBT,0,1,0.2012422360248447,3,87,train
DDF,GBT,0,1,0.14534161490683226,3,86,train
DDF,GBT,0,1,0.22506082725060828,3,85,train
DDF,GBT,0,1,0.14601226993865035,3,84,train
DDF,GBT,0,1,0.134734239802225,3,83,train
DDF,GBT,0,1,0.1595092024539877,3,82,train
DDF,GBT,0,1,0.20591861898890262,3,81,train
DDF,GBT,0,1,0.19035846724351047,3,80,train
DDF,GBT,0,1,0.15147783251231528,3,79,train
DDF,GBT,0,1,0.12128712871287124,3,78,train
DDF,GBT,0,1,0.13613861386138615,3,77,train
DDF,GBT,0,1,0.12967581047381546,3,76,train
DDF,GBT,0,1,0.177639751552795,3,75,train
