transformTime,features,fitTime,testCount,trainCount,rmse,mse,mae,r2,runId,dataset,algorithm,family,platformId,f1,accuracy,weightedPrecision,weightedRecall,silhouette
9645.0,6400.0,50225.0,131.0,475.0,,,,,0,DDF,DT-maxDepth-15-maxBins-32,classification,4,0.9614858666112756,0.9618320610687024,0.9620182461366598,0.9618320610687024,
9834.0,6400.0,50807.0,131.0,475.0,,,,,1,DDF,DT-maxDepth-15-maxBins-32,classification,4,0.9614858666112756,0.9618320610687024,0.9620182461366598,0.9618320610687024,
9609.0,6400.0,49442.0,131.0,475.0,,,,,2,DDF,DT-maxDepth-15-maxBins-32,classification,4,0.9614858666112756,0.9618320610687024,0.9620182461366598,0.9618320610687024,
14571.0,6400.0,61495.0,135.0,471.0,,,,,0,DDF,DT-maxDepth-15-maxBins-32,classification,101,0.9514254590725179,0.9481481481481482,0.9646158555249464,0.9481481481481482,
12813.0,6400.0,56444.0,135.0,471.0,,,,,1,DDF,DT-maxDepth-15-maxBins-32,classification,101,0.9514254590725179,0.9481481481481482,0.9646158555249464,0.9481481481481482,
13612.0,6400.0,55752.0,135.0,471.0,,,,,2,DDF,DT-maxDepth-15-maxBins-32,classification,101,0.9514254590725179,0.9481481481481482,0.9646158555249464,0.9481481481481482,
10488.0,6400.0,48407.0,131.0,475.0,,,,,0,DDF,DT-maxDepth-10-maxBins-32,classification,9,0.9614858666112756,0.9618320610687024,0.9620182461366598,0.9618320610687024,
11152.0,6400.0,49657.0,131.0,475.0,,,,,1,DDF,DT-maxDepth-10-maxBins-32,classification,9,0.9614858666112756,0.9618320610687024,0.9620182461366598,0.9618320610687024,
10797.0,6400.0,48513.0,131.0,475.0,,,,,2,DDF,DT-maxDepth-10-maxBins-32,classification,9,0.9614858666112756,0.9618320610687024,0.9620182461366598,0.9618320610687024,
11892.0,6400.0,52196.0,131.0,475.0,,,,,0,DDF,DT-maxDepth-10-maxBins-32,classification,6,0.9614858666112756,0.9618320610687024,0.9620182461366598,0.9618320610687024,
9395.0,6400.0,44509.0,131.0,475.0,,,,,1,DDF,DT-maxDepth-10-maxBins-32,classification,6,0.9614858666112756,0.9618320610687024,0.9620182461366598,0.9618320610687024,
12346.0,6400.0,53194.0,131.0,475.0,,,,,2,DDF,DT-maxDepth-10-maxBins-32,classification,6,0.9614858666112756,0.9618320610687024,0.9620182461366598,0.9618320610687024,
10596.0,6400.0,54346.0,132.0,474.0,,,,,0,DDF,DT-maxDepth-10-maxBins-32,classification,8,0.9602529358626918,0.9545454545454546,0.9694485842026824,0.9545454545454544,
12204.0,6400.0,58619.0,132.0,474.0,,,,,1,DDF,DT-maxDepth-10-maxBins-32,classification,8,0.9602529358626918,0.9545454545454546,0.9694485842026824,0.9545454545454544,
12293.0,6400.0,59707.0,132.0,474.0,,,,,2,DDF,DT-maxDepth-10-maxBins-32,classification,8,0.9602529358626918,0.9545454545454546,0.9694485842026824,0.9545454545454544,
12296.0,6400.0,55269.0,132.0,474.0,,,,,0,DDF,DT-maxDepth-10-maxBins-32,classification,10,0.9602529358626918,0.9545454545454546,0.9694485842026824,0.9545454545454544,
12849.0,6400.0,57330.0,132.0,474.0,,,,,1,DDF,DT-maxDepth-10-maxBins-32,classification,10,0.9602529358626918,0.9545454545454546,0.9694485842026824,0.9545454545454544,
12654.0,6400.0,55778.0,132.0,474.0,,,,,2,DDF,DT-maxDepth-10-maxBins-32,classification,10,0.9602529358626918,0.9545454545454546,0.9694485842026824,0.9545454545454544,
10233.0,6400.0,53178.0,136.0,470.0,,,,,0,DDF,DT-maxDepth-10-maxBins-32,classification,7,0.9113780045569784,0.9044117647058824,0.9300180598555212,0.9044117647058824,
10245.0,6400.0,52570.0,136.0,470.0,,,,,1,DDF,DT-maxDepth-10-maxBins-32,classification,7,0.9113780045569784,0.9044117647058824,0.9300180598555212,0.9044117647058824,
10293.0,6400.0,52467.0,136.0,470.0,,,,,2,DDF,DT-maxDepth-10-maxBins-32,classification,7,0.9113780045569784,0.9044117647058824,0.9300180598555212,0.9044117647058824,
12618.0,6400.0,58565.0,135.0,471.0,,,,,0,DDF,DT-maxDepth-10-maxBins-32,classification,12,0.9514254590725179,0.9481481481481482,0.9646158555249464,0.9481481481481482,
14505.0,6400.0,62788.0,135.0,471.0,,,,,1,DDF,DT-maxDepth-10-maxBins-32,classification,12,0.9514254590725179,0.9481481481481482,0.9646158555249464,0.9481481481481482,
14572.0,6400.0,65576.0,135.0,471.0,,,,,2,DDF,DT-maxDepth-10-maxBins-32,classification,12,0.9514254590725179,0.9481481481481482,0.9646158555249464,0.9481481481481482,
9744.0,6400.0,50087.0,129.0,477.0,,,,,0,DDF,DT-maxDepth-10-maxBins-32,classification,3,0.9184088483624008,0.9224806201550388,0.917223558763254,0.9224806201550388,
9473.0,6400.0,49674.0,129.0,477.0,,,,,1,DDF,DT-maxDepth-10-maxBins-32,classification,3,0.9184088483624008,0.9224806201550388,0.917223558763254,0.9224806201550388,
9725.0,6400.0,50068.0,129.0,477.0,,,,,2,DDF,DT-maxDepth-10-maxBins-32,classification,3,0.9184088483624008,0.9224806201550388,0.917223558763254,0.9224806201550388,
9358.0,6400.0,45353.0,120.0,486.0,,,,,0,DDF,DT-maxDepth-10-maxBins-32,classification,2,0.9222996515679441,0.9166666666666666,0.9325,0.9166666666666669,
9430.0,6400.0,45205.0,120.0,486.0,,,,,1,DDF,DT-maxDepth-10-maxBins-32,classification,2,0.9222996515679441,0.9166666666666666,0.9325,0.9166666666666669,
9673.0,6400.0,44968.0,120.0,486.0,,,,,2,DDF,DT-maxDepth-10-maxBins-32,classification,2,0.9222996515679441,0.9166666666666666,0.9325,0.9166666666666669,
16322.0,6400.0,68201.0,135.0,471.0,,,,,0,DDF,DT-maxDepth-10-maxBins-32,classification,11,0.9514254590725179,0.9481481481481482,0.9646158555249464,0.9481481481481482,
14488.0,6400.0,63353.0,135.0,471.0,,,,,1,DDF,DT-maxDepth-10-maxBins-32,classification,11,0.9514254590725179,0.9481481481481482,0.9646158555249464,0.9481481481481482,
16182.0,6400.0,71744.0,135.0,471.0,,,,,2,DDF,DT-maxDepth-10-maxBins-32,classification,11,0.9514254590725179,0.9481481481481482,0.9646158555249464,0.9481481481481482,
10191.0,6400.0,45642.0,120.0,486.0,,,,,0,DDF,DT-maxDepth-10-maxBins-32,classification,5,0.9222996515679441,0.9166666666666666,0.9325,0.9166666666666669,
10150.0,6400.0,45265.0,120.0,486.0,,,,,1,DDF,DT-maxDepth-10-maxBins-32,classification,5,0.9222996515679441,0.9166666666666666,0.9325,0.9166666666666669,
10015.0,6400.0,45175.0,120.0,486.0,,,,,2,DDF,DT-maxDepth-10-maxBins-32,classification,5,0.9222996515679441,0.9166666666666666,0.9325,0.9166666666666669,
10394.0,6400.0,47561.0,132.0,474.0,,,,,0,DDF,DT-maxDepth-10-maxBins-32,classification,1,0.9287350578292526,0.9318181818181818,0.9282600011413572,0.9318181818181818,
10501.0,6400.0,47688.0,132.0,474.0,,,,,1,DDF,DT-maxDepth-10-maxBins-32,classification,1,0.9287350578292526,0.9318181818181818,0.9282600011413572,0.9318181818181818,
10083.0,6400.0,46532.0,132.0,474.0,,,,,2,DDF,DT-maxDepth-10-maxBins-32,classification,1,0.9287350578292526,0.9318181818181818,0.9282600011413572,0.9318181818181818,
