dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DDF,MLP-maxIter-100,0,0,0.4968944099378882,2,28,train
DDF,MLP-maxIter-100,0,0,0.5074441687344913,2,29,train
DDF,MLP-maxIter-100,0,0,0.4789081885856079,2,30,train
DDF,MLP-maxIter-100,0,0,0.43105590062111787,2,31,train
DDF,MLP-maxIter-100,0,0,0.21059113300492607,2,32,train
DDF,MLP-maxIter-100,0,0,0.22850122850122845,2,33,train
DDF,MLP-maxIter-100,0,0,0.2913580246913581,2,34,train
DDF,MLP-maxIter-100,0,0,0.2481481481481481,2,35,train
DDF,MLP-maxIter-100,0,0,0.1513647642679901,2,36,train
DDF,MLP-maxIter-100,0,0,0.10112359550561802,2,37,train
DDF,MLP-maxIter-100,0,0,0.11706102117061025,2,39,train
DDF,MLP-maxIter-100,0,0,0.09828009828009832,2,62,train
DDF,MLP-maxIter-100,0,0,0.1189591078066915,2,63,train
DDF,MLP-maxIter-100,0,0,0.08955223880597017,2,64,train
DDF,MLP-maxIter-100,0,0,0.09641532756489489,2,89,train
DDF,MLP-maxIter-100,0,0,0.08188585607940446,2,90,train
DDF,MLP-maxIter-100,0,0,0.10834371108343714,2,91,train
DDF,MLP-maxIter-100,0,0,0.08074534161490687,2,92,train
DDF,MLP-maxIter-100,0,0,0.09057071960297769,2,93,train
DDF,MLP-maxIter-100,0,0,0.12113720642768856,2,94,train
DDF,MLP-maxIter-100,0,0,0.0922693266832918,2,95,train
DDF,MLP-maxIter-100,0,0,0.1003717472118959,2,96,train
DDF,MLP-maxIter-100,0,0,0.10532837670384146,2,97,train
DDF,MLP-maxIter-100,0,0,0.07711442786069654,2,98,train
DDF,MLP-maxIter-100,0,0,0.0848938826466916,2,99,train
DDF,MLP-maxIter-100,0,0,0.10211706102117057,2,100,train
DDF,MLP-maxIter-100,0,0,0.08343711083437111,2,101,train
DDF,MLP-maxIter-100,0,0,0.09913258983890944,2,102,train
DDF,MLP-maxIter-100,0,0,0.13591022443890277,2,103,train
DDF,MLP-maxIter-100,0,0,0.07240948813982517,2,104,test
DDF,MLP-maxIter-100,0,0,0.10591133004926112,2,105,test
DDF,MLP-maxIter-100,0,0,0.11604938271604937,2,106,test
DDF,MLP-maxIter-100,0,0,0.08322981366459625,2,107,test
DDF,MLP-maxIter-100,0,0,0.11757425742574255,2,88,train
DDF,MLP-maxIter-100,0,0,0.10850801479654748,2,87,train
DDF,MLP-maxIter-100,0,0,0.07768187422934647,2,86,train
DDF,MLP-maxIter-100,0,0,0.11344019728729961,2,85,train
DDF,MLP-maxIter-100,0,0,0.12222222222222225,2,65,train
DDF,MLP-maxIter-100,0,0,0.13947696139476962,2,66,train
