dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,MLP,10,2,11209847,58834947,3,9,train
DDF,MLP,10,2,152419,8553668,3,11,train
DDF,MLP,10,2,16517416,41793110,3,37,train
DDF,MLP,10,2,26976165,43737221,3,35,train
DDF,MLP,10,2,27204059,33594995,3,34,train
DDF,MLP,10,2,22187358,47687934,3,33,train
DDF,MLP,10,2,21616466,33393747,3,32,train
DDF,MLP,10,2,21943547,28228421,3,31,train
DDF,MLP,10,2,43946,21984279,3,30,train
DDF,MLP,10,2,6562,1173,3,29,train
DDF,MLP,10,2,28856148,61405234,3,28,train
DDF,MLP,10,2,2962813,10362717,3,27,train
DDF,MLP,10,2,7552,1025,3,26,train
DDF,MLP,10,2,31771673,79528892,3,10,train
DDF,MLP,10,2,13698,7583,3,25,train
DDF,MLP,10,2,1763,767,3,23,train
DDF,MLP,10,2,12999,6884,3,22,train
DDF,MLP,10,2,3608,2198,3,21,train
DDF,MLP,10,2,2231,1079,3,20,train
DDF,MLP,10,2,24528,23944,3,19,train
DDF,MLP,10,2,599777,2249722,3,18,train
DDF,MLP,10,2,1763,767,3,17,train
DDF,MLP,10,2,2375,1536,3,16,train
DDF,MLP,10,2,3607,1942,3,15,train
DDF,MLP,10,2,5670,975,3,14,train
DDF,MLP,10,2,2524,1870,3,13,train
DDF,MLP,10,2,2271,861,3,24,train
DDF,MLP,10,0,22228029,55261203,3,81,train
DDF,MLP,10,1,26831690,36066714,3,113,test
DDF,MLP,10,0,41672716,36649181,3,83,train
DDF,MLP,10,0,22128298,44890959,3,103,train
DDF,MLP,10,0,16459830,39356678,3,104,train
DDF,MLP,10,0,35246535,37156019,3,105,train
DDF,MLP,10,0,30608899,49480728,3,106,train
DDF,MLP,10,0,16425278,35245634,3,107,train
DDF,MLP,10,0,22120948,42726620,3,109,train
DDF,MLP,10,0,24503546,38868422,3,110,train
DDF,MLP,10,0,26845674,38273902,3,111,train
DDF,MLP,10,0,22140198,44023873,3,112,test
DDF,MLP,10,0,16457346,38251636,3,113,test
DDF,MLP,10,0,34616094,34643130,3,114,test
DDF,MLP,10,0,28893423,44593683,3,115,test
DDF,MLP,10,0,16446420,37917305,3,116,test
DDF,MLP,10,0,16497882,42019337,3,82,train
DDF,MLP,10,2,32964062,47778552,3,36,train
DDF,MLP,10,0,26849585,37002906,3,102,train
DDF,MLP,10,0,24938356,32830892,3,101,train
DDF,MLP,10,0,26827577,38445459,3,108,train
DDF,MLP,10,0,41281903,29282717,3,99,train
DDF,MLP,10,0,16468917,45906983,3,84,train
DDF,MLP,10,0,42722338,35528016,3,85,train
DDF,MLP,10,0,22203664,52657895,3,100,train
DDF,MLP,10,0,21647559,52853085,3,87,train
DDF,MLP,10,0,21576020,39820911,3,88,train
DDF,MLP,10,0,36288304,43085412,3,89,train
DDF,MLP,10,0,16457458,38324106,3,90,train
DDF,MLP,10,0,35705071,37598790,3,91,train
DDF,MLP,10,0,28502181,31440729,3,86,train
DDF,MLP,10,0,25199600,36626621,3,93,train
DDF,MLP,10,0,35240342,35547450,3,94,train
DDF,MLP,10,0,30901881,51023873,3,95,train
DDF,MLP,10,0,35603599,38359377,3,96,train
DDF,MLP,10,0,30880549,46764343,3,97,train
DDF,MLP,10,0,22165947,49274717,3,92,train
DDF,MLP,10,0,27822430,33620588,3,98,train
DDF,MLP,11,1,24403585,15040965,1,83,train
DDF,MLP,11,1,6476401,13028733,1,82,train
DDF,MLP,11,1,19424848,17515674,1,81,train
DDF,MLP,11,1,33047433,23719607,1,80,train
DDF,MLP,11,1,20372329,15840310,1,79,train
DDF,MLP,11,1,24866128,14139314,1,78,train
DDF,MLP,11,1,20296240,14168144,1,77,train
DDF,MLP,11,1,11644685,13603408,1,73,train
DDF,MLP,11,1,19822963,15220835,1,74,train
DDF,MLP,11,1,20863021,15507176,1,72,train
DDF,MLP,11,1,29695067,25663608,1,71,train
DDF,MLP,11,1,26598542,19103875,1,70,train
DDF,MLP,11,1,6507516,15677624,1,68,train
DDF,MLP,11,1,19946617,13946851,1,84,train
DDF,MLP,11,1,25937578,14987093,1,69,train
DDF,MLP,11,1,31960342,21335040,1,75,train
DDF,MLP,11,1,19447081,21494956,1,85,train
DDF,MLP,11,1,11662138,14831453,1,88,train
DDF,MLP,11,1,6028430,22882472,1,104,train
DDF,MLP,11,1,19324166,14069428,1,87,train
DDF,MLP,11,1,19163927,19561064,1,86,train
DDF,MLP,11,1,22334057,15159444,1,89,train
DDF,MLP,11,1,29477645,27045140,1,90,train
DDF,MLP,11,1,19656084,13815489,1,91,train
DDF,MLP,11,1,18871067,13818548,1,92,train
DDF,MLP,11,1,11647863,12588658,1,93,train
DDF,MLP,11,1,19507900,17313442,1,94,train
DDF,MLP,11,1,19733788,22618758,1,95,train
DDF,MLP,11,1,18910710,16009998,1,96,train
DDF,MLP,11,1,23792806,14731215,1,97,train
DDF,MLP,11,1,19759559,13924513,1,98,train
DDF,MLP,11,1,18749360,21803826,1,99,train
DDF,MLP,11,1,6182170,17718107,1,100,train
DDF,MLP,11,1,20088673,13563862,1,101,train
DDF,MLP,11,1,11067491,13327244,1,102,train
DDF,MLP,11,1,5905179,13643509,1,103,train
DDF,MLP,11,1,18726143,13758155,1,105,train
DDF,MLP,11,1,21428360,15474979,1,67,train
DDF,MLP,11,2,38538426,27859561,1,43,train
DDF,MLP,11,1,21259621,17534458,1,65,train
DDF,MLP,11,1,25279723,15873205,1,43,train
DDF,MLP,11,1,22248491,21010740,1,42,train
DDF,MLP,11,1,22338557,26175943,1,41,train
DDF,MLP,11,1,22181399,15760782,1,40,train
DDF,MLP,11,1,27369582,15833861,1,39,train
DDF,MLP,11,1,6529001,17409740,1,38,train
DDF,MLP,11,1,22266638,22506758,1,37,train
DDF,MLP,11,1,38545979,25082291,1,36,train
DDF,MLP,11,1,27784507,15828944,1,35,train
DDF,MLP,11,1,6063677,15618948,1,34,train
DDF,MLP,11,1,5970375,21651025,1,33,train
DDF,MLP,11,1,23031663,21392447,1,32,train
DDF,MLP,11,1,21295860,9212236,1,31,train
DDF,MLP,11,1,95,290,1,30,train
DDF,MLP,11,1,189,797,1,29,train
DDF,MLP,11,1,23417049,62087,1,28,train
DDF,MLP,11,1,25613,1853,1,27,train
DDF,MLP,11,1,24846708,15846101,1,44,train
DDF,MLP,11,1,31100633,19916967,1,45,train
DDF,MLP,11,1,29731843,27461993,1,46,train
DDF,MLP,11,1,19320442,14735735,1,106,train
DDF,MLP,11,1,10575026,14875083,1,64,train
DDF,MLP,11,1,22638146,16380662,1,63,train
DDF,MLP,11,1,5947419,17683502,1,62,train
DDF,MLP,11,1,31525105,26324735,1,61,train
DDF,MLP,11,1,27957812,19211818,1,60,train
DDF,MLP,11,1,22898713,15737281,1,59,train
DDF,MLP,11,1,26807625,15835491,1,58,train
DDF,MLP,11,1,5975549,19216587,1,57,train
DDF,MLP,11,1,6098763,28356147,1,66,train
DDF,MLP,11,1,33344703,27171554,1,56,train
DDF,MLP,11,1,22073175,15692592,1,54,train
DDF,MLP,11,1,27943626,16754653,1,53,train
DDF,MLP,11,1,22209060,16783785,1,52,train
DDF,MLP,11,1,22245467,19178770,1,51,train
DDF,MLP,11,1,38073639,27981679,1,50,train
DDF,MLP,11,1,22745390,16085829,1,49,train
DDF,MLP,11,1,11683573,16624709,1,48,train
DDF,MLP,11,1,22227693,15780367,1,47,train
DDF,MLP,11,1,11058114,15930247,1,55,train
DDF,MLP,11,1,11058840,12278283,1,107,train
DDF,MLP,11,2,189,797,1,24,train
DDF,MLP,11,1,32403696,22615982,1,109,train
DDF,MLP,11,2,9548078,16527562,1,41,train
DDF,MLP,11,2,22186132,15831329,1,40,train
DDF,MLP,11,2,11150987,20803219,1,39,train
DDF,MLP,11,2,25662579,25258355,1,38,train
DDF,MLP,11,2,13466209,16655519,1,37,train
DDF,MLP,11,2,25166876,17765941,1,36,train
DDF,MLP,11,2,8686384,15687333,1,35,train
DDF,MLP,11,2,28353053,25873276,1,34,train
DDF,MLP,11,2,16153226,22237397,1,33,train
DDF,MLP,11,2,27305021,15864104,1,32,train
DDF,MLP,11,2,22732276,16777745,1,31,train
DDF,MLP,11,2,5978510,19814440,1,30,train
DDF,MLP,11,2,5386114,17445875,1,29,train
DDF,MLP,11,2,573971,10825,1,28,train
DDF,MLP,11,2,19366879,96708,1,27,train
DDF,MLP,11,2,95,290,1,26,train
DDF,MLP,11,2,95,290,1,25,train
DDF,MLP,11,2,24287142,16796973,1,42,train
DDF,MLP,11,2,95,290,1,23,train
DDF,MLP,11,1,189,797,1,26,train
DDF,MLP,11,2,27046600,15267930,1,61,train
DDF,MLP,11,2,6006955,21248539,1,44,train
DDF,MLP,11,2,23673727,15815303,1,45,train
DDF,MLP,11,2,26376295,15841720,1,46,train
DDF,MLP,11,2,24243022,16862051,1,47,train
DDF,MLP,11,2,36477131,30616977,1,48,train
DDF,MLP,11,2,22157824,15860398,1,49,train
DDF,MLP,11,2,25599786,15816675,1,50,train
DDF,MLP,11,2,8272727,18429143,1,51,train
DDF,MLP,11,2,29404868,18824301,1,52,train
DDF,MLP,11,2,14892750,28285594,1,53,train
DDF,MLP,11,2,5938876,15438744,1,54,train
DDF,MLP,11,2,26719504,15685655,1,55,train
DDF,MLP,11,2,22927876,15708943,1,56,train
DDF,MLP,11,2,6774596,17317547,1,57,train
DDF,MLP,11,2,36550480,28512154,1,58,train
DDF,MLP,11,2,5943961,15768375,1,59,train
DDF,MLP,11,2,21345490,15170663,1,60,train
DDF,MLP,11,2,21338415,15264821,1,62,train
DDF,MLP,11,1,19241675,13721451,1,108,train
DDF,MLP,11,2,95,290,1,22,train
DDF,MLP,11,2,147,394,1,20,train
DDF,MLP,11,1,18401195,13649619,1,126,test
DDF,MLP,11,1,24412376,13323213,1,125,test
DDF,MLP,11,1,19805484,13240493,1,124,test
DDF,MLP,11,1,19396205,19311562,1,123,test
DDF,MLP,11,1,31189966,22198306,1,122,test
DDF,MLP,11,1,19280836,13423453,1,121,test
DDF,MLP,11,1,24531807,13511728,1,120,test
DDF,MLP,11,1,19818346,14483346,1,119,test
DDF,MLP,11,1,18686349,20854965,1,118,test
DDF,MLP,11,1,18653727,20147909,1,117,test
DDF,MLP,11,1,23587823,16279698,1,116,test
DDF,MLP,11,1,20148093,13481781,1,115,train
DDF,MLP,11,1,5943916,17363635,1,114,train
DDF,MLP,11,1,31505160,21702680,1,113,train
DDF,MLP,11,1,20815766,14650681,1,112,train
DDF,MLP,11,1,9498129,13212204,1,111,train
DDF,MLP,11,1,18732791,18208488,1,110,train
DDF,MLP,11,1,19315212,24375271,1,127,test
DDF,MLP,11,2,447,8694,1,21,train
DDF,MLP,11,2,0,0,1,0,train
DDF,MLP,11,2,2840,2675,1,2,train
DDF,MLP,11,2,95,290,1,19,train
DDF,MLP,11,2,324695,5111,1,18,train
DDF,MLP,11,2,249002,8848,1,17,train
DDF,MLP,11,2,95,290,1,16,train
DDF,MLP,11,2,189,797,1,15,train
DDF,MLP,11,2,412,1575,1,14,train
DDF,MLP,11,2,147,394,1,13,train
DDF,MLP,11,2,189,797,1,12,train
DDF,MLP,11,2,3251,3619,1,11,train
DDF,MLP,11,2,16139536,116723,1,10,train
DDF,MLP,11,2,130662,206712,1,9,train
DDF,MLP,11,2,95,290,1,8,train
DDF,MLP,11,2,39405618,173983,1,7,train
DDF,MLP,11,2,192076,40818,1,6,train
DDF,MLP,11,2,16523360,124087,1,5,train
DDF,MLP,11,2,95,290,1,4,train
DDF,MLP,11,2,5169,7844,1,3,train
DDF,MLP,11,2,95,290,1,1,train
DDF,MLP,11,1,95,290,1,25,train
DDF,MLP,11,0,22556307,16175112,1,65,train
DDF,MLP,11,1,189,797,1,23,train
DDF,MLP,11,0,95,290,1,13,train
DDF,MLP,11,0,2209,2884,1,12,train
DDF,MLP,11,0,3250,13200,1,11,train
DDF,MLP,11,0,20840741,159757,1,10,train
DDF,MLP,11,0,13269722,137527,1,9,train
DDF,MLP,11,0,24347857,101862,1,8,train
DDF,MLP,11,0,37254,1069,1,7,train
DDF,MLP,11,0,16499106,125367,1,6,train
DDF,MLP,11,0,95,290,1,5,train
DDF,MLP,11,0,95,290,1,4,train
DDF,MLP,11,0,95,290,1,14,train
DDF,MLP,11,0,5169,7792,1,3,train
DDF,MLP,11,0,95,290,1,1,train
DDF,MLP,11,0,0,0,1,0,train
DDF,MLP,11,2,27173048,17920278,1,122,test
DDF,MLP,11,2,23679024,13464988,1,121,test
DDF,MLP,11,2,18794167,13660133,1,120,test
DDF,MLP,11,2,5904484,12299834,1,119,test
DDF,MLP,11,2,19362244,16591620,1,118,test
DDF,MLP,11,2,18448074,22962195,1,117,test
DDF,MLP,11,2,6512383,13233845,1,116,test
DDF,MLP,11,2,23507096,13718501,1,115,test
DDF,MLP,11,0,2840,2675,1,2,train
DDF,MLP,11,2,19355042,14032048,1,114,test
DDF,MLP,11,0,189,797,1,15,train
DDF,MLP,11,0,95,290,1,17,train
DDF,MLP,11,0,6252840,16222319,1,39,train
DDF,MLP,11,0,27893546,16224692,1,38,train
DDF,MLP,11,0,22240652,19236128,1,37,train
DDF,MLP,11,0,36706490,27013383,1,36,train
DDF,MLP,11,0,24173127,17821496,1,35,train
DDF,MLP,11,0,27948871,15882141,1,34,train
DDF,MLP,11,0,22241305,18610532,1,33,train
DDF,MLP,11,0,38630803,29819740,1,32,train
DDF,MLP,11,0,9143393,16645522,1,31,train
DDF,MLP,11,0,8494177,15653780,1,30,train
DDF,MLP,11,0,141,290,1,16,train
DDF,MLP,11,0,16461983,15771653,1,29,train
DDF,MLP,11,0,216674,4965,1,27,train
DDF,MLP,11,0,412,1575,1,26,train
DDF,MLP,11,0,95,290,1,25,train
DDF,MLP,11,0,189,797,1,24,train
DDF,MLP,11,0,95,290,1,23,train
DDF,MLP,11,0,95,290,1,22,train
DDF,MLP,11,0,189,797,1,21,train
DDF,MLP,11,0,193,394,1,20,train
DDF,MLP,11,0,353,8239,1,19,train
DDF,MLP,11,0,573340,13773,1,18,train
DDF,MLP,11,0,27158645,660086,1,28,train
DDF,MLP,11,0,37626864,27087302,1,40,train
DDF,MLP,11,2,18726616,26369402,1,113,train
DDF,MLP,11,2,22445421,13692794,1,111,train
DDF,MLP,11,2,19974673,17130755,1,84,train
DDF,MLP,11,2,31916049,23844920,1,83,train
DDF,MLP,11,2,20094010,14580483,1,82,train
DDF,MLP,11,2,10106432,13753323,1,81,train
DDF,MLP,11,2,7465300,12832606,1,80,train
DDF,MLP,11,2,20133964,16013027,1,79,train
DDF,MLP,11,2,19708355,26334700,1,78,train
DDF,MLP,11,2,19541762,14241727,1,77,train
DDF,MLP,11,2,25542978,14451467,1,76,train
DDF,MLP,11,2,19595010,15111490,1,75,train
DDF,MLP,11,2,22276567,13976318,1,85,train
DDF,MLP,11,2,20391305,14807435,1,74,train
DDF,MLP,11,2,20278573,15309190,1,72,train
DDF,MLP,11,2,26161667,14717761,1,71,train
DDF,MLP,11,2,20125021,14469870,1,70,train
DDF,MLP,11,2,9669213,25561524,1,69,train
DDF,MLP,11,2,30896464,17553121,1,68,train
DDF,MLP,11,2,22856143,15023294,1,67,train
DDF,MLP,11,2,24915591,15164286,1,66,train
DDF,MLP,11,2,21654131,15397294,1,65,train
DDF,MLP,11,2,24841492,22306273,1,64,train
DDF,MLP,11,2,33874670,24805408,1,63,train
DDF,MLP,11,2,6081225,26482044,1,73,train
DDF,MLP,11,2,20235575,13492640,1,112,train
DDF,MLP,11,2,22668106,13870949,1,86,train
DDF,MLP,11,2,23169438,20239862,1,88,train
DDF,MLP,11,2,18617168,13584110,1,110,train
DDF,MLP,11,2,18046303,25938332,1,109,train
DDF,MLP,11,2,19948712,13811033,1,108,train
DDF,MLP,11,2,25110912,13762605,1,107,train
DDF,MLP,11,2,18651196,13497455,1,106,train
DDF,MLP,11,2,19442568,13858910,1,105,train
DDF,MLP,11,2,19582188,25919617,1,104,train
DDF,MLP,11,2,21701504,13767419,1,103,train
DDF,MLP,11,2,23036420,13676776,1,102,train
DDF,MLP,11,2,6624063,19076325,1,101,train
DDF,MLP,11,2,28812216,21129696,1,87,train
DDF,MLP,11,2,31621099,21433043,1,100,train
DDF,MLP,11,2,21511835,13775334,1,98,train
DDF,MLP,11,2,18669856,13785141,1,97,train
DDF,MLP,11,2,30553655,26837530,1,96,train
DDF,MLP,11,2,22589248,14577213,1,95,train
DDF,MLP,11,2,24574200,15547459,1,94,train
DDF,MLP,11,2,5899777,12485668,1,93,train
DDF,MLP,11,2,31234066,26678273,1,92,train
DDF,MLP,11,2,6472286,13069308,1,91,train
DDF,MLP,11,2,11069433,13528592,1,90,train
DDF,MLP,11,2,19561112,14835052,1,89,train
DDF,MLP,11,2,9791018,13403380,1,99,train
DDF,MLP,11,0,22928778,21346971,1,41,train
DDF,MLP,11,0,26237070,15858660,1,42,train
DDF,MLP,11,0,20228177,15718161,1,43,train
DDF,MLP,11,0,21534025,14490103,1,119,test
DDF,MLP,11,0,19342886,17646861,1,118,test
DDF,MLP,11,0,30887441,22773729,1,117,test
DDF,MLP,11,0,19726517,14487269,1,116,test
DDF,MLP,11,0,25021540,13469243,1,115,test
DDF,MLP,11,0,18561599,14219785,1,114,test
DDF,MLP,11,0,6048640,24327130,1,113,test
DDF,MLP,11,0,18627004,13602879,1,112,train
DDF,MLP,11,0,25080204,13493973,1,111,train
DDF,MLP,11,0,18638907,13549383,1,110,train
DDF,MLP,11,0,22772400,13479950,1,120,test
DDF,MLP,11,0,19377393,13463681,1,109,train
DDF,MLP,11,0,21221613,13487456,1,107,train
DDF,MLP,11,0,23099594,15329134,1,106,train
DDF,MLP,11,0,5935450,12364942,1,105,train
DDF,MLP,11,0,18716554,13636417,1,104,train
DDF,MLP,11,0,18851437,25978761,1,103,train
DDF,MLP,11,0,20186534,14404958,1,102,train
DDF,MLP,11,0,23685757,14414254,1,101,train
DDF,MLP,11,0,13983162,23498849,1,100,train
DDF,MLP,11,0,24454233,15779622,1,99,train
DDF,MLP,11,0,21522400,14597475,1,98,train
DDF,MLP,11,0,31735413,28973975,1,108,train
DDF,MLP,11,0,21891228,14958872,1,97,train
DDF,MLP,11,0,19270110,13425776,1,121,test
DDF,MLP,11,1,0,0,1,0,train
DDF,MLP,11,1,412,1575,1,22,train
DDF,MLP,11,1,95,290,1,21,train
DDF,MLP,11,1,241,901,1,20,train
DDF,MLP,11,1,95,290,1,19,train
DDF,MLP,11,1,573140,12174,1,18,train
DDF,MLP,11,1,189,797,1,17,train
DDF,MLP,11,1,141,290,1,16,train
DDF,MLP,11,1,353,803,1,15,train
DDF,MLP,11,1,189,797,1,14,train
DDF,MLP,11,1,147,394,1,13,train
DDF,MLP,11,0,18454936,25373098,1,122,test
DDF,MLP,11,1,141,290,1,12,train
DDF,MLP,11,1,16250393,140151,1,10,train
DDF,MLP,11,1,15841925,156083,1,9,train
DDF,MLP,11,1,27252907,111356,1,8,train
DDF,MLP,11,1,26529,3709,1,7,train
DDF,MLP,11,1,16537678,126892,1,6,train
DDF,MLP,11,1,189,797,1,5,train
DDF,MLP,11,1,95,290,1,4,train
DDF,MLP,11,1,5627,7767,1,3,train
DDF,MLP,11,1,2434,2752,1,2,train
DDF,MLP,11,1,95,290,1,1,train
DDF,MLP,11,1,1893,2660,1,11,train
DDF,MLP,11,0,19588404,13940035,1,96,train
DDF,MLP,11,0,25836434,23749323,1,95,train
DDF,MLP,11,0,25038043,17049325,1,94,train
DDF,MLP,11,0,21377909,25755647,1,66,train
DDF,MLP,11,0,26194332,16446823,1,64,train
DDF,MLP,11,0,21688798,15472046,1,63,train
DDF,MLP,11,0,9105263,20126430,1,62,train
DDF,MLP,11,0,33842308,25186534,1,61,train
DDF,MLP,11,0,6616433,15885344,1,60,train
DDF,MLP,11,0,11000840,16053620,1,59,train
DDF,MLP,11,0,5933030,15096463,1,58,train
DDF,MLP,11,0,26681749,30013878,1,57,train
DDF,MLP,11,0,33634156,18875346,1,56,train
DDF,MLP,11,0,21078507,18218853,1,67,train
DDF,MLP,11,0,11195237,15486011,1,55,train
DDF,MLP,11,0,5979484,16989128,1,53,train
DDF,MLP,11,0,22144662,22384793,1,52,train
DDF,MLP,11,0,22267354,23405218,1,51,train
DDF,MLP,11,0,25290538,15826945,1,50,train
DDF,MLP,11,0,24838094,15910721,1,49,train
DDF,MLP,11,0,22214759,15889046,1,48,train
DDF,MLP,11,0,16430110,26950362,1,47,train
DDF,MLP,11,0,11910532,20240006,1,46,train
DDF,MLP,11,0,27360006,15935837,1,45,train
DDF,MLP,11,0,20631964,15752606,1,44,train
DDF,MLP,11,0,6412927,15557963,1,54,train
DDF,MLP,11,0,5920529,13871392,1,68,train
DDF,MLP,11,0,26736342,15582545,1,69,train
DDF,MLP,11,0,20935492,15675951,1,70,train
DDF,MLP,11,0,23143057,13596454,1,93,train
DDF,MLP,11,0,21068396,14469226,1,92,train
DDF,MLP,11,0,18809687,13846532,1,91,train
DDF,MLP,11,0,6067094,23194584,1,90,train
DDF,MLP,11,0,18962324,16537722,1,89,train
DDF,MLP,11,0,23498998,13814250,1,88,train
DDF,MLP,11,0,21047462,13964776,1,87,train
DDF,MLP,11,0,19647618,13775067,1,86,train
DDF,MLP,11,0,24319512,23363900,1,85,train
DDF,MLP,11,0,27366184,18689335,1,84,train
DDF,MLP,11,0,24518141,15043418,1,83,train
DDF,MLP,11,0,20501416,13995044,1,82,train
DDF,MLP,11,0,19387789,18768076,1,81,train
DDF,MLP,11,0,33485307,23541910,1,80,train
DDF,MLP,11,0,20577165,14413362,1,79,train
DDF,MLP,11,0,24449305,14374577,1,78,train
DDF,MLP,11,0,5913666,13206773,1,77,train
DDF,MLP,11,0,12258913,22771284,1,76,train
DDF,MLP,11,0,13674048,18259585,1,75,train
DDF,MLP,11,0,19726267,16031864,1,74,train
DDF,MLP,11,0,26375199,15386348,1,73,train
DDF,MLP,11,0,19867932,15511069,1,72,train
DDF,MLP,11,0,33842788,27453829,1,71,train
DDF,MLP,11,1,353,8187,1,24,train
DDF,MLP,11,1,22508706,21662602,1,76,train
DDF,MLP,11,2,95,289,0,12,train
DDF,MLP,11,2,10362831,13100804,0,121,test
DDF,MLP,11,0,45564253,39221503,3,65,train
DDF,MLP,11,0,42920758,50273563,3,66,train
DDF,MLP,11,0,36415427,50783117,3,67,train
DDF,MLP,11,0,46728328,43996071,3,68,train
DDF,MLP,11,0,55251112,50567851,3,69,train
DDF,MLP,11,0,21819070,37478665,3,70,train
DDF,MLP,11,0,41632297,58063105,3,71,train
DDF,MLP,11,0,40407880,43697728,3,72,train
DDF,MLP,11,0,29506708,40517994,3,64,train
DDF,MLP,11,0,56940919,50882368,3,73,train
DDF,MLP,11,0,41146956,49630973,3,75,train
DDF,MLP,11,0,36302227,45008862,3,76,train
DDF,MLP,11,0,39180908,40693745,3,77,train
DDF,MLP,11,0,56693437,51752678,3,78,train
DDF,MLP,11,0,39974917,37693034,3,79,train
DDF,MLP,11,0,40924953,55858686,3,80,train
DDF,MLP,11,0,35078327,42948046,3,81,train
DDF,MLP,11,0,35199482,51055570,3,82,train
DDF,MLP,11,0,25112165,36133904,3,74,train
DDF,MLP,11,0,37613911,53979544,3,63,train
DDF,MLP,11,0,37560050,47887802,3,62,train
DDF,MLP,11,0,42898334,52734735,3,61,train
DDF,MLP,11,0,53532664,50496387,3,42,train
DDF,MLP,11,0,32808201,47531341,3,43,train
DDF,MLP,11,0,37815650,40239681,3,44,train
DDF,MLP,11,0,43122162,38622342,3,45,train
DDF,MLP,11,0,43682115,47736605,3,46,train
DDF,MLP,11,0,38015418,54823429,3,47,train
DDF,MLP,11,0,39297322,42090650,3,48,train
DDF,MLP,11,0,58015881,56049528,3,49,train
DDF,MLP,11,0,48343458,40395737,3,50,train
DDF,MLP,11,0,22418706,41511042,3,51,train
DDF,MLP,11,0,43116840,60824727,3,52,train
DDF,MLP,11,0,37911336,39436704,3,53,train
DDF,MLP,11,0,48896595,45496010,3,54,train
DDF,MLP,11,0,58460225,51568913,3,55,train
DDF,MLP,11,0,43516318,48711860,3,56,train
DDF,MLP,11,0,21957271,50804980,3,57,train
DDF,MLP,11,0,24136291,41600617,3,58,train
DDF,MLP,11,0,58112500,53662859,3,59,train
DDF,MLP,11,0,45306388,38980109,3,60,train
DDF,MLP,11,0,51433718,39296076,3,83,train
DDF,MLP,11,0,41428712,46936729,3,84,train
DDF,MLP,11,0,35091431,50709406,3,85,train
DDF,MLP,11,0,21799259,40213553,3,86,train
DDF,MLP,11,0,34509052,46735034,3,110,train
DDF,MLP,11,0,50026674,42629111,3,111,train
DDF,MLP,11,0,34276804,37014992,3,112,train
DDF,MLP,11,0,40168690,59919820,3,113,test
DDF,MLP,11,0,34751880,38994832,3,114,test
DDF,MLP,11,0,55822433,51611912,3,115,test
DDF,MLP,11,0,27522086,35994109,3,116,test
DDF,MLP,11,0,39873175,59023325,3,117,test
DDF,MLP,11,0,21825877,37035975,3,118,test
DDF,MLP,11,0,36796012,48485429,3,119,test
DDF,MLP,11,0,46997819,40846912,3,120,test
DDF,MLP,11,0,21903501,35976270,3,121,test
DDF,MLP,11,0,40800967,58709658,3,122,test
DDF,MLP,11,1,0,0,3,0,train
DDF,MLP,11,1,19894,18959,3,1,train
DDF,MLP,11,1,24745,24054,3,2,train
DDF,MLP,11,1,36790,30161,3,3,train
DDF,MLP,11,1,1763,767,3,4,train
DDF,MLP,11,1,123517,16381383,3,5,train
DDF,MLP,11,0,21707526,36035881,3,109,train
DDF,MLP,11,0,38033355,50428637,3,41,train
DDF,MLP,11,0,27009972,54820842,3,108,train
DDF,MLP,11,0,40609114,48177495,3,106,train
DDF,MLP,11,0,27679608,46935311,3,87,train
DDF,MLP,11,0,44657514,37537045,3,88,train
DDF,MLP,11,0,27531288,46463087,3,89,train
DDF,MLP,11,0,35818313,50750708,3,90,train
DDF,MLP,11,0,34672801,37667925,3,91,train
DDF,MLP,11,0,37297976,51209578,3,92,train
DDF,MLP,11,0,34834073,36359269,3,93,train
DDF,MLP,11,0,40235446,51384994,3,94,train
DDF,MLP,11,0,21852809,44971449,3,95,train
DDF,MLP,11,0,39580236,40083887,3,96,train
DDF,MLP,11,0,39044396,48677801,3,97,train
DDF,MLP,11,0,40657099,37327771,3,98,train
DDF,MLP,11,0,40174387,48501981,3,99,train
DDF,MLP,11,0,34489921,50486410,3,100,train
DDF,MLP,11,0,54701485,52135531,3,101,train
DDF,MLP,11,0,29849891,36055464,3,102,train
DDF,MLP,11,0,40175766,55314323,3,103,train
DDF,MLP,11,0,40589015,45529688,3,104,train
DDF,MLP,11,0,37710222,38814412,3,105,train
DDF,MLP,11,0,24235078,38308433,3,107,train
DDF,MLP,11,0,43638849,52124344,3,40,train
DDF,MLP,11,0,45405139,39444688,3,39,train
DDF,MLP,11,0,61781918,55624889,3,38,train
DDF,MLP,11,0,412,1575,2,26,train
DDF,MLP,11,0,95,290,2,25,train
DDF,MLP,11,0,189,797,2,24,train
DDF,MLP,11,0,95,290,2,23,train
DDF,MLP,11,0,95,290,2,22,train
DDF,MLP,11,0,189,797,2,21,train
DDF,MLP,11,0,193,394,2,20,train
DDF,MLP,11,0,353,8187,2,19,train
DDF,MLP,11,0,572613,12733,2,18,train
DDF,MLP,11,0,95,290,2,17,train
DDF,MLP,11,0,141,290,2,16,train
DDF,MLP,11,0,189,797,2,15,train
DDF,MLP,11,0,95,290,2,14,train
DDF,MLP,11,0,95,290,2,13,train
DDF,MLP,11,0,2209,2884,2,12,train
DDF,MLP,11,0,147,1575,2,11,train
DDF,MLP,11,0,20791984,373134,2,10,train
DDF,MLP,11,0,2461,3281,2,9,train
DDF,MLP,11,0,95,290,2,8,train
