dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DDF,MLP,0,1,0.10087173100871727,0,93,train
DDF,MLP,0,1,0.07116104868913851,0,94,train
DDF,MLP,0,1,0.08798017348203226,0,95,train
DDF,MLP,0,1,0.11097256857855363,0,96,train
DDF,MLP,0,1,0.07107231920199497,0,97,train
DDF,MLP,0,1,0.07999999999999996,0,98,train
DDF,MLP,0,1,0.11670761670761676,0,99,train
DDF,MLP,0,1,0.06956521739130438,0,100,train
DDF,MLP,0,1,0.1105590062111801,0,101,train
DDF,MLP,0,1,0.07835820895522383,0,88,train
DDF,MLP,0,1,0.10486891385767798,0,102,test
DDF,MLP,0,1,0.09440993788819874,0,104,test
DDF,MLP,0,1,0.10211706102117057,0,105,test
DDF,MLP,0,1,0.06491885143570544,0,106,test
DDF,MLP,0,1,0.1320049813200498,0,107,test
DDF,MLP,0,1,0.0809464508094645,0,108,test
DDF,MLP,0,1,0.07116104868913851,0,109,test
DDF,MLP,0,1,0.1169154228855721,0,110,test
DDF,MLP,0,1,0.07356608478802996,0,111,test
DDF,MLP,0,1,0.08875,0,112,test
DDF,MLP,0,2,0.12110399179586935,0,0,train
DDF,MLP,0,2,0.001242236024844745,0,1,train
DDF,MLP,0,2,0.18711276332094168,0,2,train
DDF,MLP,0,2,0.14126394052044608,0,3,train
DDF,MLP,0,1,0.06965174129353235,0,103,test
DDF,MLP,0,2,0.006195786864931829,0,4,train
DDF,MLP,0,1,0.11358024691358025,0,87,train
DDF,MLP,0,1,0.07911001236093942,0,85,train
DDF,MLP,0,1,0.08208955223880599,0,57,train
DDF,MLP,0,1,0.10447761194029848,0,58,train
DDF,MLP,0,1,0.06965174129353235,0,59,train
DDF,MLP,0,1,0.10186335403726707,0,60,train
DDF,MLP,0,1,0.09825870646766166,0,61,train
DDF,MLP,0,1,0.06359102244389025,0,62,train
DDF,MLP,0,1,0.11757425742574255,0,63,train
DDF,MLP,0,1,0.09476309226932667,0,64,train
DDF,MLP,0,1,0.06351183063511834,0,65,train
DDF,MLP,0,1,0.12531017369727052,0,66,train
DDF,MLP,0,1,0.08436724565756826,0,67,train
DDF,MLP,0,1,0.09417596034696409,0,68,train
DDF,MLP,0,1,0.12577833125778326,0,69,train
DDF,MLP,0,1,0.09962640099626396,0,86,train
DDF,MLP,0,1,0.06475716064757163,0,70,train
DDF,MLP,0,1,0.0880893300248139,0,72,train
DDF,MLP,0,1,0.07940446650124067,0,73,train
DDF,MLP,0,1,0.12655086848635233,0,74,train
DDF,MLP,0,1,0.11677018633540369,0,75,train
DDF,MLP,0,1,0.09838107098381066,0,76,train
DDF,MLP,0,1,0.09750000000000003,0,77,train
DDF,MLP,0,1,0.10918114143920601,0,78,train
DDF,MLP,0,1,0.06849315068493157,0,79,train
DDF,MLP,0,1,0.08582089552238802,0,80,train
DDF,MLP,0,1,0.11152416356877326,0,81,train
DDF,MLP,0,1,0.08343711083437111,0,82,train
DDF,MLP,0,1,0.10161090458488233,0,83,train
DDF,MLP,0,1,0.09102244389027435,0,84,train
DDF,MLP,0,1,0.1228287841191067,0,71,train
DDF,MLP,0,2,0.0024875621890547706,0,5,train
DDF,MLP,0,2,0.15188335358444716,0,6,train
DDF,MLP,0,2,0.323019801980198,0,7,train
DDF,MLP,0,2,0.09813664596273297,0,41,train
DDF,MLP,0,2,0.12951432129514318,0,42,train
DDF,MLP,0,2,0.08302354399008668,0,43,train
DDF,MLP,0,2,0.11567164179104474,0,44,train
DDF,MLP,0,2,0.08988764044943821,0,45,train
DDF,MLP,0,2,0.09169764560099138,0,46,train
DDF,MLP,0,2,0.11290322580645164,0,47,train
DDF,MLP,0,2,0.08364544319600498,0,48,train
DDF,MLP,0,2,0.08426270136307312,0,49,train
DDF,MLP,0,2,0.10434782608695649,0,50,train
DDF,MLP,0,2,0.07425742574257423,0,51,train
DDF,MLP,0,2,0.0847880299251871,0,52,train
DDF,MLP,0,2,0.1189591078066915,0,53,train
DDF,MLP,0,2,0.0733830845771144,0,40,train
DDF,MLP,0,2,0.06857855361596013,0,54,train
DDF,MLP,0,2,0.10161090458488233,0,56,train
DDF,MLP,0,2,0.0847880299251871,0,57,train
DDF,MLP,0,2,0.10624999999999997,0,58,train
DDF,MLP,0,2,0.08988764044943821,0,59,train
DDF,MLP,0,2,0.10074626865671645,0,60,train
DDF,MLP,0,2,0.09553349875930514,0,61,train
DDF,MLP,0,2,0.06965174129353235,0,62,train
DDF,MLP,0,2,0.12593516209476305,0,63,train
DDF,MLP,0,2,0.08457711442786063,0,64,train
DDF,MLP,0,2,0.10591133004926112,0,65,train
DDF,MLP,0,2,0.10434782608695649,0,66,train
DDF,MLP,0,2,0.07196029776674936,0,67,train
DDF,MLP,0,2,0.08944099378881988,0,68,train
DDF,MLP,0,2,0.09777227722772273,0,55,train
DDF,MLP,0,2,0.1126237623762376,0,39,train
DDF,MLP,0,2,0.09270704573547593,0,38,train
DDF,MLP,0,2,0.08198757763975151,0,37,train
DDF,MLP,0,2,0.49629629629629635,0,8,train
DDF,MLP,0,2,0.1188118811881188,0,9,train
DDF,MLP,0,2,0.2593516209476309,0,10,train
DDF,MLP,0,2,0.0149253731343284,0,11,train
DDF,MLP,0,2,0.002481389578163795,0,12,train
DDF,MLP,0,2,0.001242236024844745,0,13,train
DDF,MLP,0,2,0.004962779156327589,0,14,train
DDF,MLP,0,2,0.001242236024844745,0,15,train
DDF,MLP,0,2,0.002481389578163795,0,16,train
DDF,MLP,0,2,0.0012437810945273853,0,17,train
DDF,MLP,0,2,0.5551425030978934,0,18,train
DDF,MLP,0,2,0.6231343283582089,0,19,train
DDF,MLP,0,2,0.6239103362391034,0,20,train
DDF,MLP,0,2,0.5451127819548872,0,21,train
DDF,MLP,0,2,0.7251243781094526,0,22,train
DDF,MLP,0,2,0.49192546583850927,0,23,train
DDF,MLP,0,2,0.558457711442786,0,24,train
DDF,MLP,0,2,0.5243445692883895,0,25,train
DDF,MLP,0,2,0.4271481942714821,0,26,train
DDF,MLP,0,2,0.509950248756219,0,27,train
DDF,MLP,0,2,0.45477075588599747,0,28,train
DDF,MLP,0,2,0.004956629491945529,0,29,train
DDF,MLP,0,2,0.0012437810945273853,0,30,train
DDF,MLP,0,2,0.06567534076827752,0,31,train
DDF,MLP,0,2,0.21197007481296762,0,32,train
DDF,MLP,0,2,0.12265331664580724,0,33,train
DDF,MLP,0,2,0.20817843866171004,0,34,train
DDF,MLP,0,2,0.11276332094175956,0,35,train
DDF,MLP,0,2,0.14768460575719644,0,36,train
DDF,MLP,0,2,0.08582089552238802,0,70,train
DDF,MLP,0,1,0.08728179551122196,0,56,train
DDF,MLP,0,2,0.07204968944099377,2,31,train
DDF,MLP,0,2,0.003726708074534124,2,29,train
DDF,MLP,0,0,0.11509900990099008,2,94,train
DDF,MLP,0,0,0.07874999999999997,2,93,train
DDF,MLP,0,0,0.07980049875311723,2,92,train
DDF,MLP,0,0,0.10638297872340431,2,91,train
DDF,MLP,0,0,0.12004950495049505,2,90,train
DDF,MLP,0,0,0.07711442786069654,2,89,train
DDF,MLP,0,0,0.13135068153655516,2,88,train
DDF,MLP,0,0,0.09034653465346533,2,87,train
DDF,MLP,0,0,0.10221674876847288,2,86,train
DDF,MLP,0,0,0.10211706102117057,2,85,train
DDF,MLP,0,0,0.10506798516687263,2,84,train
DDF,MLP,0,0,0.09494451294697905,2,83,train
DDF,MLP,0,0,0.12437810945273631,2,82,train
DDF,MLP,0,0,0.08415841584158412,2,95,train
DDF,MLP,0,0,0.09236453201970439,2,81,train
DDF,MLP,0,0,0.15920398009950257,2,79,train
DDF,MLP,0,0,0.08944099378881988,2,78,train
DDF,MLP,0,0,0.11442786069651743,2,77,train
DDF,MLP,0,0,0.12515489467162333,2,76,train
DDF,MLP,0,0,0.08302354399008668,2,75,train
DDF,MLP,0,0,0.09850374064837908,2,74,train
DDF,MLP,0,0,0.14268142681426813,2,73,train
DDF,MLP,0,0,0.10086100861008607,2,72,train
DDF,MLP,0,0,0.10199004975124383,2,71,train
DDF,MLP,0,0,0.13742331288343554,2,70,train
DDF,MLP,0,0,0.08343711083437111,2,69,train
DDF,MLP,0,0,0.12004950495049505,2,68,train
DDF,MLP,0,0,0.12406947890818856,2,67,train
DDF,MLP,0,0,0.09541511771995047,2,80,train
DDF,MLP,0,0,0.12810945273631844,2,66,train
DDF,MLP,0,0,0.09541511771995047,2,96,train
DDF,MLP,0,0,0.0809464508094645,2,98,train
DDF,MLP,0,1,0.02605459057071957,2,11,train
DDF,MLP,0,1,0.35148514851485146,2,10,train
DDF,MLP,0,1,0.09589041095890416,2,9,train
DDF,MLP,0,1,0.45838509316770176,2,8,train
DDF,MLP,0,1,0.3524283935242839,2,7,train
DDF,MLP,0,1,0.09665427509293681,2,6,train
DDF,MLP,0,1,0.004938271604938316,2,5,train
DDF,MLP,0,1,0.011097410604192337,2,4,train
DDF,MLP,0,1,0.173697270471464,2,3,train
DDF,MLP,0,1,0.19488428745432393,2,2,train
DDF,MLP,0,1,0.0,2,1,train
DDF,MLP,0,1,0.13221540978972168,2,0,train
DDF,MLP,0,0,0.07673267326732669,2,114,test
DDF,MLP,0,0,0.11590628853267573,2,97,train
DDF,MLP,0,0,0.07222914072229136,2,113,test
DDF,MLP,0,0,0.09677419354838714,2,111,test
DDF,MLP,0,0,0.07721046077210457,2,110,test
DDF,MLP,0,0,0.13861386138613865,2,109,test
DDF,MLP,0,0,0.09158415841584157,2,108,test
DDF,MLP,0,0,0.07701863354037262,2,107,test
DDF,MLP,0,0,0.11866501854140911,2,106,test
DDF,MLP,0,0,0.0978934324659232,2,105,test
DDF,MLP,0,0,0.08114856429463169,2,104,test
DDF,MLP,0,0,0.13788819875776392,2,103,test
DDF,MLP,0,0,0.09045848822800495,2,102,train
DDF,MLP,0,0,0.08415841584158412,2,101,train
DDF,MLP,0,0,0.1228287841191067,2,100,train
DDF,MLP,0,0,0.09147095179233622,2,99,train
DDF,MLP,0,0,0.10767326732673263,2,112,test
DDF,MLP,0,0,0.12267657992565051,2,65,train
DDF,MLP,0,0,0.11576354679802954,2,64,train
DDF,MLP,0,0,0.0733830845771144,2,63,train
DDF,MLP,0,0,0.07682775712515488,2,29,train
DDF,MLP,0,0,0.477667493796526,2,28,train
DDF,MLP,0,0,0.5062034739454094,2,27,train
DDF,MLP,0,0,0.42131350681536545,2,26,train
DDF,MLP,0,0,0.48759305210918114,2,25,train
DDF,MLP,0,0,0.5354037267080743,2,24,train
DDF,MLP,0,0,0.47945205479452063,2,23,train
DDF,MLP,0,0,0.7271589486858574,2,22,train
DDF,MLP,0,0,0.532258064516129,2,21,train
DDF,MLP,0,0,0.6409937888198758,2,20,train
DDF,MLP,0,0,0.6124223602484472,2,19,train
DDF,MLP,0,0,0.5221130221130221,2,18,train
DDF,MLP,0,0,0.0024721878862793427,2,17,train
DDF,MLP,0,0,0.0012391573729864105,2,30,train
DDF,MLP,0,0,0.0024721878862793427,2,16,train
DDF,MLP,0,0,0.0037037037037036535,2,14,train
DDF,MLP,0,0,0.0012376237623762387,2,13,train
DDF,MLP,0,0,0.0012391573729864105,2,12,train
DDF,MLP,0,0,0.007453416149068359,2,11,train
DDF,MLP,0,0,0.3337423312883436,2,10,train
DDF,MLP,0,0,0.11457036114570364,2,9,train
DDF,MLP,0,0,0.5042944785276071,2,8,train
DDF,MLP,0,0,0.3482587064676616,2,7,train
DDF,MLP,0,0,0.13546798029556653,2,6,train
DDF,MLP,0,0,0.003712871287128716,2,5,train
DDF,MLP,0,0,0.009876543209876519,2,4,train
DDF,MLP,0,0,0.15117719950433706,2,3,train
DDF,MLP,0,0,0.19430693069306926,2,2,train
DDF,MLP,0,0,0.0037037037037036535,2,15,train
DDF,MLP,0,0,0.1643835616438356,2,31,train
DDF,MLP,0,0,0.16089108910891092,2,32,train
DDF,MLP,0,0,0.16440049443757723,2,33,train
DDF,MLP,0,0,0.11538461538461542,2,62,train
DDF,MLP,0,0,0.12315270935960589,2,61,train
DDF,MLP,0,0,0.07701863354037262,2,60,train
DDF,MLP,0,0,0.12484548825710749,2,59,train
DDF,MLP,0,0,0.10740740740740741,2,58,train
DDF,MLP,0,0,0.07999999999999996,2,57,train
DDF,MLP,0,0,0.13776137761377616,2,56,train
DDF,MLP,0,0,0.09987669543773114,2,55,train
DDF,MLP,0,0,0.0896637608966376,2,54,train
DDF,MLP,0,0,0.14837905236907736,2,53,train
DDF,MLP,0,0,0.08652657601977755,2,52,train
DDF,MLP,0,0,0.11194029850746266,2,51,train
DDF,MLP,0,0,0.10408921933085502,2,50,train
DDF,MLP,0,0,0.07213930348258701,2,49,train
DDF,MLP,0,0,0.13267813267813267,2,48,train
DDF,MLP,0,0,0.10656753407682773,2,47,train
DDF,MLP,0,0,0.09617755856966703,2,46,train
DDF,MLP,0,0,0.1368159203980099,2,45,train
DDF,MLP,0,0,0.0888888888888889,2,44,train
DDF,MLP,0,0,0.09541511771995047,2,43,train
DDF,MLP,0,0,0.14250309789343252,2,42,train
DDF,MLP,0,0,0.07855361596009977,2,41,train
DDF,MLP,0,0,0.09665427509293681,2,40,train
DDF,MLP,0,0,0.17466174661746617,2,39,train
DDF,MLP,0,0,0.09653465346534651,2,38,train
DDF,MLP,0,0,0.13275434243176176,2,37,train
DDF,MLP,0,0,0.10794044665012408,2,36,train
DDF,MLP,0,0,0.1841779975278121,2,35,train
DDF,MLP,0,0,0.21987577639751554,2,34,train
DDF,MLP,0,1,0.0012391573729864105,2,12,train
DDF,MLP,0,2,0.002478314745972709,2,30,train
DDF,MLP,0,1,0.003699136868064112,2,13,train
DDF,MLP,0,1,0.0012376237623762387,2,15,train
DDF,MLP,0,1,0.15710723192019946,2,109,test
DDF,MLP,0,1,0.10408921933085502,2,108,test
DDF,MLP,0,1,0.09565217391304348,2,107,test
DDF,MLP,0,1,0.12421580928481803,2,106,test
DDF,MLP,0,1,0.07701863354037262,2,105,test
DDF,MLP,0,1,0.1126237623762376,2,104,test
DDF,MLP,0,1,0.12376237623762375,2,103,test
DDF,MLP,0,1,0.08198757763975151,2,102,test
DDF,MLP,0,1,0.09850374064837908,2,101,train
DDF,MLP,0,1,0.12391573729863696,2,100,train
DDF,MLP,0,1,0.06483790523690769,2,99,train
DDF,MLP,0,1,0.11428571428571432,2,98,train
DDF,MLP,0,1,0.09801488833746896,2,97,train
DDF,MLP,0,1,0.08333333333333337,2,110,test
DDF,MLP,0,1,0.07634543178973717,2,96,train
DDF,MLP,0,1,0.09665427509293681,2,94,train
DDF,MLP,0,1,0.06965174129353235,2,93,train
DDF,MLP,0,1,0.12267657992565051,2,92,train
DDF,MLP,0,1,0.13366336633663367,2,91,train
DDF,MLP,0,1,0.07692307692307689,2,90,train
DDF,MLP,0,1,0.1088861076345432,2,89,train
DDF,MLP,0,1,0.12531017369727052,2,88,train
DDF,MLP,0,1,0.07605985037406483,2,87,train
DDF,MLP,0,1,0.11180124223602483,2,86,train
DDF,MLP,0,1,0.12360939431396786,2,85,train
DDF,MLP,0,1,0.08074534161490687,2,84,train
DDF,MLP,0,1,0.12718204488778054,2,83,train
DDF,MLP,0,1,0.09962640099626396,2,82,train
DDF,MLP,0,1,0.11815920398009946,2,95,train
DDF,MLP,0,1,0.08510638297872344,2,81,train
DDF,MLP,0,1,0.09517923362175529,2,111,test
DDF,MLP,0,2,0.13223642914959663,2,0,train
DDF,MLP,0,2,0.5,2,28,train
DDF,MLP,0,2,0.5050125313283208,2,27,train
DDF,MLP,0,2,0.4285714285714286,2,26,train
DDF,MLP,0,2,0.5885286783042394,2,25,train
DDF,MLP,0,2,0.5377008652657602,2,24,train
DDF,MLP,0,2,0.4956736711990111,2,23,train
DDF,MLP,0,2,0.7297633872976337,2,22,train
DDF,MLP,0,2,0.5668316831683168,2,21,train
DDF,MLP,0,2,0.5825,2,20,train
DDF,MLP,0,2,0.635352286773795,2,19,train
DDF,MLP,0,2,0.5797280593325094,2,18,train
DDF,MLP,0,2,0.008684863523573227,2,17,train
DDF,MLP,0,2,0.0012376237623762387,2,16,train
DDF,MLP,0,1,0.12360939431396786,2,112,test
DDF,MLP,0,2,0.0037037037037036535,2,15,train
DDF,MLP,0,2,0.0024721878862793427,2,13,train
DDF,MLP,0,2,0.0024721878862793427,2,12,train
DDF,MLP,0,2,0.011124845488257096,2,11,train
DDF,MLP,0,2,0.2783251231527094,2,10,train
DDF,MLP,0,2,0.1616915422885572,2,9,train
DDF,MLP,0,2,0.5511221945137157,2,8,train
DDF,MLP,0,2,0.3374384236453201,2,7,train
DDF,MLP,0,2,0.15489467162329615,2,6,train
DDF,MLP,0,2,0.002475247524752477,2,5,train
DDF,MLP,0,2,0.008652657601977753,2,4,train
DDF,MLP,0,2,0.14567901234567904,2,3,train
DDF,MLP,0,2,0.20123456790123467,2,2,train
DDF,MLP,0,2,0.002478314745972709,2,1,train
DDF,MLP,0,2,0.0012376237623762387,2,14,train
DDF,MLP,0,1,0.1188118811881188,2,80,train
DDF,MLP,0,1,0.11193111931119315,2,79,train
DDF,MLP,0,1,0.10357583230579538,2,78,train
DDF,MLP,0,1,0.10467980295566504,2,43,train
DDF,MLP,0,1,0.1127819548872181,2,42,train
DDF,MLP,0,1,0.10370370370370371,2,41,train
DDF,MLP,0,1,0.09725685785536164,2,40,train
DDF,MLP,0,1,0.13895781637717117,2,39,train
DDF,MLP,0,1,0.08343711083437111,2,38,train
DDF,MLP,0,1,0.1599015990159902,2,37,train
DDF,MLP,0,1,0.12049689440993794,2,36,train
DDF,MLP,0,1,0.18294190358467244,2,35,train
DDF,MLP,0,1,0.2843016069221261,2,34,train
DDF,MLP,0,1,0.1393034825870647,2,33,train
DDF,MLP,0,1,0.1393034825870647,2,32,train
DDF,MLP,0,1,0.2602230483271375,2,31,train
DDF,MLP,0,1,0.11386138613861384,2,44,train
DDF,MLP,0,1,0.003717472118959121,2,30,train
DDF,MLP,0,1,0.4876847290640394,2,28,train
DDF,MLP,0,1,0.5471464019851117,2,27,train
DDF,MLP,0,1,0.4,2,26,train
DDF,MLP,0,1,0.6242197253433209,2,25,train
DDF,MLP,0,1,0.5365551425030979,2,24,train
DDF,MLP,0,1,0.5137844611528822,2,23,train
DDF,MLP,0,1,0.7019950124688279,2,22,train
DDF,MLP,0,1,0.5565217391304348,2,21,train
DDF,MLP,0,1,0.61375,2,20,train
DDF,MLP,0,1,0.6376089663760897,2,19,train
DDF,MLP,0,1,0.5297766749379653,2,18,train
DDF,MLP,0,1,0.0037037037037036535,2,17,train
DDF,MLP,0,1,0.0012376237623762387,2,16,train
DDF,MLP,0,1,0.270573566084788,2,29,train
DDF,MLP,0,1,0.1470951792336218,2,45,train
DDF,MLP,0,1,0.09925558312655092,2,46,train
DDF,MLP,0,1,0.14267990074441686,2,47,train
DDF,MLP,0,1,0.12128712871287124,2,77,train
DDF,MLP,0,1,0.12608158220024723,2,76,train
DDF,MLP,0,1,0.08322981366459625,2,75,train
DDF,MLP,0,1,0.13506815365551428,2,74,train
DDF,MLP,0,1,0.10727496917385947,2,73,train
DDF,MLP,0,1,0.075776397515528,2,72,train
DDF,MLP,0,1,0.13216957605985036,2,71,train
DDF,MLP,0,1,0.09689440993788825,2,69,train
DDF,MLP,0,1,0.15298507462686572,2,68,train
DDF,MLP,0,1,0.06491885143570544,2,67,train
DDF,MLP,0,1,0.12064676616915426,2,66,train
DDF,MLP,0,1,0.10211706102117057,2,65,train
DDF,MLP,0,1,0.09136420525657077,2,64,train
DDF,MLP,0,1,0.13151364764267995,2,63,train
DDF,MLP,0,1,0.10506798516687263,2,62,train
DDF,MLP,0,1,0.12128712871287124,2,61,train
DDF,MLP,0,1,0.11471321695760596,2,60,train
DDF,MLP,0,1,0.09565217391304348,2,59,train
DDF,MLP,0,1,0.11596009975062349,2,58,train
DDF,MLP,0,1,0.13895781637717117,2,57,train
DDF,MLP,0,1,0.07116104868913851,2,56,train
DDF,MLP,0,1,0.125,2,55,train
DDF,MLP,0,1,0.12173913043478259,2,54,train
DDF,MLP,0,1,0.10199004975124383,2,53,train
DDF,MLP,0,1,0.12577833125778326,2,52,train
DDF,MLP,0,1,0.07568238213399503,2,51,train
DDF,MLP,0,1,0.11940298507462688,2,50,train
DDF,MLP,0,1,0.115,2,49,train
DDF,MLP,0,1,0.09405940594059403,2,48,train
DDF,MLP,0,1,0.0012376237623762387,2,14,train
DDF,MLP,0,0,0.006172839506172867,2,1,train
DDF,MLP,0,1,0.11124845488257103,0,55,train
DDF,MLP,0,1,0.11524163568773238,0,53,train
