dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,BLR,10,0,189,797,1,24,train
DDF,BLR,10,0,95,290,1,25,train
DDF,BLR,10,0,12325465,27659,1,26,train
DDF,BLR,10,0,12052025,652091,1,27,train
DDF,BLR,10,0,2915593,1010280,1,28,train
DDF,BLR,10,0,3038072,543319,1,29,train
DDF,BLR,10,0,3905674,717209,1,30,train
DDF,BLR,10,0,3038517,1004805,1,31,train
DDF,BLR,10,0,3035205,855110,1,32,train
DDF,BLR,10,0,3460208,870030,1,33,train
DDF,BLR,10,0,1912229,1137285,1,34,train
DDF,BLR,10,0,3756088,867440,1,35,train
DDF,BLR,10,0,5628255,859912,1,36,train
DDF,BLR,10,0,2187314,731866,1,37,train
DDF,BLR,10,0,3034423,840884,1,38,train
DDF,BLR,10,1,4772660,885278,1,32,train
DDF,BLR,10,0,95,290,1,13,train
DDF,BLR,10,0,147,394,1,20,train
DDF,BLR,10,0,26166,16771,1,11,train
DDF,BLR,10,2,5114021,884470,1,30,train
DDF,BLR,10,2,2327784,995578,1,29,train
DDF,BLR,10,2,3350856,837758,1,28,train
DDF,BLR,10,2,17957273,486038,1,27,train
DDF,BLR,10,2,8085178,44706,1,26,train
DDF,BLR,10,2,189,797,1,25,train
DDF,BLR,10,2,353,6079,1,24,train
DDF,BLR,10,2,95,290,1,23,train
DDF,BLR,10,2,189,797,1,22,train
DDF,BLR,10,2,3552806,857014,1,31,train
DDF,BLR,10,2,147,1575,1,21,train
DDF,BLR,10,2,189,797,1,19,train
DDF,BLR,10,2,95,290,1,18,train
DDF,BLR,10,2,565809,11143,1,17,train
DDF,BLR,10,2,189,797,1,16,train
DDF,BLR,10,2,95,290,1,15,train
DDF,BLR,10,2,353,803,1,14,train
DDF,BLR,10,2,241,901,1,13,train
DDF,BLR,10,2,95,290,1,12,train
DDF,BLR,10,2,2115,2377,1,11,train
DDF,BLR,10,2,147,394,1,20,train
DDF,BLR,10,2,16271070,115606,1,10,train
DDF,BLR,10,2,3901753,864904,1,32,train
DDF,BLR,10,2,3373656,1017301,1,34,train
DDF,BLR,10,2,5626,7715,2,3,train
DDF,BLR,10,0,21938990,78404,1,8,train
DDF,BLR,10,2,2484458,755889,1,52,test
DDF,BLR,10,2,3752653,593105,1,51,test
DDF,BLR,10,2,3185380,1449197,1,50,test
DDF,BLR,10,2,3036693,908669,1,49,test
DDF,BLR,10,2,4439534,902059,1,48,test
DDF,BLR,10,2,3033304,645485,1,47,test
DDF,BLR,10,2,4788870,901080,1,46,test
DDF,BLR,10,2,3439774,1028315,1,33,train
DDF,BLR,10,2,3041553,1385526,1,45,test
DDF,BLR,10,2,3345821,702108,1,43,test
DDF,BLR,10,2,3589350,978806,1,42,train
DDF,BLR,10,2,3919765,721500,1,41,train
DDF,BLR,10,2,3899033,850574,1,40,train
DDF,BLR,10,2,3897574,708440,1,39,train
DDF,BLR,10,2,2172660,1143099,1,38,train
DDF,BLR,10,2,2192122,852579,1,37,train
DDF,BLR,10,2,5628853,742481,1,36,train
DDF,BLR,10,2,3037653,1157616,1,35,train
DDF,BLR,10,2,3034399,731499,1,44,test
DDF,BLR,10,2,19036960,97537,1,9,train
DDF,BLR,10,2,23886000,72372,1,8,train
DDF,BLR,10,2,64684,3823,1,7,train
DDF,BLR,10,2,3013057,861346,0,41,train
DDF,BLR,10,2,3909603,1336398,0,42,train
DDF,BLR,10,2,3587031,856342,0,43,test
DDF,BLR,10,2,3779537,707383,0,44,test
DDF,BLR,10,2,3971886,871821,0,45,test
DDF,BLR,10,2,2199177,1318648,0,46,test
DDF,BLR,10,2,3024424,1003732,0,40,train
DDF,BLR,10,2,3695163,861556,0,47,test
DDF,BLR,10,2,3645280,707449,0,49,test
DDF,BLR,10,2,3802638,861100,0,50,test
DDF,BLR,10,2,2927472,1012809,0,51,test
DDF,BLR,10,2,2933540,704448,0,52,test
DDF,BLR,10,0,14152187,113414,1,9,train
DDF,BLR,10,0,20627509,125765,1,10,train
DDF,BLR,10,2,3472266,832284,0,48,test
DDF,BLR,10,0,189,797,1,12,train
DDF,BLR,10,2,189,797,2,4,train
DDF,BLR,10,2,4760835,568577,0,38,train
DDF,BLR,10,2,95,289,0,25,train
DDF,BLR,10,2,17949391,87234,0,26,train
DDF,BLR,10,2,634628,701631,0,27,train
DDF,BLR,10,2,3014524,852108,0,28,train
DDF,BLR,10,2,3208772,706443,0,29,train
DDF,BLR,10,2,2722017,1308951,0,30,train
DDF,BLR,10,2,2473473,1149240,0,31,train
DDF,BLR,10,2,3036694,849817,0,32,train
DDF,BLR,10,2,4480114,731950,0,33,train
DDF,BLR,10,2,4057484,1027420,0,34,train
DDF,BLR,10,2,3899418,708210,0,35,train
DDF,BLR,10,2,2178438,1455650,0,36,train
DDF,BLR,10,2,2482758,842399,0,39,train
DDF,BLR,10,2,4468249,423106,0,37,train
DDF,BLR,11,2,3243954,1494563,1,37,train
DDF,BLR,11,2,95,290,1,25,train
DDF,BLR,11,2,189,797,1,26,train
DDF,BLR,11,2,22263683,68257,1,27,train
DDF,BLR,11,2,147,1575,1,28,train
DDF,BLR,11,2,3204053,1592248,1,29,train
DDF,BLR,11,2,4056295,1126057,1,30,train
DDF,BLR,11,2,4735470,1691597,1,31,train
DDF,BLR,11,2,5290892,1810839,1,39,train
DDF,BLR,11,2,4739445,1370267,1,33,train
DDF,BLR,11,2,5297121,1534132,1,34,train
DDF,BLR,11,2,4590203,1839596,1,35,train
DDF,BLR,11,2,3975526,1830417,1,36,train
DDF,BLR,11,2,4293242,1685963,1,38,train
DDF,BLR,11,2,3790856,1344887,1,32,train
DDF,BLR,11,0,141,290,2,1,train
DDF,BLR,11,2,189,797,1,23,train
DDF,BLR,11,0,5296026,1531340,1,36,train
DDF,BLR,11,0,3542192,1499669,1,37,train
DDF,BLR,11,0,3784557,996355,1,38,train
DDF,BLR,11,0,4722668,1645460,1,39,train
DDF,BLR,11,0,3562712,1779721,1,40,train
DDF,BLR,11,0,4260579,1786692,1,41,train
DDF,BLR,11,0,5289976,1651896,1,42,train
DDF,BLR,11,0,2243484,1409343,1,43,train
DDF,BLR,11,0,4242826,1443071,1,44,train
DDF,BLR,11,0,4278791,1342778,1,45,train
DDF,BLR,11,0,4194134,1728430,1,46,train
DDF,BLR,11,0,5225718,1914578,1,47,test
DDF,BLR,11,0,4202214,1584686,1,48,test
DDF,BLR,11,0,5234930,1678873,1,49,test
DDF,BLR,11,0,4744204,1316352,1,50,test
DDF,BLR,11,0,4651550,2095333,1,51,test
DDF,BLR,11,0,5179164,1531938,1,52,test
DDF,BLR,11,1,3087916,88150,1,9,train
DDF,BLR,11,1,33631131,151020,1,8,train
DDF,BLR,11,1,25840,1960,1,7,train
DDF,BLR,11,1,16535703,122784,1,6,train
DDF,BLR,11,1,189,797,1,5,train
DDF,BLR,11,1,95,290,1,4,train
DDF,BLR,11,0,3262408,1664543,1,35,train
DDF,BLR,11,1,5127,7337,1,3,train
DDF,BLR,11,1,141,290,1,1,train
DDF,BLR,11,1,0,0,1,0,train
DDF,BLR,11,0,4185250,1732154,1,56,test
DDF,BLR,11,0,4608165,1455689,1,55,test
DDF,BLR,11,0,4816781,1110039,1,54,test
DDF,BLR,11,0,4232114,1573742,1,53,test
DDF,BLR,11,1,2934,3182,1,2,train
DDF,BLR,11,1,20885397,156632,1,10,train
DDF,BLR,11,0,3542934,1798522,1,34,train
DDF,BLR,11,0,5293400,1685726,1,32,train
DDF,BLR,11,0,2340,2245,1,2,train
DDF,BLR,11,0,5669,8274,1,3,train
DDF,BLR,11,0,95,290,1,4,train
DDF,BLR,11,0,95,290,1,5,train
DDF,BLR,11,0,16538241,126926,1,6,train
DDF,BLR,11,0,1233,1056,1,7,train
DDF,BLR,11,0,24995222,81235,1,8,train
DDF,BLR,11,0,11688475,145360,1,9,train
DDF,BLR,11,0,20903316,184600,1,10,train
DDF,BLR,11,0,2167,3662,1,11,train
DDF,BLR,11,0,470,797,1,12,train
DDF,BLR,11,0,95,290,1,13,train
DDF,BLR,11,0,95,290,1,14,train
DDF,BLR,11,0,189,797,1,15,train
DDF,BLR,11,0,95,290,1,16,train
DDF,BLR,11,0,575051,13422,1,17,train
DDF,BLR,11,0,447,8694,1,18,train
DDF,BLR,11,0,3093858,1182715,1,31,train
DDF,BLR,11,0,4272895,1825069,1,30,train
DDF,BLR,11,0,5296070,1537122,1,29,train
DDF,BLR,11,0,2328751,955051,1,28,train
DDF,BLR,11,0,17347651,1132147,1,27,train
DDF,BLR,11,0,528616,58639,1,26,train
DDF,BLR,11,0,4429162,1683277,1,33,train
DDF,BLR,11,0,95,290,1,25,train
DDF,BLR,11,0,189,797,1,24,train
DDF,BLR,11,0,95,290,1,23,train
DDF,BLR,11,0,95,290,1,22,train
DDF,BLR,11,0,189,797,1,21,train
DDF,BLR,11,0,147,394,1,20,train
DDF,BLR,11,0,95,290,1,19,train
DDF,BLR,11,2,5273216,1955435,1,40,train
DDF,BLR,11,2,95,290,1,24,train
DDF,BLR,11,1,2474,2884,1,11,train
DDF,BLR,11,1,95,290,1,13,train
DDF,BLR,11,1,3927967,2088506,1,49,test
DDF,BLR,11,1,5139415,1936591,1,50,test
DDF,BLR,11,1,5195346,1414767,1,51,test
DDF,BLR,11,1,4016625,995540,1,52,test
DDF,BLR,11,1,4674913,1637267,1,53,test
DDF,BLR,11,1,4177151,1586650,1,54,test
DDF,BLR,11,1,5029732,1685979,1,55,test
DDF,BLR,11,1,3362576,1291433,1,56,test
DDF,BLR,11,2,0,0,1,0,train
DDF,BLR,11,2,141,290,1,1,train
DDF,BLR,11,2,2434,2752,1,2,train
DDF,BLR,11,2,5627,7767,1,3,train
DDF,BLR,11,2,141,290,1,4,train
DDF,BLR,11,2,16513418,124698,1,5,train
DDF,BLR,11,2,184549,151658,1,6,train
DDF,BLR,11,2,38295770,197027,1,7,train
DDF,BLR,11,2,189,797,1,8,train
DDF,BLR,11,2,95,290,1,22,train
DDF,BLR,11,2,95,290,1,21,train
DDF,BLR,11,2,241,901,1,20,train
DDF,BLR,11,2,95,290,1,19,train
DDF,BLR,11,2,95,290,1,18,train
DDF,BLR,11,2,574380,13766,1,17,train
DDF,BLR,11,1,3473234,1466691,1,48,test
DDF,BLR,11,2,95,290,1,16,train
DDF,BLR,11,2,522,2082,1,14,train
DDF,BLR,11,2,95,290,1,13,train
DDF,BLR,11,2,95,290,1,12,train
DDF,BLR,11,2,1641,2263,1,11,train
DDF,BLR,11,2,20792456,182368,1,10,train
DDF,BLR,11,2,133188,208569,1,9,train
DDF,BLR,11,2,95,290,1,15,train
DDF,BLR,11,1,95,290,1,12,train
DDF,BLR,11,1,4249163,1813278,1,47,test
DDF,BLR,11,1,5111975,1540915,1,45,train
DDF,BLR,11,1,189,797,1,14,train
DDF,BLR,11,1,95,290,1,15,train
DDF,BLR,11,1,95,290,1,16,train
DDF,BLR,11,1,574748,20890,1,17,train
DDF,BLR,11,1,95,290,1,18,train
DDF,BLR,11,1,95,290,1,19,train
DDF,BLR,11,1,241,901,1,20,train
DDF,BLR,11,1,95,290,1,21,train
DDF,BLR,11,1,95,290,1,22,train
DDF,BLR,11,1,189,797,1,23,train
DDF,BLR,11,1,95,290,1,24,train
DDF,BLR,11,1,147,1575,1,25,train
DDF,BLR,11,1,189,797,1,26,train
DDF,BLR,11,1,27116737,1008296,1,27,train
DDF,BLR,11,1,2249782,684031,1,28,train
DDF,BLR,11,1,3593543,1129782,1,29,train
DDF,BLR,11,1,5301357,1529436,1,30,train
DDF,BLR,11,1,3862370,1497645,1,44,train
DDF,BLR,11,1,5550957,1537353,1,43,train
DDF,BLR,11,1,6005662,1556239,1,42,train
DDF,BLR,11,1,4243461,1676869,1,41,train
DDF,BLR,11,1,3564007,1669724,1,40,train
DDF,BLR,11,1,5274407,1998220,1,39,train
DDF,BLR,11,1,5518521,1689588,1,46,train
DDF,BLR,11,1,4254078,1668601,1,38,train
DDF,BLR,11,1,5314799,1728087,1,36,train
DDF,BLR,11,1,4267073,1667206,1,35,train
DDF,BLR,11,1,4262277,1362809,1,34,train
DDF,BLR,11,1,5298097,1372952,1,33,train
DDF,BLR,11,1,3256778,1816352,1,32,train
DDF,BLR,11,1,2517914,1946641,1,31,train
DDF,BLR,11,1,4270180,1668792,1,37,train
DDF,BLR,11,2,5774599,1960717,1,41,train
DDF,BLR,11,0,2515834,1470274,2,37,train
DDF,BLR,11,2,5328829,1726476,1,43,train
DDF,BLR,11,1,2474,2884,2,11,train
DDF,BLR,11,1,20655519,194008,2,10,train
DDF,BLR,11,1,131275,109360,2,9,train
DDF,BLR,11,1,189,797,2,8,train
DDF,BLR,11,1,43714476,229897,2,7,train
DDF,BLR,11,1,192507,77237,2,6,train
DDF,BLR,11,1,16512379,123863,2,5,train
DDF,BLR,11,1,95,290,2,4,train
DDF,BLR,11,1,5575,7767,2,3,train
DDF,BLR,11,1,2434,2752,2,2,train
DDF,BLR,11,1,141,290,2,1,train
DDF,BLR,11,1,0,0,2,0,train
DDF,BLR,11,0,3980479,1424462,2,56,test
DDF,BLR,11,0,4711619,1150081,2,55,test
DDF,BLR,11,0,3191370,1425025,2,54,test
DDF,BLR,11,0,5002187,1616065,2,53,test
DDF,BLR,11,0,4565428,1403396,2,52,test
DDF,BLR,11,0,5767357,1613029,2,51,test
DDF,BLR,11,0,3190569,1374088,2,50,test
DDF,BLR,11,1,95,290,2,12,train
DDF,BLR,11,1,95,290,2,13,train
DDF,BLR,11,1,447,1310,2,14,train
DDF,BLR,11,1,95,290,2,15,train
DDF,BLR,11,1,5274570,1371879,2,35,train
DDF,BLR,11,1,5293354,1541446,2,34,train
DDF,BLR,11,1,4272016,1512876,2,33,train
DDF,BLR,11,1,4741838,1693204,2,32,train
DDF,BLR,11,1,5134125,1669795,2,31,train
DDF,BLR,11,1,3252993,1247473,2,30,train
DDF,BLR,11,1,4462614,1556519,2,29,train
DDF,BLR,11,1,2404578,539007,2,28,train
DDF,BLR,11,1,7014399,1094392,2,27,train
DDF,BLR,11,0,5169738,1430415,2,49,test
DDF,BLR,11,1,18676458,39507,2,26,train
DDF,BLR,11,1,353,8239,2,24,train
DDF,BLR,11,1,189,797,2,23,train
DDF,BLR,11,1,95,290,2,22,train
DDF,BLR,11,1,95,290,2,21,train
DDF,BLR,11,1,241,901,2,20,train
DDF,BLR,11,1,95,290,2,19,train
DDF,BLR,11,1,95,290,2,18,train
DDF,BLR,11,1,574541,12577,2,17,train
DDF,BLR,11,1,95,290,2,16,train
DDF,BLR,11,1,147,1575,2,25,train
DDF,BLR,11,0,3653672,1427230,2,48,test
DDF,BLR,11,0,5783381,1468388,2,47,test
DDF,BLR,11,0,4228606,1390425,2,46,train
DDF,BLR,11,0,189,797,2,21,train
DDF,BLR,11,0,147,394,2,20,train
DDF,BLR,11,0,95,290,2,19,train
DDF,BLR,11,0,189,797,2,18,train
DDF,BLR,11,0,573978,12538,2,17,train
DDF,BLR,11,0,95,290,2,16,train
DDF,BLR,11,0,189,797,2,15,train
DDF,BLR,11,0,353,803,2,14,train
DDF,BLR,11,0,147,394,2,13,train
DDF,BLR,11,0,95,290,2,22,train
DDF,BLR,11,0,470,797,2,12,train
DDF,BLR,11,0,16239499,156659,2,10,train
DDF,BLR,11,0,12517892,149635,2,9,train
DDF,BLR,11,0,28350257,138219,2,8,train
DDF,BLR,11,0,26182,2215,2,7,train
DDF,BLR,11,0,16535900,123286,2,6,train
DDF,BLR,11,0,95,290,2,5,train
DDF,BLR,11,0,95,290,2,4,train
DDF,BLR,11,0,5721,8274,2,3,train
DDF,BLR,11,0,2340,2245,2,2,train
DDF,BLR,11,0,2167,3662,2,11,train
DDF,BLR,11,1,5342482,1710919,2,36,train
DDF,BLR,11,0,95,290,2,23,train
DDF,BLR,11,0,95,290,2,25,train
DDF,BLR,11,0,5282418,1537960,2,45,train
DDF,BLR,11,0,3544353,1782216,2,44,train
DDF,BLR,11,0,5418504,1705182,2,43,train
DDF,BLR,11,0,3231299,1494230,2,42,train
DDF,BLR,11,0,3243564,1493342,2,41,train
DDF,BLR,11,0,4557016,1277897,2,40,train
DDF,BLR,11,0,3769748,1280733,2,39,train
DDF,BLR,11,0,5271658,1530445,2,38,train
DDF,BLR,11,0,0,0,2,0,train
DDF,BLR,11,0,447,8694,2,24,train
DDF,BLR,11,0,3720435,1505145,2,36,train
DDF,BLR,11,0,3539470,1644638,2,34,train
DDF,BLR,11,0,4425393,1682188,2,33,train
DDF,BLR,11,0,3239004,1493508,2,32,train
DDF,BLR,11,0,3095449,1028429,2,31,train
DDF,BLR,11,0,5298633,1687941,2,30,train
DDF,BLR,11,0,5298794,1539415,2,29,train
DDF,BLR,11,0,3361096,1177622,2,28,train
DDF,BLR,11,0,21585010,1132613,2,27,train
DDF,BLR,11,0,1248910,15684,2,26,train
DDF,BLR,11,0,4838128,1073959,2,35,train
DDF,BLR,11,1,4257892,1512312,2,37,train
DDF,BLR,11,1,5258432,1534613,2,38,train
DDF,BLR,11,1,3762544,1028123,2,39,train
DDF,BLR,11,2,3218069,1382497,2,49,test
DDF,BLR,11,2,5936087,1476269,2,48,test
DDF,BLR,11,2,3508590,973069,2,47,train
DDF,BLR,11,2,5286497,1521504,2,46,train
DDF,BLR,11,2,5258855,1530551,2,45,train
DDF,BLR,11,2,4231929,1663810,2,44,train
DDF,BLR,11,2,3263986,1513519,2,43,train
DDF,BLR,11,2,4258295,1510639,2,42,train
DDF,BLR,11,2,3226503,1491630,2,41,train
DDF,BLR,11,2,5184091,1400422,2,50,test
DDF,BLR,11,2,3232626,1495153,2,40,train
DDF,BLR,11,2,3261578,1664881,2,38,train
DDF,BLR,11,2,5306028,1696418,2,37,train
DDF,BLR,11,2,5302956,1836348,2,36,train
DDF,BLR,11,2,3734331,1524485,2,35,train
DDF,BLR,11,2,4267116,1358073,2,34,train
DDF,BLR,11,2,2765916,1479273,2,33,train
DDF,BLR,11,2,3213206,1333394,2,32,train
DDF,BLR,11,2,4609256,1531549,2,31,train
DDF,BLR,11,2,4188871,1203329,2,30,train
DDF,BLR,11,2,3243032,1492208,2,39,train
DDF,BLR,11,2,2175532,1573363,2,29,train
DDF,BLR,11,2,4227377,1446174,2,51,test
DDF,BLR,11,2,3164277,1373384,2,53,test
DDF,BLR,11,2,4272438,1515228,1,44,train
DDF,BLR,11,2,5121690,1501261,1,45,train
DDF,BLR,11,2,5230583,1536092,1,46,train
DDF,BLR,11,2,4693816,1795633,1,47,train
DDF,BLR,11,2,5267236,1793857,1,48,test
DDF,BLR,11,2,4222366,1701855,1,49,test
DDF,BLR,11,2,5169053,1709412,1,50,test
DDF,BLR,11,2,4209034,1557103,1,51,test
DDF,BLR,11,2,4204338,1601734,1,52,test
DDF,BLR,11,2,5292962,1480202,2,52,test
DDF,BLR,11,2,5218427,1449823,1,53,test
DDF,BLR,11,2,4172663,1099541,1,55,test
DDF,BLR,11,2,4105887,1416247,1,56,test
DDF,BLR,11,2,1487731,992015,1,57,test
DDF,BLR,11,2,16515,16598,1,58,test
DDF,BLR,11,2,147,1575,2,58,test
DDF,BLR,11,2,2831512,956666,2,57,test
DDF,BLR,11,2,4573042,1438650,2,56,test
DDF,BLR,11,2,5020839,1490370,2,55,test
DDF,BLR,11,2,5027974,1410255,2,54,test
DDF,BLR,11,2,4140894,1420644,1,54,test
DDF,BLR,11,2,3742907,1456453,1,42,train
DDF,BLR,11,2,147,1575,2,28,train
DDF,BLR,11,2,1371553,40028,2,26,train
DDF,BLR,11,2,2434,2752,2,2,train
DDF,BLR,11,2,141,290,2,1,train
DDF,BLR,11,2,0,0,2,0,train
DDF,BLR,11,1,2961383,932002,2,56,test
DDF,BLR,11,1,4227394,1438514,2,55,test
DDF,BLR,11,1,5074582,1490963,2,54,test
DDF,BLR,11,1,3453270,1434469,2,53,test
DDF,BLR,11,1,4810862,1332357,2,52,test
DDF,BLR,11,1,3952139,1387522,2,51,test
DDF,BLR,11,2,5627,7715,2,3,train
DDF,BLR,11,1,3381008,1380820,2,50,test
DDF,BLR,11,1,4244582,1452437,2,48,test
DDF,BLR,11,1,5639986,1855353,2,47,test
DDF,BLR,11,1,3781766,1376511,2,46,train
DDF,BLR,11,1,4251451,1542971,2,45,train
DDF,BLR,11,1,4229346,1029503,2,44,train
DDF,BLR,11,1,4737078,1993709,2,43,train
DDF,BLR,11,1,4943194,1529555,2,42,train
DDF,BLR,11,1,5088674,1522685,2,41,train
DDF,BLR,11,1,4715892,1546185,2,40,train
DDF,BLR,11,1,4192291,1432998,2,49,test
DDF,BLR,11,2,23871057,46464,2,27,train
DDF,BLR,11,2,141,290,2,4,train
DDF,BLR,11,2,16535286,124235,2,6,train
DDF,BLR,11,2,95,290,2,25,train
DDF,BLR,11,2,95,290,2,24,train
DDF,BLR,11,2,189,797,2,23,train
DDF,BLR,11,2,95,290,2,22,train
DDF,BLR,11,2,353,8187,2,21,train
DDF,BLR,11,0,141,290,1,1,train
DDF,BLR,11,2,241,901,2,20,train
DDF,BLR,11,2,95,290,2,19,train
DDF,BLR,11,2,95,290,2,18,train
DDF,BLR,11,2,189,797,2,5,train
DDF,BLR,11,2,39027,2667,2,17,train
DDF,BLR,11,2,95,290,2,15,train
DDF,BLR,11,2,470,797,2,14,train
DDF,BLR,11,2,199,1679,2,13,train
DDF,BLR,11,2,95,290,2,12,train
DDF,BLR,11,2,1641,2263,2,11,train
DDF,BLR,11,2,16355963,130973,2,10,train
DDF,BLR,11,2,4766509,136470,2,9,train
DDF,BLR,11,2,36231725,129712,2,8,train
DDF,BLR,11,2,25838,2012,2,7,train
DDF,BLR,11,2,535034,10824,2,16,train
DDF,BLR,11,0,0,0,1,0,train
DDF,BLR,11,2,4265772,1358998,0,33,train
DDF,BLR,11,1,5928722,14600591,3,32,train
DDF,BLR,11,1,2898,2785,0,2,train
DDF,BLR,11,1,235,795,0,1,train
DDF,BLR,11,1,0,0,0,0,train
DDF,BLR,11,0,2586794,1375821,0,56,test
DDF,BLR,11,0,4898492,1464954,0,55,test
DDF,BLR,11,0,4579790,1641310,0,54,test
DDF,BLR,11,0,4727651,1169141,0,53,test
DDF,BLR,11,0,5201142,1721612,0,52,test
DDF,BLR,11,0,3600371,1688820,0,51,test
DDF,BLR,11,0,4156396,1745790,0,50,test
DDF,BLR,11,0,3760821,1202621,0,49,test
DDF,BLR,11,0,4164459,1486211,0,48,test
DDF,BLR,11,0,3233366,1657169,0,47,test
DDF,BLR,11,0,5194900,1808226,0,46,train
DDF,BLR,11,0,3247607,1639263,0,45,train
DDF,BLR,11,0,5219162,1513075,0,44,train
DDF,BLR,11,0,5286454,1690108,0,43,train
DDF,BLR,11,2,4272630,1669781,0,34,train
DDF,BLR,11,2,4135684,1519902,0,35,train
DDF,BLR,11,2,5455403,1702989,0,36,train
DDF,BLR,11,2,4269539,1669158,0,37,train
DDF,BLR,11,2,4181767,1742211,0,55,test
DDF,BLR,11,2,3150026,1528031,0,54,test
DDF,BLR,11,2,5216782,1608972,0,53,test
DDF,BLR,11,2,3223662,1750530,0,52,test
DDF,BLR,11,2,5168012,1594637,0,51,test
DDF,BLR,11,2,4211776,1487793,0,50,test
DDF,BLR,11,2,5064490,1479670,0,49,test
DDF,BLR,11,2,3196618,1615475,0,48,test
DDF,BLR,11,0,4263134,1669957,0,42,train
DDF,BLR,11,2,4356226,1315237,0,47,train
DDF,BLR,11,2,3953754,1511443,0,45,train
DDF,BLR,11,2,5010389,1689412,0,44,train
DDF,BLR,11,2,5756252,1715766,0,43,train
DDF,BLR,11,2,3763939,1675519,0,42,train
DDF,BLR,11,2,4239126,1668402,0,41,train
DDF,BLR,11,2,4240639,1358773,0,40,train
DDF,BLR,11,2,4241892,1668224,0,39,train
DDF,BLR,11,2,4847864,1850360,0,38,train
DDF,BLR,11,2,3225254,1772516,0,46,train
DDF,BLR,11,0,5281913,1693252,0,41,train
DDF,BLR,11,0,4557087,1532855,0,40,train
DDF,BLR,11,0,5062008,1686652,0,39,train
DDF,BLR,11,0,189,795,0,14,train
DDF,BLR,11,0,95,289,0,15,train
DDF,BLR,11,0,95,289,0,16,train
DDF,BLR,11,0,574697,12887,0,17,train
DDF,BLR,11,0,95,289,0,18,train
DDF,BLR,11,0,95,289,0,19,train
DDF,BLR,11,0,241,899,0,20,train
DDF,BLR,11,0,95,289,0,21,train
DDF,BLR,11,0,353,802,0,13,train
DDF,BLR,11,0,95,289,0,22,train
DDF,BLR,11,0,95,289,0,24,train
DDF,BLR,11,0,95,289,0,25,train
DDF,BLR,11,0,11119518,62428,0,26,train
DDF,BLR,11,1,3105222,1439382,0,40,train
DDF,BLR,11,0,4115149,1047657,0,31,train
DDF,BLR,11,0,5291439,1532643,0,30,train
DDF,BLR,11,0,3248756,1805291,0,29,train
DDF,BLR,11,0,3382442,969877,0,28,train
DDF,BLR,11,0,447,8692,0,23,train
DDF,BLR,11,2,4270669,1550567,0,56,test
DDF,BLR,11,0,376,289,0,12,train
DDF,BLR,11,0,20599616,385163,0,10,train
DDF,BLR,11,0,4526786,1676297,0,38,train
DDF,BLR,11,0,4480656,1503167,0,37,train
DDF,BLR,11,0,5296312,1689685,0,36,train
DDF,BLR,11,0,3257420,1202890,0,35,train
DDF,BLR,11,0,3696147,1659177,0,34,train
DDF,BLR,11,0,5407028,1535777,0,33,train
DDF,BLR,11,0,4160896,1665940,0,32,train
DDF,BLR,11,1,4408228,12237256,3,31,train
DDF,BLR,11,0,2261,4115,0,11,train
DDF,BLR,11,0,0,0,0,0,train
DDF,BLR,11,0,2932,3179,0,2,train
DDF,BLR,11,0,5075,7336,0,3,train
DDF,BLR,11,0,95,289,0,4,train
DDF,BLR,11,0,16520341,121316,0,5,train
DDF,BLR,11,0,193708,114576,0,6,train
DDF,BLR,11,0,38915311,197614,0,7,train
DDF,BLR,11,0,189,795,0,8,train
DDF,BLR,11,0,2575,2773,0,9,train
DDF,BLR,11,0,141,289,0,1,train
DDF,BLR,11,0,10288650,979977,0,27,train
DDF,BLR,11,2,3398823,974775,0,57,test
DDF,BLR,11,1,5015,7224,0,3,train
DDF,BLR,11,2,16536950,124910,0,6,train
DDF,BLR,11,2,27048,27163,0,7,train
DDF,BLR,11,2,33084715,119281,0,8,train
DDF,BLR,11,2,10172212,134897,0,9,train
DDF,BLR,11,2,20588776,202194,0,10,train
DDF,BLR,11,2,1547,1755,0,11,train
DDF,BLR,11,2,95,289,0,12,train
DDF,BLR,11,2,241,2080,0,13,train
DDF,BLR,11,2,376,289,0,14,train
DDF,BLR,11,2,95,289,0,15,train
DDF,BLR,11,2,189,795,0,16,train
DDF,BLR,11,2,574653,13109,0,17,train
DDF,BLR,11,2,95,289,0,18,train
DDF,BLR,11,2,189,795,0,19,train
DDF,BLR,11,2,147,393,0,20,train
DDF,BLR,11,2,95,289,0,21,train
DDF,BLR,11,2,447,8692,0,22,train
DDF,BLR,11,2,95,289,0,5,train
DDF,BLR,11,2,235,795,0,4,train
DDF,BLR,11,2,5075,7336,0,3,train
DDF,BLR,11,2,2838,2673,0,2,train
DDF,BLR,11,1,3712491,1474096,0,41,train
DDF,BLR,11,1,3933171,1761541,0,42,train
DDF,BLR,11,1,5295123,1496825,0,43,train
DDF,BLR,11,1,4073876,1465194,0,44,train
DDF,BLR,11,1,5108397,1660420,0,45,train
DDF,BLR,11,1,5453724,1632044,0,46,train
DDF,BLR,11,1,3744281,1843811,0,47,test
DDF,BLR,11,1,5229801,1497539,0,48,test
DDF,BLR,11,2,95,289,0,23,train
DDF,BLR,11,1,5169626,1945572,0,49,test
DDF,BLR,11,1,4140207,2127078,0,51,test
DDF,BLR,11,1,2053975,1302915,0,52,test
DDF,BLR,11,1,3589839,1461359,0,53,test
